function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Scale,2,212135,198,0,0,0,0,0
tuned_STREAM_Add,2,236101,740,0,0,0,0,0
tuned_STREAM_Triad,2,287084,750,0,0,0,0,0
tuned_STREAM_Copy,2,181425,278,0,0,0,0,0
tuned_STREAM_Scale,2,212167,211,0,0,0,0,0
tuned_STREAM_Add,2,236460,771,0,0,0,0,0
tuned_STREAM_Triad,2,287212,772,0,0,0,0,0
tuned_STREAM_Copy,2,181219,247,0,0,0,0,0
tuned_STREAM_Scale,2,212352,274,0,0,0,0,0
tuned_STREAM_Add,2,237282,756,0,0,0,0,0
tuned_STREAM_Triad,2,286864,751,0,0,0,0,0
tuned_STREAM_Copy,2,181281,276,0,0,0,0,0
tuned_STREAM_Scale,2,212591,256,0,0,0,0,0
tuned_STREAM_Add,2,236502,745,0,0,0,0,0
tuned_STREAM_Triad,2,286784,740,0,0,0,0,0
tuned_STREAM_Copy,2,181338,260,0,0,0,0,0
tuned_STREAM_Scale,2,211981,190,0,0,0,0,0
tuned_STREAM_Add,2,236698,764,0,0,0,0,0
tuned_STREAM_Triad,2,287155,745,0,0,0,0,0
tuned_STREAM_Copy,2,181380,281,0,0,0,0,0
tuned_STREAM_Scale,2,211566,200,0,0,0,0,0
tuned_STREAM_Add,2,236242,737,0,0,0,0,0
tuned_STREAM_Triad,2,287109,762,0,0,0,0,0
tuned_STREAM_Copy,2,181451,292,0,0,0,0,0
tuned_STREAM_Scale,2,212176,208,0,0,0,0,0
tuned_STREAM_Add,2,236751,754,0,0,0,0,0
tuned_STREAM_Triad,2,287304,749,0,0,0,0,0
tuned_STREAM_Copy,2,181466,277,0,0,0,0,0
tuned_STREAM_Scale,2,211683,208,0,0,0,0,0
tuned_STREAM_Add,2,236548,725,0,0,0,0,0
tuned_STREAM_Triad,2,287744,760,0,0,0,0,0
tuned_STREAM_Copy,2,181192,247,0,0,0,0,0
tuned_STREAM_Scale,2,212108,225,0,0,0,0,0
tuned_STREAM_Add,2,236267,752,0,0,0,0,0
tuned_STREAM_Triad,2,287106,770,0,0,0,0,0
tuned_STREAM_Copy,2,181562,283,0,0,0,0,0
tuned_STREAM_Scale,2,212075,199,0,0,0,0,0
tuned_STREAM_Add,2,236527,751,0,0,0,0,0
tuned_STREAM_Triad,2,287249,750,0,0,0,0,0
tuned_STREAM_Copy,2,181385,266,0,0,0,0,0
tuned_STREAM_Scale,2,213021,268,0,0,0,0,0
tuned_STREAM_Add,2,236202,724,0,0,0,0,0
tuned_STREAM_Triad,2,286930,760,0,0,0,0,0
tuned_STREAM_Copy,2,181359,285,0,0,0,0,0
tuned_STREAM_Scale,2,211917,186,0,0,0,0,0
tuned_STREAM_Add,2,235996,721,0,0,0,0,0
tuned_STREAM_Triad,2,287262,744,0,0,0,0,0
tuned_STREAM_Copy,2,181341,264,0,0,0,0,0
tuned_STREAM_Scale,2,211995,193,0,0,0,0,0
tuned_STREAM_Add,2,236286,732,0,0,0,0,0
tuned_STREAM_Triad,2,287608,760,0,0,0,0,0
tuned_STREAM_Copy,2,181364,276,0,0,0,0,0
tuned_STREAM_Scale,2,212030,194,0,0,0,0,0
tuned_STREAM_Add,2,236690,756,0,0,0,0,0
tuned_STREAM_Triad,2,287016,738,0,0,0,0,0
tuned_STREAM_Copy,2,181613,315,0,0,0,0,0
tuned_STREAM_Scale,2,212217,278,0,0,0,0,0
tuned_STREAM_Add,2,236119,739,0,0,0,0,0
tuned_STREAM_Triad,2,286944,743,0,0,0,0,0
tuned_STREAM_Copy,2,181183,237,0,0,0,0,0
tuned_STREAM_Scale,2,212256,213,0,0,0,0,0
tuned_STREAM_Add,2,237107,772,0,0,0,0,0
tuned_STREAM_Triad,2,287089,737,0,0,0,0,0
tuned_STREAM_Copy,2,181427,271,0,0,0,0,0
tuned_STREAM_Scale,2,212061,194,0,0,0,0,0
tuned_STREAM_Add,2,236224,730,0,0,0,0,0
tuned_STREAM_Triad,2,287187,747,0,0,0,0,0
tuned_STREAM_Copy,2,181163,242,0,0,0,0,0
tuned_STREAM_Scale,2,211755,172,0,0,0,0,0
tuned_STREAM_Add,2,236389,739,0,0,0,0,0
tuned_STREAM_Triad,2,286953,747,0,0,0,0,0
tuned_STREAM_Copy,2,181871,281,0,0,0,0,0
tuned_STREAM_Scale,2,211846,230,0,0,0,0,0
tuned_STREAM_Add,2,236672,757,0,0,0,0,0
tuned_STREAM_Triad,2,287038,772,0,0,0,0,0
tuned_STREAM_Copy,2,181412,279,0,0,0,0,0
tuned_STREAM_Scale,2,212162,253,0,0,0,0,0
tuned_STREAM_Add,2,236324,743,0,0,0,0,0
tuned_STREAM_Triad,2,287121,759,0,0,0,0,0
tuned_STREAM_Copy,2,181187,250,0,0,0,0,0
tuned_STREAM_Scale,2,212048,201,0,0,0,0,0
tuned_STREAM_Add,2,236362,742,0,0,0,0,0
tuned_STREAM_Triad,2,287918,757,0,0,0,0,0
tuned_STREAM_Copy,2,181550,293,0,0,0,0,0
tuned_STREAM_Scale,2,212270,212,0,0,0,0,0
tuned_STREAM_Add,2,236280,743,0,0,0,0,0
tuned_STREAM_Triad,2,287037,748,0,0,0,0,0
tuned_STREAM_Copy,2,181180,245,0,0,0,0,0
tuned_STREAM_Scale,2,212302,220,0,0,0,0,0
tuned_STREAM_Add,2,236300,755,0,0,0,0,0
tuned_STREAM_Triad,2,286936,757,0,0,0,0,0
tuned_STREAM_Copy,2,181324,275,0,0,0,0,0
tuned_STREAM_Scale,2,212713,236,0,0,0,0,0
tuned_STREAM_Add,2,236891,750,0,0,0,0,0
tuned_STREAM_Triad,2,287016,745,0,0,0,0,0
tuned_STREAM_Copy,2,181532,302,0,0,0,0,0
tuned_STREAM_Scale,2,212155,210,0,0,0,0,0
tuned_STREAM_Add,2,236459,742,0,0,0,0,0
tuned_STREAM_Triad,2,287100,730,0,0,0,0,0
tuned_STREAM_Copy,2,181393,291,0,0,0,0,0
tuned_STREAM_Scale,2,211687,212,0,0,0,0,0
tuned_STREAM_Add,2,236708,738,0,0,0,0,0
tuned_STREAM_Triad,2,287071,736,0,0,0,0,0
tuned_STREAM_Copy,2,172955,257,0,0,0,0,0
tuned_STREAM_Scale,2,212066,199,0,0,0,0,0
tuned_STREAM_Add,2,236679,750,0,0,0,0,0
tuned_STREAM_Triad,2,287045,739,0,0,0,0,0
tuned_STREAM_Copy,2,181573,293,0,0,0,0,0
tuned_STREAM_Scale,2,212137,207,0,0,0,0,0
tuned_STREAM_Add,2,236236,731,0,0,0,0,0
tuned_STREAM_Triad,2,286942,743,0,0,0,0,0
tuned_STREAM_Copy,2,181250,248,0,0,0,0,0
tuned_STREAM_Scale,2,211914,187,0,0,0,0,0
tuned_STREAM_Add,2,236946,729,0,0,0,0,0
tuned_STREAM_Triad,2,287076,772,0,0,0,0,0
tuned_STREAM_Copy,2,181308,251,0,0,0,0,0
tuned_STREAM_Scale,2,211906,190,0,0,0,0,0
tuned_STREAM_Add,2,236666,748,0,0,0,0,0
tuned_STREAM_Triad,2,287105,757,0,0,0,0,0
tuned_STREAM_Copy,2,181183,255,0,0,0,0,0
tuned_STREAM_Scale,2,212669,251,0,0,0,0,0
tuned_STREAM_Add,2,236273,740,0,0,0,0,0
tuned_STREAM_Triad,2,286969,740,0,0,0,0,0
tuned_STREAM_Copy,2,181463,293,0,0,0,0,0
tuned_STREAM_Scale,2,212976,240,0,0,0,0,0
tuned_STREAM_Add,2,236095,742,0,0,0,0,0
tuned_STREAM_Triad,2,287166,784,0,0,0,0,0
tuned_STREAM_Copy,2,181777,320,0,0,0,0,0
tuned_STREAM_Scale,2,212384,227,0,0,0,0,0
tuned_STREAM_Add,2,236056,729,0,0,0,0,0
tuned_STREAM_Triad,2,287039,764,0,0,0,0,0
tuned_STREAM_Copy,2,181609,296,0,0,0,0,0
tuned_STREAM_Scale,2,211938,237,0,0,0,0,0
tuned_STREAM_Add,2,236245,732,0,0,0,0,0
tuned_STREAM_Triad,2,287973,779,0,0,0,0,0
tuned_STREAM_Copy,2,181306,275,0,0,0,1,0
tuned_STREAM_Scale,2,211742,201,0,0,0,0,0
tuned_STREAM_Add,2,236447,725,0,0,0,0,0
tuned_STREAM_Triad,2,286808,744,0,0,0,0,0
tuned_STREAM_Copy,2,181300,292,0,0,0,0,0
tuned_STREAM_Scale,2,211701,214,0,0,0,0,0
tuned_STREAM_Add,2,236405,740,0,0,0,0,0
tuned_STREAM_Triad,2,286834,728,0,0,0,0,0
tuned_STREAM_Copy,2,181501,282,0,0,0,0,0
tuned_STREAM_Scale,2,213673,272,0,0,0,3,0
tuned_STREAM_Add,2,236551,736,0,0,0,0,0
tuned_STREAM_Triad,2,287059,750,0,0,0,0,0
tuned_STREAM_Copy,2,181214,258,0,0,0,0,0
tuned_STREAM_Scale,2,212044,194,0,0,0,0,0
tuned_STREAM_Add,2,236684,760,0,0,0,0,0
tuned_STREAM_Triad,2,287050,750,0,0,0,0,0
tuned_STREAM_Copy,2,181174,236,0,0,0,0,0
tuned_STREAM_Scale,2,212085,197,0,0,0,0,0
tuned_STREAM_Add,2,236505,740,0,0,0,0,0
tuned_STREAM_Triad,2,287097,759,0,0,0,0,0
tuned_STREAM_Copy,2,173928,268,0,0,0,0,0
tuned_STREAM_Scale,2,212081,254,0,0,0,0,0
tuned_STREAM_Add,2,236654,745,0,0,0,0,0
tuned_STREAM_Triad,2,287163,783,0,0,0,0,0
tuned_STREAM_Copy,2,181725,310,0,0,0,0,0
tuned_STREAM_Scale,2,212134,265,0,0,0,0,0
tuned_STREAM_Add,2,237012,772,0,0,0,0,0
tuned_STREAM_Triad,2,287139,751,0,0,0,0,0
tuned_STREAM_Copy,2,181278,262,0,0,0,0,0
tuned_STREAM_Scale,2,211916,191,0,0,0,0,0
tuned_STREAM_Add,2,237480,781,0,0,0,0,0
tuned_STREAM_Triad,2,286978,736,0,0,0,0,0
tuned_STREAM_Copy,2,181159,241,0,0,0,0,0
tuned_STREAM_Scale,2,212441,263,0,0,0,0,0
tuned_STREAM_Add,2,236794,750,0,0,0,0,0
tuned_STREAM_Triad,2,287072,754,0,0,0,0,0
tuned_STREAM_Copy,2,181308,263,0,0,0,0,0
tuned_STREAM_Scale,2,212169,205,0,0,0,0,0
tuned_STREAM_Add,2,236011,733,0,0,0,0,0
tuned_STREAM_Triad,2,286978,766,0,0,0,0,0
tuned_STREAM_Copy,2,181649,315,0,0,0,0,0
tuned_STREAM_Scale,2,213000,260,0,0,0,0,0
tuned_STREAM_Add,2,236830,742,0,0,0,0,0
tuned_STREAM_Triad,2,287087,729,0,0,0,0,0
tuned_STREAM_Copy,2,181529,284,0,0,0,0,0
tuned_STREAM_Scale,2,211569,201,0,0,0,0,0
tuned_STREAM_Add,2,236614,759,0,0,0,0,0
tuned_STREAM_Triad,2,287128,746,0,0,0,0,0
tuned_STREAM_Copy,2,181417,280,0,0,0,0,0
tuned_STREAM_Scale,2,211982,193,0,0,0,0,0
tuned_STREAM_Add,2,236236,738,0,0,0,0,0
tuned_STREAM_Triad,2,287600,763,0,0,0,0,0
tuned_STREAM_Copy,2,181437,293,0,0,0,0,0
tuned_STREAM_Scale,2,212178,201,0,0,0,0,0
tuned_STREAM_Add,2,236646,741,0,0,0,0,0
tuned_STREAM_Triad,2,287185,761,0,0,0,0,0
tuned_STREAM_Copy,2,181546,280,0,0,0,0,0
tuned_STREAM_Scale,2,212120,204,0,0,0,0,0
tuned_STREAM_Add,2,236262,750,0,0,0,0,0
tuned_STREAM_Triad,2,287014,769,0,0,0,0,0
tuned_STREAM_Copy,2,181521,297,0,0,0,0,0
tuned_STREAM_Scale,2,212299,220,0,0,0,0,0
tuned_STREAM_Add,2,237406,766,0,0,0,0,0
tuned_STREAM_Triad,2,286977,740,0,0,0,0,0
tuned_STREAM_Copy,2,181230,248,0,0,0,0,0
tuned_STREAM_Scale,2,212160,219,0,0,0,0,0
tuned_STREAM_Add,2,236789,758,0,0,0,0,0
tuned_STREAM_Triad,2,287226,748,0,0,0,0,0
tuned_STREAM_Copy,2,181403,276,0,0,0,0,0
tuned_STREAM_Scale,2,211975,191,0,0,0,0,0
tuned_STREAM_Add,2,236447,730,0,0,0,0,0
tuned_STREAM_Triad,2,287090,737,0,0,0,0,0
tuned_STREAM_Copy,2,174590,271,0,0,0,0,0
tuned_STREAM_Scale,2,212259,213,0,0,0,0,0
tuned_STREAM_Add,2,236197,730,0,0,0,0,0
tuned_STREAM_Triad,2,287028,745,0,0,0,0,0
tuned_STREAM_Copy,2,181506,297,0,0,0,0,0
tuned_STREAM_Scale,2,212108,195,0,0,0,0,0
tuned_STREAM_Add,2,236076,723,0,0,0,0,0
tuned_STREAM_Triad,2,287229,749,0,0,0,0,0
tuned_STREAM_Copy,2,181379,260,0,0,0,0,0
tuned_STREAM_Scale,2,212048,196,0,0,0,0,0
tuned_STREAM_Add,2,237257,763,0,0,0,0,0
tuned_STREAM_Triad,2,286958,760,0,0,0,0,0
tuned_STREAM_Copy,2,181291,259,0,0,0,0,0
tuned_STREAM_Scale,2,211642,213,0,0,0,0,0
tuned_STREAM_Add,2,236310,746,0,0,0,0,0
tuned_STREAM_Triad,2,286915,754,0,0,0,0,0
tuned_STREAM_Copy,2,181332,271,0,0,0,0,0
tuned_STREAM_Scale,2,211905,187,0,0,0,0,0
tuned_STREAM_Add,2,236770,767,0,0,0,0,0
tuned_STREAM_Triad,2,287052,763,0,0,0,0,0
tuned_STREAM_Copy,2,181399,279,0,0,0,0,0
tuned_STREAM_Scale,2,212438,221,0,0,0,0,0
tuned_STREAM_Add,2,237059,747,0,0,0,0,0
tuned_STREAM_Triad,2,287367,803,0,0,0,0,0
tuned_STREAM_Copy,2,181530,299,0,0,0,0,0
tuned_STREAM_Scale,2,211808,220,0,0,0,0,0
tuned_STREAM_Add,2,236104,726,0,0,0,0,0
tuned_STREAM_Triad,2,286941,734,0,0,0,0,0
tuned_STREAM_Copy,2,181213,270,0,0,0,0,0
tuned_STREAM_Scale,2,212050,198,0,0,0,0,0
tuned_STREAM_Add,2,236321,739,0,0,0,0,0
tuned_STREAM_Triad,2,287833,792,0,0,0,0,0
tuned_STREAM_Copy,2,181659,302,0,0,0,0,0
tuned_STREAM_Scale,2,212576,267,0,0,0,0,0
tuned_STREAM_Add,2,236503,754,0,0,0,0,0
tuned_STREAM_Triad,2,287051,761,0,0,0,0,0
tuned_STREAM_Copy,2,181597,311,0,0,0,1,0
tuned_STREAM_Scale,2,212193,206,0,0,0,0,0
tuned_STREAM_Add,2,236574,733,0,0,0,0,0
tuned_STREAM_Triad,2,287192,736,0,0,0,0,1
tuned_STREAM_Copy,2,181572,293,0,0,0,0,0
tuned_STREAM_Scale,2,211597,202,0,0,0,0,2
tuned_STREAM_Add,2,237205,758,0,0,0,0,1
tuned_STREAM_Triad,2,287240,747,0,0,0,0,1
tuned_STREAM_Copy,2,181423,268,0,0,0,0,1
tuned_STREAM_Scale,2,212013,191,0,0,0,0,1
tuned_STREAM_Add,2,236067,734,0,0,0,0,1
tuned_STREAM_Triad,2,287175,754,0,0,0,0,1
tuned_STREAM_Copy,2,181381,260,0,0,0,0,1
tuned_STREAM_Scale,2,212130,200,0,0,0,0,0
tuned_STREAM_Add,2,236498,751,0,0,0,0,2
tuned_STREAM_Triad,2,287076,765,0,0,0,0,1
tuned_STREAM_Copy,2,175655,284,0,0,0,0,1
tuned_STREAM_Scale,2,211669,214,0,0,0,0,0
tuned_STREAM_Add,2,236429,753,0,0,0,0,2
tuned_STREAM_Triad,2,287010,773,0,0,0,0,1
tuned_STREAM_Copy,2,181180,467,0,0,0,0,1
tuned_STREAM_Scale,2,212162,199,0,0,0,0,1
tuned_STREAM_Add,2,236938,749,0,0,0,0,1
tuned_STREAM_Triad,2,287050,751,0,0,0,0,1
tuned_STREAM_Copy,2,181342,263,0,0,0,0,1
tuned_STREAM_Scale,2,211978,192,0,0,0,0,1
tuned_STREAM_Add,2,237136,755,0,0,0,0,1
tuned_STREAM_Triad,2,286871,737,0,0,0,0,1
tuned_STREAM_Copy,2,181580,290,0,0,0,0,1
tuned_STREAM_Scale,2,212137,208,0,0,0,0,0
tuned_STREAM_Add,2,236429,773,0,0,0,0,2
tuned_STREAM_Triad,2,287052,737,0,0,0,0,1
tuned_STREAM_Copy,2,181437,285,0,0,0,0,0
tuned_STREAM_Scale,2,212014,199,0,0,0,0,2
tuned_STREAM_Add,2,236364,723,0,0,0,0,1
tuned_STREAM_Triad,2,286920,745,0,0,0,0,1
tuned_STREAM_Copy,2,181698,310,0,0,0,0,0
tuned_STREAM_Scale,2,212283,213,0,0,0,0,1
tuned_STREAM_Add,2,236609,738,0,0,0,0,1
tuned_STREAM_Triad,2,286893,760,0,0,0,0,1
tuned_STREAM_Copy,2,181306,260,0,0,0,0,1
tuned_STREAM_Scale,2,211611,199,0,0,0,0,1
tuned_STREAM_Add,2,236352,752,0,0,0,0,1
tuned_STREAM_Triad,2,287271,758,0,0,0,0,1
tuned_STREAM_Copy,2,181244,254,0,0,0,0,1
tuned_STREAM_Scale,2,212095,199,0,0,0,0,1
tuned_STREAM_Add,2,236299,735,0,0,0,0,1
tuned_STREAM_Triad,2,287645,756,0,0,0,0,1
tuned_STREAM_Copy,2,181181,254,0,0,0,0,1
tuned_STREAM_Scale,2,212129,197,0,0,0,0,1
tuned_STREAM_Add,2,236288,731,0,0,0,0,1
tuned_STREAM_Triad,2,287194,734,0,0,0,0,1
tuned_STREAM_Copy,2,181410,298,0,0,0,0,0
tuned_STREAM_Scale,2,211753,226,0,0,0,0,1
tuned_STREAM_Add,2,236583,738,0,0,0,0,1
tuned_STREAM_Triad,2,287060,742,0,0,0,0,1
tuned_STREAM_Copy,2,181569,292,0,0,0,0,1
tuned_STREAM_Scale,2,212071,196,0,0,0,0,1
tuned_STREAM_Add,2,238046,806,0,0,0,0,1
tuned_STREAM_Triad,2,287000,753,0,0,0,0,1
tuned_STREAM_Copy,2,181175,258,0,0,0,0,1
tuned_STREAM_Scale,2,212027,195,0,0,0,0,1
tuned_STREAM_Add,2,236222,761,0,0,0,0,1
tuned_STREAM_Triad,2,286969,732,0,0,0,0,1
tuned_STREAM_Copy,2,181521,296,0,0,0,0,0
tuned_STREAM_Scale,2,212077,201,0,0,0,0,2
tuned_STREAM_Add,2,236722,755,0,0,0,0,1
tuned_STREAM_Triad,2,287124,731,0,0,0,0,0
tuned_STREAM_Copy,2,176310,293,0,0,0,0,0
tuned_STREAM_Scale,2,212412,235,0,0,0,0,0
tuned_STREAM_Add,2,236699,748,0,0,0,0,0
tuned_STREAM_Triad,2,286877,755,0,0,0,0,0
tuned_STREAM_Copy,2,181515,300,0,0,0,0,0
tuned_STREAM_Scale,2,212386,243,0,0,0,0,0
tuned_STREAM_Add,2,235959,731,0,0,0,0,0
tuned_STREAM_Triad,2,286615,753,0,0,0,0,0
tuned_STREAM_Copy,2,181255,276,0,0,0,0,0
tuned_STREAM_Scale,2,212514,237,0,0,0,0,0
tuned_STREAM_Add,2,236960,762,0,0,0,0,0
tuned_STREAM_Triad,2,286886,742,0,0,0,0,0
tuned_STREAM_Copy,2,181477,283,0,0,0,0,0
tuned_STREAM_Scale,2,212082,205,0,0,0,0,0
tuned_STREAM_Add,2,236589,757,0,0,0,0,0
tuned_STREAM_Triad,2,287070,758,0,0,0,0,0
tuned_STREAM_Copy,2,181607,300,0,0,0,0,0
tuned_STREAM_Scale,2,212006,191,0,0,0,0,0
tuned_STREAM_Add,2,236691,757,0,0,0,0,0
tuned_STREAM_Triad,2,286860,751,0,0,0,0,0
tuned_STREAM_Copy,2,181265,265,0,0,0,2,0
tuned_STREAM_Scale,2,212694,226,0,0,0,0,0
tuned_STREAM_Add,2,236694,743,0,0,0,0,0
tuned_STREAM_Triad,2,286967,748,0,0,0,0,0
tuned_STREAM_Copy,2,181417,298,0,0,0,0,0
tuned_STREAM_Scale,2,212017,193,0,0,0,0,0
tuned_STREAM_Add,2,236689,736,0,0,0,0,0
tuned_STREAM_Triad,2,286953,770,0,0,0,0,0
tuned_STREAM_Copy,2,181397,286,0,0,0,0,0
tuned_STREAM_Scale,2,212274,214,0,0,0,0,0
tuned_STREAM_Add,2,236614,736,0,0,0,0,0
tuned_STREAM_Triad,2,288080,782,0,0,0,0,0
tuned_STREAM_Copy,2,181541,349,0,0,0,0,0
tuned_STREAM_Scale,2,211533,202,0,0,0,0,0
tuned_STREAM_Add,2,236832,752,0,0,0,0,0
tuned_STREAM_Triad,2,286985,739,0,0,0,0,0
tuned_STREAM_Copy,2,181215,245,0,0,0,0,0
tuned_STREAM_Scale,2,212045,204,0,0,0,0,0
tuned_STREAM_Add,2,236716,761,0,0,0,0,0
tuned_STREAM_Triad,2,286853,748,0,0,0,0,0
tuned_STREAM_Copy,2,181281,261,0,0,0,0,0
tuned_STREAM_Scale,2,212082,197,0,0,0,0,0
tuned_STREAM_Add,2,237462,768,0,0,0,0,0
tuned_STREAM_Triad,2,287277,743,0,0,0,0,0
tuned_STREAM_Copy,2,181556,289,0,0,0,0,0
tuned_STREAM_Scale,2,212158,205,0,0,0,0,0
tuned_STREAM_Add,2,236029,733,0,0,0,0,0
tuned_STREAM_Triad,2,287007,756,0,0,0,0,0
tuned_STREAM_Copy,2,181638,315,0,0,0,0,0
tuned_STREAM_Scale,2,212110,196,0,0,0,0,0
tuned_STREAM_Add,2,236039,725,0,0,0,0,0
tuned_STREAM_Triad,2,286921,756,0,0,0,0,0
tuned_STREAM_Copy,2,176946,280,0,0,0,0,0
tuned_STREAM_Scale,2,212484,235,0,0,0,0,0
tuned_STREAM_Add,2,236187,737,0,0,0,0,0
tuned_STREAM_Triad,2,287052,735,0,0,0,0,0
tuned_STREAM_Copy,2,181477,289,0,0,0,0,0
tuned_STREAM_Scale,2,212386,251,0,0,0,0,0
tuned_STREAM_Add,2,236892,758,0,0,0,0,0
tuned_STREAM_Triad,2,287153,769,0,0,0,0,0
tuned_STREAM_Copy,2,181336,259,0,0,0,0,0
tuned_STREAM_Scale,2,212058,200,0,0,0,0,0
tuned_STREAM_Add,2,236766,784,0,0,0,0,0
tuned_STREAM_Triad,2,287644,774,0,0,0,0,0
tuned_STREAM_Copy,2,181415,295,0,0,0,0,2
tuned_STREAM_Scale,2,212358,235,0,0,0,0,0
tuned_STREAM_Add,2,236176,743,0,0,0,0,2
tuned_STREAM_Triad,2,287022,749,0,0,0,0,0
tuned_STREAM_Copy,2,181213,251,0,0,0,0,1
tuned_STREAM_Scale,2,212158,204,0,0,0,0,0
tuned_STREAM_Add,2,236822,742,0,0,0,0,1
tuned_STREAM_Triad,2,287353,784,0,0,0,0,0
tuned_STREAM_Copy,2,181522,289,0,0,0,0,0
tuned_STREAM_Scale,2,212530,224,0,0,0,0,0
tuned_STREAM_Add,2,236503,737,0,0,0,0,0
tuned_STREAM_Triad,2,287021,745,0,0,0,0,0
tuned_STREAM_Copy,2,181254,257,0,0,0,0,0
tuned_STREAM_Scale,2,211577,217,0,0,0,0,0
tuned_STREAM_Add,2,236475,732,0,0,0,0,0
tuned_STREAM_Triad,2,287013,750,0,0,0,0,0
tuned_STREAM_Copy,2,181357,262,0,0,0,0,0
tuned_STREAM_Scale,2,212574,265,0,0,0,0,0
tuned_STREAM_Add,2,236380,732,0,0,0,0,0
tuned_STREAM_Triad,2,287727,761,0,0,0,0,1
tuned_STREAM_Copy,2,181255,257,0,0,0,0,0
tuned_STREAM_Scale,2,212099,205,0,0,0,0,0
