function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Add,2,236378,745,0,0,0,0,0
tuned_STREAM_Triad,2,286664,731,0,0,0,0,0
tuned_STREAM_Copy,2,181479,266,0,0,0,0,0
tuned_STREAM_Scale,2,212084,196,0,0,0,0,0
tuned_STREAM_Add,2,237689,789,0,0,0,0,0
tuned_STREAM_Triad,2,287118,739,0,0,0,0,0
tuned_STREAM_Copy,2,181278,265,0,0,0,0,0
tuned_STREAM_Scale,2,212133,199,0,0,0,0,0
tuned_STREAM_Add,2,236548,739,0,0,0,0,0
tuned_STREAM_Triad,2,286977,743,0,0,0,0,0
tuned_STREAM_Copy,2,181407,278,0,0,0,0,0
tuned_STREAM_Scale,2,211990,193,0,0,0,0,0
tuned_STREAM_Add,2,236715,777,0,0,0,0,0
tuned_STREAM_Triad,2,287047,744,0,0,0,0,0
tuned_STREAM_Copy,2,178664,272,0,0,0,0,0
tuned_STREAM_Scale,2,211948,189,0,0,0,0,0
tuned_STREAM_Add,2,236828,739,0,0,0,0,0
tuned_STREAM_Triad,2,286700,743,0,0,0,0,0
tuned_STREAM_Copy,2,181272,262,0,0,0,0,0
tuned_STREAM_Scale,2,211922,192,0,0,0,0,0
tuned_STREAM_Add,2,236547,751,0,0,0,0,0
tuned_STREAM_Triad,2,286985,740,0,0,0,0,0
tuned_STREAM_Copy,2,181523,281,0,0,0,0,0
tuned_STREAM_Scale,2,212040,197,0,0,0,0,0
tuned_STREAM_Add,2,236617,750,0,0,0,0,0
tuned_STREAM_Triad,2,287615,786,0,0,0,0,0
tuned_STREAM_Copy,2,181546,296,0,0,0,0,0
tuned_STREAM_Scale,2,211647,209,0,0,0,0,0
tuned_STREAM_Add,2,236248,733,0,0,0,0,0
tuned_STREAM_Triad,2,286928,751,0,0,0,0,0
tuned_STREAM_Copy,2,181241,247,0,0,0,0,0
tuned_STREAM_Scale,2,212305,220,0,0,0,0,0
tuned_STREAM_Add,2,236394,735,0,0,0,0,0
tuned_STREAM_Triad,2,287026,782,0,0,0,0,0
tuned_STREAM_Copy,2,181221,261,0,0,0,0,0
tuned_STREAM_Scale,2,212845,250,0,0,0,0,0
tuned_STREAM_Add,2,236269,741,0,0,0,0,0
tuned_STREAM_Triad,2,286911,747,0,0,0,0,0
tuned_STREAM_Copy,2,181549,303,0,0,0,0,0
tuned_STREAM_Scale,2,212057,196,0,0,0,0,0
tuned_STREAM_Add,2,236676,750,0,0,0,0,0
tuned_STREAM_Triad,2,286778,747,0,0,0,0,0
tuned_STREAM_Copy,2,181489,311,0,0,0,0,0
tuned_STREAM_Scale,2,212081,198,0,0,0,0,0
tuned_STREAM_Add,2,236634,743,0,0,0,0,0
tuned_STREAM_Triad,2,287796,777,0,0,0,0,0
tuned_STREAM_Copy,2,181382,270,0,0,0,0,0
tuned_STREAM_Scale,2,212209,210,0,0,0,0,0
tuned_STREAM_Add,2,236337,722,0,0,0,0,0
tuned_STREAM_Triad,2,287079,737,0,0,0,0,0
tuned_STREAM_Copy,2,181277,264,0,0,0,0,0
tuned_STREAM_Scale,2,213104,297,0,0,0,0,0
tuned_STREAM_Add,2,236630,748,0,0,0,0,0
tuned_STREAM_Triad,2,287045,744,0,0,0,0,0
tuned_STREAM_Copy,2,181340,261,0,0,0,0,0
tuned_STREAM_Scale,2,212064,202,0,0,0,0,0
tuned_STREAM_Add,2,237335,779,0,0,0,0,0
tuned_STREAM_Triad,2,286988,731,0,0,0,0,0
tuned_STREAM_Copy,2,181277,258,0,0,0,0,0
tuned_STREAM_Scale,2,211947,189,0,0,0,0,0
tuned_STREAM_Add,2,236539,738,0,0,0,0,0
tuned_STREAM_Triad,2,287049,760,0,0,0,0,0
tuned_STREAM_Copy,2,181279,253,0,0,0,0,0
tuned_STREAM_Scale,2,211951,195,0,0,0,0,0
tuned_STREAM_Add,2,236319,735,0,0,0,0,0
tuned_STREAM_Triad,2,286858,736,0,0,0,0,0
tuned_STREAM_Copy,2,179348,287,0,0,0,0,0
tuned_STREAM_Scale,2,212119,209,0,0,0,0,0
tuned_STREAM_Add,2,236806,738,0,0,0,0,0
tuned_STREAM_Triad,2,286964,740,0,0,0,0,0
tuned_STREAM_Copy,2,181390,266,0,0,0,0,0
tuned_STREAM_Scale,2,212029,200,0,0,0,0,0
tuned_STREAM_Add,2,236283,746,0,0,0,0,0
tuned_STREAM_Triad,2,286873,771,0,0,0,0,0
tuned_STREAM_Copy,2,181800,320,0,0,0,0,0
tuned_STREAM_Scale,2,211533,208,0,0,0,0,0
tuned_STREAM_Add,2,236945,751,0,0,0,0,0
tuned_STREAM_Triad,2,287772,793,0,0,0,0,0
tuned_STREAM_Copy,2,181627,308,0,0,0,0,0
tuned_STREAM_Scale,2,212124,203,0,0,0,0,0
tuned_STREAM_Add,2,236476,742,0,0,0,0,0
tuned_STREAM_Triad,2,287065,756,0,0,0,0,0
tuned_STREAM_Copy,2,181485,284,0,0,0,0,0
tuned_STREAM_Scale,2,212152,205,0,0,0,0,0
tuned_STREAM_Add,2,236340,748,0,0,0,0,0
tuned_STREAM_Triad,2,286958,729,0,0,0,0,0
tuned_STREAM_Copy,2,181741,313,0,0,0,0,0
tuned_STREAM_Scale,2,212486,239,0,0,0,0,0
tuned_STREAM_Add,2,236507,742,0,0,0,0,0
tuned_STREAM_Triad,2,286977,756,0,0,0,0,0
tuned_STREAM_Copy,2,181264,275,0,0,0,0,0
tuned_STREAM_Scale,2,212156,258,0,0,0,0,0
tuned_STREAM_Add,2,236413,740,0,0,0,0,0
tuned_STREAM_Triad,2,287190,745,0,0,0,0,0
tuned_STREAM_Copy,2,181268,297,0,0,0,0,0
tuned_STREAM_Scale,2,211667,210,0,0,0,0,0
tuned_STREAM_Add,2,236498,743,0,0,0,0,0
tuned_STREAM_Triad,2,288082,761,0,0,0,0,0
tuned_STREAM_Copy,2,181309,268,0,0,0,0,0
tuned_STREAM_Scale,2,212450,234,0,0,0,0,0
tuned_STREAM_Add,2,236687,782,0,0,0,0,0
tuned_STREAM_Triad,2,287054,748,0,0,0,0,0
tuned_STREAM_Copy,2,181280,258,0,0,0,0,0
tuned_STREAM_Scale,2,211931,186,0,0,0,0,0
tuned_STREAM_Add,2,236264,734,0,0,0,0,0
tuned_STREAM_Triad,2,287070,753,0,0,0,0,0
tuned_STREAM_Copy,2,181240,251,0,0,0,0,0
tuned_STREAM_Scale,2,211967,192,0,0,0,0,0
tuned_STREAM_Add,2,237789,782,0,0,0,0,0
tuned_STREAM_Triad,2,286842,742,0,0,0,0,0
tuned_STREAM_Copy,2,181264,260,0,0,0,0,0
tuned_STREAM_Scale,2,212099,200,0,0,0,0,0
tuned_STREAM_Add,2,236563,742,0,0,0,0,0
tuned_STREAM_Triad,2,287171,741,0,0,0,0,0
tuned_STREAM_Copy,2,181244,244,0,0,0,0,0
tuned_STREAM_Scale,2,212031,195,0,0,0,0,0
tuned_STREAM_Add,2,236298,747,0,0,0,0,0
tuned_STREAM_Triad,2,287374,747,0,0,0,0,0
tuned_STREAM_Copy,2,179880,296,0,0,0,0,0
tuned_STREAM_Scale,2,212124,198,0,0,0,0,0
tuned_STREAM_Add,2,236204,731,0,0,0,0,0
tuned_STREAM_Triad,2,286994,733,0,0,0,0,0
tuned_STREAM_Copy,2,181269,253,0,0,0,0,0
tuned_STREAM_Scale,2,212042,197,0,0,0,0,0
tuned_STREAM_Add,2,236903,754,0,0,0,0,0
tuned_STREAM_Triad,2,286995,751,0,0,0,0,0
tuned_STREAM_Copy,2,181341,260,0,0,0,0,0
tuned_STREAM_Scale,2,211891,190,0,0,0,0,0
tuned_STREAM_Add,2,236690,727,0,0,0,0,0
tuned_STREAM_Triad,2,287517,752,0,0,0,0,0
tuned_STREAM_Copy,2,181543,286,0,0,0,0,0
tuned_STREAM_Scale,2,212205,214,0,0,0,0,0
tuned_STREAM_Add,2,236544,744,0,0,0,0,0
tuned_STREAM_Triad,2,287000,742,0,0,0,0,0
tuned_STREAM_Copy,2,181343,264,0,0,0,0,0
tuned_STREAM_Scale,2,211878,181,0,0,0,0,0
tuned_STREAM_Add,2,236296,733,0,0,0,0,0
tuned_STREAM_Triad,2,286935,728,0,0,0,0,0
tuned_STREAM_Copy,2,181605,313,0,0,0,0,0
tuned_STREAM_Scale,2,212540,225,0,0,0,0,0
tuned_STREAM_Add,2,236282,740,0,0,0,0,0
tuned_STREAM_Triad,2,286938,750,0,0,0,0,0
tuned_STREAM_Copy,2,181451,306,0,0,0,0,0
tuned_STREAM_Scale,2,212068,208,0,0,0,0,0
tuned_STREAM_Add,2,236410,741,0,0,0,0,0
tuned_STREAM_Triad,2,287179,777,0,0,0,0,0
tuned_STREAM_Copy,2,181215,244,0,0,0,0,0
tuned_STREAM_Scale,2,211985,195,0,0,0,0,0
tuned_STREAM_Add,2,236607,748,0,0,0,0,0
tuned_STREAM_Triad,2,287765,774,0,0,0,0,0
tuned_STREAM_Copy,2,181467,285,0,0,0,0,0
tuned_STREAM_Scale,2,212063,205,0,0,0,0,0
tuned_STREAM_Add,2,236414,734,0,0,0,0,0
tuned_STREAM_Triad,2,287138,751,0,0,0,0,0
tuned_STREAM_Copy,2,181601,293,0,0,0,0,0
tuned_STREAM_Scale,2,212319,226,0,0,0,0,0
tuned_STREAM_Add,2,236396,777,0,0,0,0,0
tuned_STREAM_Triad,2,287141,732,0,0,0,0,1
tuned_STREAM_Copy,2,181140,227,0,0,0,3,1
tuned_STREAM_Scale,2,211902,242,0,0,0,0,1
tuned_STREAM_Add,2,237540,768,0,0,0,0,1
tuned_STREAM_Triad,2,287230,746,0,0,0,0,1
tuned_STREAM_Copy,2,181170,241,0,0,0,0,0
tuned_STREAM_Scale,2,212203,216,0,0,0,0,2
tuned_STREAM_Add,2,236833,753,0,0,0,0,1
tuned_STREAM_Triad,2,287216,773,0,0,0,0,1
tuned_STREAM_Copy,2,181245,247,0,0,0,0,1
tuned_STREAM_Scale,2,212061,190,0,0,0,0,0
tuned_STREAM_Add,2,236547,745,0,0,0,0,1
tuned_STREAM_Triad,2,287294,786,0,0,0,0,0
tuned_STREAM_Copy,2,180293,354,0,0,0,0,2
tuned_STREAM_Scale,2,212065,198,0,0,0,0,1
tuned_STREAM_Add,2,236958,751,0,0,0,0,1
tuned_STREAM_Triad,2,287042,749,0,0,0,0,1
tuned_STREAM_Copy,2,181466,285,0,0,0,0,0
tuned_STREAM_Scale,2,211916,237,0,0,0,0,1
tuned_STREAM_Add,2,236430,755,0,0,0,0,1
tuned_STREAM_Triad,2,287057,759,0,0,0,0,1
tuned_STREAM_Copy,2,181276,258,0,0,0,0,1
tuned_STREAM_Scale,2,212891,262,0,0,0,0,1
tuned_STREAM_Add,2,236606,757,0,0,0,0,1
tuned_STREAM_Triad,2,287792,764,0,0,0,0,1
tuned_STREAM_Copy,2,181650,308,0,0,0,0,1
tuned_STREAM_Scale,2,211669,202,0,0,0,0,1
tuned_STREAM_Add,2,236408,738,0,0,0,0,1
tuned_STREAM_Triad,2,287163,747,0,0,0,0,1
tuned_STREAM_Copy,2,181236,254,0,0,0,0,1
tuned_STREAM_Scale,2,212022,204,0,0,0,0,1
tuned_STREAM_Add,2,236312,728,0,0,0,0,1
tuned_STREAM_Triad,2,286883,745,0,0,0,0,1
tuned_STREAM_Copy,2,181259,257,0,0,0,0,1
tuned_STREAM_Scale,2,212608,218,0,0,0,0,1
tuned_STREAM_Add,2,236513,740,0,0,0,0,1
tuned_STREAM_Triad,2,286896,751,0,0,0,0,1
tuned_STREAM_Copy,2,181330,278,0,0,0,0,1
tuned_STREAM_Scale,2,212120,200,0,0,0,0,0
tuned_STREAM_Add,2,236399,742,0,0,0,0,1
tuned_STREAM_Triad,2,287244,758,0,0,0,0,1
tuned_STREAM_Copy,2,181329,256,0,0,0,0,1
tuned_STREAM_Scale,2,212197,203,0,0,0,0,1
tuned_STREAM_Add,2,236178,710,0,0,0,0,1
tuned_STREAM_Triad,2,287607,768,0,0,0,0,1
tuned_STREAM_Copy,2,181568,303,0,0,0,0,1
tuned_STREAM_Scale,2,212073,222,0,0,0,0,1
tuned_STREAM_Add,2,236661,740,0,0,0,0,1
tuned_STREAM_Triad,2,287061,745,0,0,0,0,0
tuned_STREAM_Copy,2,181549,291,0,0,0,0,1
tuned_STREAM_Scale,2,212096,204,0,0,0,0,1
tuned_STREAM_Add,2,236548,745,0,0,0,0,1
tuned_STREAM_Triad,2,287112,760,0,0,0,0,1
tuned_STREAM_Copy,2,181613,311,0,0,0,0,1
tuned_STREAM_Scale,2,212135,283,0,0,0,0,1
tuned_STREAM_Add,2,237336,771,0,0,0,0,1
tuned_STREAM_Triad,2,286938,753,0,0,0,0,1
tuned_STREAM_Copy,2,181502,283,0,0,0,0,1
tuned_STREAM_Scale,2,212030,195,0,0,0,0,1
tuned_STREAM_Add,2,236210,727,0,0,0,0,1
tuned_STREAM_Triad,2,286718,739,0,0,0,0,1
tuned_STREAM_Copy,2,181410,279,0,0,0,0,1
tuned_STREAM_Scale,2,212154,204,0,0,0,0,1
tuned_STREAM_Add,2,236465,753,0,0,0,0,1
tuned_STREAM_Triad,2,287041,749,0,0,0,0,0
tuned_STREAM_Copy,2,180947,286,0,0,0,0,0
tuned_STREAM_Scale,2,212099,233,0,0,0,0,0
tuned_STREAM_Add,2,236883,794,0,0,0,0,0
tuned_STREAM_Triad,2,286969,740,0,0,0,0,0
tuned_STREAM_Copy,2,181363,273,0,0,0,0,0
tuned_STREAM_Scale,2,212197,212,0,0,0,0,0
tuned_STREAM_Add,2,236736,762,0,0,0,0,0
tuned_STREAM_Triad,2,286922,742,0,0,0,0,0
tuned_STREAM_Copy,2,181376,271,0,0,0,0,0
tuned_STREAM_Scale,2,212298,222,0,0,0,0,0
tuned_STREAM_Add,2,236524,725,0,0,0,0,0
tuned_STREAM_Triad,2,287828,776,0,0,0,0,0
tuned_STREAM_Copy,2,181268,269,0,0,0,0,0
tuned_STREAM_Scale,2,212318,222,0,0,0,0,0
tuned_STREAM_Add,2,236953,746,0,0,0,0,0
tuned_STREAM_Triad,2,286896,743,0,0,0,0,0
tuned_STREAM_Copy,2,181676,312,0,0,0,0,0
tuned_STREAM_Scale,2,212084,197,0,0,0,0,0
tuned_STREAM_Add,2,236362,728,0,0,0,0,0
tuned_STREAM_Triad,2,287221,768,0,0,0,0,0
tuned_STREAM_Copy,2,181586,296,0,0,0,0,0
tuned_STREAM_Scale,2,212714,217,0,0,0,0,0
tuned_STREAM_Add,2,236602,767,0,0,0,0,0
tuned_STREAM_Triad,2,286982,754,0,0,0,0,0
tuned_STREAM_Copy,2,181134,233,0,0,0,0,0
tuned_STREAM_Scale,2,212074,197,0,0,0,0,0
tuned_STREAM_Add,2,236543,744,0,0,0,0,0
tuned_STREAM_Triad,2,287013,736,0,0,0,0,0
tuned_STREAM_Copy,2,181326,265,0,0,0,0,0
tuned_STREAM_Scale,2,212027,209,0,0,0,0,0
tuned_STREAM_Add,2,236317,744,0,0,0,0,0
tuned_STREAM_Triad,2,287919,767,0,0,0,0,0
tuned_STREAM_Copy,2,181528,281,0,0,0,0,0
tuned_STREAM_Scale,2,211589,205,0,0,0,0,0
tuned_STREAM_Add,2,236831,744,0,0,0,0,0
tuned_STREAM_Triad,2,287077,757,0,0,0,0,0
tuned_STREAM_Copy,2,181279,268,0,0,0,0,0
tuned_STREAM_Scale,2,211570,198,0,0,0,0,0
tuned_STREAM_Add,2,236352,754,0,0,0,0,0
tuned_STREAM_Triad,2,287105,741,0,0,0,0,0
tuned_STREAM_Copy,2,181310,263,0,0,0,0,0
tuned_STREAM_Scale,2,212084,202,0,0,0,0,0
tuned_STREAM_Add,2,237621,776,0,0,0,0,0
tuned_STREAM_Triad,2,286933,747,0,0,0,0,0
tuned_STREAM_Copy,2,181608,293,0,0,0,0,0
tuned_STREAM_Scale,2,212137,198,0,0,0,0,0
tuned_STREAM_Add,2,236800,742,0,0,0,0,0
tuned_STREAM_Triad,2,286696,753,0,0,0,0,0
tuned_STREAM_Copy,2,181346,291,0,0,0,0,0
tuned_STREAM_Scale,2,212854,275,0,0,0,0,0
tuned_STREAM_Add,2,236529,727,0,0,0,0,0
tuned_STREAM_Triad,2,287182,746,0,0,0,0,0
tuned_STREAM_Copy,2,181342,299,0,0,0,0,0
tuned_STREAM_Scale,2,212003,190,0,0,0,0,0
tuned_STREAM_Add,2,236927,771,0,0,0,0,0
tuned_STREAM_Triad,2,287021,770,0,0,0,0,0
tuned_STREAM_Copy,2,181422,285,0,0,0,0,0
tuned_STREAM_Scale,2,211747,232,0,0,0,0,0
tuned_STREAM_Add,2,236216,746,0,0,0,0,0
tuned_STREAM_Triad,2,286994,747,0,0,0,0,0
tuned_STREAM_Copy,2,181598,297,0,0,0,0,0
tuned_STREAM_Scale,2,211953,192,0,0,0,0,0
tuned_STREAM_Add,2,236245,742,0,0,0,0,0
tuned_STREAM_Triad,2,287659,767,0,0,0,0,1
tuned_STREAM_Copy,2,181246,269,0,0,0,0,0
tuned_STREAM_Scale,2,211964,190,0,0,0,0,1
tuned_STREAM_Add,2,236419,758,0,0,0,0,1
tuned_STREAM_Triad,2,286976,750,0,0,0,0,1
tuned_STREAM_Copy,2,181473,287,0,0,0,0,1
tuned_STREAM_Scale,2,212059,196,0,0,0,0,1
tuned_STREAM_Add,2,236907,756,0,0,0,0,0
tuned_STREAM_Triad,2,286979,747,0,0,0,0,1
tuned_STREAM_Copy,2,181345,263,0,0,0,0,0
tuned_STREAM_Scale,2,212820,227,0,0,0,0,1
tuned_STREAM_Add,2,236821,757,0,0,0,0,0
tuned_STREAM_Triad,2,287325,743,0,0,0,0,0
tuned_STREAM_Copy,2,181246,287,0,0,0,0,0
tuned_STREAM_Scale,2,212024,249,0,0,0,0,0
tuned_STREAM_Add,2,236197,728,0,0,0,0,0
tuned_STREAM_Triad,2,286906,742,0,0,0,0,0
tuned_STREAM_Copy,2,181220,272,0,0,0,0,0
tuned_STREAM_Scale,2,212027,194,0,0,0,0,0
tuned_STREAM_Add,2,236326,743,0,0,0,0,0
tuned_STREAM_Triad,2,288028,804,0,0,0,0,0
tuned_STREAM_Copy,2,181474,278,0,0,0,0,0
tuned_STREAM_Scale,2,212164,212,0,0,0,0,0
