function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Copy,2,3508314,4305,4,0,0,0,1
tuned_STREAM_Scale,3,1363599,1738,3,0,0,0,1
tuned_STREAM_Triad,4,286792,749,0,0,0,0,0
tuned_STREAM_Triad,4,288209,779,3,0,0,0,0
tuned_STREAM_Add,3,1385421,2280,1,0,0,0,0
tuned_STREAM_Triad,4,287032,766,0,0,0,0,0
tuned_STREAM_Triad,4,286776,769,0,0,0,0,0
tuned_STREAM_Copy,2,3507553,4303,0,0,0,0,0
tuned_STREAM_Scale,3,1361699,1739,0,0,0,0,0
tuned_STREAM_Triad,4,287109,769,0,0,0,0,0
tuned_STREAM_Triad,4,287241,771,0,0,0,0,0
tuned_STREAM_Add,3,1387325,2283,0,0,0,0,0
tuned_STREAM_Triad,4,287806,770,0,0,0,0,0
tuned_STREAM_Triad,4,286876,746,0,0,0,0,0
tuned_STREAM_Copy,2,3504271,4210,0,0,0,0,0
tuned_STREAM_Scale,3,1360974,1682,0,0,0,0,0
tuned_STREAM_Triad,4,286879,749,0,0,0,0,0
tuned_STREAM_Triad,4,286856,732,0,0,0,0,0
tuned_STREAM_Add,3,1385384,2246,0,0,0,0,0
tuned_STREAM_Triad,4,286939,745,0,0,0,0,0
tuned_STREAM_Triad,4,286948,759,0,0,0,0,0
tuned_STREAM_Copy,2,3507004,4340,0,0,0,0,0
tuned_STREAM_Scale,3,1362523,1749,0,0,0,0,0
tuned_STREAM_Triad,4,287155,762,0,0,0,0,0
tuned_STREAM_Triad,4,287058,747,0,0,0,0,0
tuned_STREAM_Add,3,1386049,2266,0,0,0,0,0
tuned_STREAM_Triad,4,287001,765,0,0,0,0,0
tuned_STREAM_Triad,4,286919,751,0,0,0,0,0
tuned_STREAM_Copy,2,3508076,4265,0,0,0,0,0
tuned_STREAM_Scale,3,1362863,1774,0,0,0,0,0
tuned_STREAM_Triad,4,287094,754,0,0,0,0,0
tuned_STREAM_Triad,4,287609,786,0,0,0,0,0
tuned_STREAM_Add,3,1386832,2245,0,0,0,0,0
tuned_STREAM_Triad,4,287732,760,0,0,0,0,0
tuned_STREAM_Triad,4,286682,736,0,0,0,0,0
tuned_STREAM_Copy,2,3507538,4313,0,0,0,0,0
tuned_STREAM_Scale,3,1361100,1709,0,0,0,0,0
tuned_STREAM_Triad,4,286962,742,0,0,0,0,0
tuned_STREAM_Triad,4,286926,744,0,0,0,0,0
tuned_STREAM_Add,3,1388313,2305,0,0,0,0,0
tuned_STREAM_Triad,4,287953,780,0,0,0,0,0
tuned_STREAM_Triad,4,287084,741,0,0,0,0,0
tuned_STREAM_Copy,2,3506486,4230,0,0,0,0,0
tuned_STREAM_Scale,3,1361385,1696,0,0,0,0,0
tuned_STREAM_Triad,4,286789,727,0,0,0,0,0
tuned_STREAM_Triad,4,287146,767,0,0,0,0,0
tuned_STREAM_Add,3,1386420,2268,0,0,0,0,0
tuned_STREAM_Triad,4,286901,747,0,0,0,0,0
tuned_STREAM_Triad,4,287356,784,0,0,0,0,0
tuned_STREAM_Copy,2,3508040,4260,2,0,0,0,0
tuned_STREAM_Scale,3,1362694,1759,1,0,0,0,0
tuned_STREAM_Triad,4,286998,760,0,0,0,0,0
tuned_STREAM_Triad,4,287171,760,0,0,0,0,0
tuned_STREAM_Add,3,1386961,2238,1,0,0,0,0
tuned_STREAM_Triad,4,287294,746,0,0,0,0,0
tuned_STREAM_Triad,4,287097,751,0,0,0,0,0
tuned_STREAM_Copy,2,3508033,4261,0,0,0,0,0
tuned_STREAM_Scale,3,1362877,1734,0,0,0,0,0
tuned_STREAM_Triad,4,286943,755,0,0,0,0,0
tuned_STREAM_Triad,4,287730,781,0,0,0,0,0
tuned_STREAM_Add,3,1386115,2253,0,0,0,0,0
tuned_STREAM_Triad,4,287084,766,0,0,0,0,0
tuned_STREAM_Triad,4,287056,752,0,0,0,0,0
tuned_STREAM_Copy,2,3505291,4201,0,0,0,0,0
tuned_STREAM_Scale,3,1360543,1686,0,0,0,0,0
tuned_STREAM_Triad,4,286757,728,0,0,0,0,0
tuned_STREAM_Triad,4,286813,768,0,0,0,0,0
tuned_STREAM_Add,3,1386889,2271,0,0,0,0,0
tuned_STREAM_Triad,4,287494,765,0,0,0,0,0
tuned_STREAM_Triad,4,286983,768,0,0,0,0,0
tuned_STREAM_Copy,2,3504883,4287,0,0,0,0,0
tuned_STREAM_Scale,3,1361368,1698,0,0,0,0,0
tuned_STREAM_Triad,4,287040,749,0,0,0,0,0
tuned_STREAM_Triad,4,286882,753,0,0,0,0,0
tuned_STREAM_Add,3,1385568,2267,0,0,0,0,0
tuned_STREAM_Triad,4,286910,754,0,0,0,0,0
tuned_STREAM_Triad,4,286723,761,0,0,0,0,0
tuned_STREAM_Copy,2,3507475,4291,0,0,0,0,0
tuned_STREAM_Scale,3,1362699,1755,0,0,0,0,0
tuned_STREAM_Triad,4,287090,753,0,0,0,0,0
tuned_STREAM_Triad,4,287040,762,0,0,0,0,0
tuned_STREAM_Add,3,1386805,2285,0,0,0,0,0
tuned_STREAM_Triad,4,287401,771,0,0,0,0,0
tuned_STREAM_Triad,4,286912,760,0,0,0,0,0
tuned_STREAM_Copy,2,3508400,4403,0,0,0,0,0
tuned_STREAM_Scale,3,1364081,1824,0,0,0,0,0
tuned_STREAM_Triad,4,287198,769,0,0,0,0,0
tuned_STREAM_Triad,4,287578,767,0,0,0,0,0
tuned_STREAM_Add,3,1385401,2242,0,0,0,0,0
tuned_STREAM_Triad,4,286854,751,0,0,0,0,0
tuned_STREAM_Triad,4,286888,750,0,0,0,0,0
tuned_STREAM_Copy,2,3509441,4318,2,0,0,0,0
tuned_STREAM_Scale,3,1362014,1771,0,0,0,0,0
tuned_STREAM_Triad,4,286888,726,0,0,0,0,0
tuned_STREAM_Triad,4,287035,774,0,0,0,0,0
tuned_STREAM_Add,3,1387929,2235,2,0,0,0,0
tuned_STREAM_Triad,4,286902,743,0,0,0,0,0
tuned_STREAM_Triad,4,288223,762,1,0,0,0,0
tuned_STREAM_Copy,2,3504893,4235,0,0,0,0,0
tuned_STREAM_Scale,3,1361037,1708,0,0,0,0,0
tuned_STREAM_Triad,4,287164,741,0,0,0,0,0
tuned_STREAM_Triad,4,286802,756,0,0,0,0,0
tuned_STREAM_Add,3,1385817,2244,0,0,0,0,0
tuned_STREAM_Triad,4,287157,759,0,0,0,0,0
tuned_STREAM_Triad,4,286909,753,0,0,0,0,0
tuned_STREAM_Copy,2,3506617,4233,0,0,0,0,0
tuned_STREAM_Scale,3,1362486,1738,0,0,0,0,0
tuned_STREAM_Triad,4,287140,771,0,0,0,0,0
tuned_STREAM_Triad,4,286902,738,0,0,0,0,0
tuned_STREAM_Add,3,1386319,2241,0,0,0,0,0
tuned_STREAM_Triad,4,287109,744,0,0,0,0,0
tuned_STREAM_Triad,4,286822,732,0,0,0,0,0
tuned_STREAM_Copy,2,3508704,4377,0,0,0,0,0
tuned_STREAM_Scale,3,1364445,1851,0,0,0,0,0
tuned_STREAM_Triad,4,287410,796,0,0,0,0,0
tuned_STREAM_Triad,4,287649,778,0,0,0,0,0
tuned_STREAM_Add,3,1385525,2265,0,0,0,0,0
tuned_STREAM_Triad,4,286854,746,0,0,0,0,0
tuned_STREAM_Triad,4,286983,763,0,0,0,0,0
tuned_STREAM_Copy,2,3509052,4412,0,0,0,0,0
tuned_STREAM_Scale,3,1362206,1748,0,0,0,0,0
tuned_STREAM_Triad,4,287355,784,0,0,0,0,0
tuned_STREAM_Triad,4,286900,754,0,0,0,0,0
tuned_STREAM_Add,3,1388036,2267,0,0,0,0,0
tuned_STREAM_Triad,4,287224,742,0,0,0,0,0
tuned_STREAM_Triad,4,287746,767,0,0,0,0,0
tuned_STREAM_Copy,2,3504654,4226,0,0,0,0,0
tuned_STREAM_Scale,3,1361192,1696,0,0,0,0,0
tuned_STREAM_Triad,4,286953,738,0,0,0,0,0
tuned_STREAM_Triad,4,286891,762,0,0,0,0,0
tuned_STREAM_Add,3,1385423,2284,0,0,0,0,0
tuned_STREAM_Triad,4,286765,744,0,0,0,0,0
tuned_STREAM_Triad,4,287059,781,0,0,0,0,0
tuned_STREAM_Copy,2,3507770,4248,0,0,0,0,0
tuned_STREAM_Scale,3,1363518,1741,0,0,0,0,0
tuned_STREAM_Triad,4,288084,814,0,0,0,0,0
tuned_STREAM_Triad,4,286973,740,0,0,0,0,0
tuned_STREAM_Add,3,1386269,2253,0,0,0,0,0
tuned_STREAM_Triad,4,287175,766,0,0,0,0,0
tuned_STREAM_Triad,4,286962,742,0,0,0,0,0
tuned_STREAM_Copy,2,3508271,4289,2,0,0,0,0
tuned_STREAM_Scale,3,1363187,1695,0,0,0,0,0
tuned_STREAM_Triad,4,287251,754,0,0,0,0,0
tuned_STREAM_Triad,4,287565,743,0,0,0,0,0
tuned_STREAM_Add,3,1386477,2333,2,0,0,0,0
tuned_STREAM_Triad,4,286886,755,0,0,0,0,0
tuned_STREAM_Triad,4,286928,781,0,0,0,0,0
tuned_STREAM_Copy,2,3507500,4249,0,0,0,0,0
tuned_STREAM_Scale,3,1361310,1710,0,0,0,0,0
tuned_STREAM_Triad,4,286884,744,0,0,0,0,0
tuned_STREAM_Triad,4,287014,770,0,0,0,0,0
tuned_STREAM_Add,3,1387198,2243,0,0,0,0,0
tuned_STREAM_Triad,4,286840,740,0,0,0,0,0
tuned_STREAM_Triad,4,287727,760,0,0,0,0,0
tuned_STREAM_Copy,2,3505255,4249,0,0,0,0,0
tuned_STREAM_Scale,3,1361911,1723,0,0,0,0,0
tuned_STREAM_Triad,4,287275,758,0,0,0,0,0
tuned_STREAM_Triad,4,287133,746,0,0,0,0,0
tuned_STREAM_Add,3,1385187,2257,0,0,0,0,0
tuned_STREAM_Triad,4,287025,760,0,0,0,0,0
tuned_STREAM_Triad,4,286746,753,0,0,0,0,0
tuned_STREAM_Copy,2,3507247,4373,0,0,0,0,0
tuned_STREAM_Scale,3,1362528,1774,0,0,0,0,0
tuned_STREAM_Triad,4,287588,769,0,0,0,0,0
tuned_STREAM_Triad,4,286808,744,0,0,0,0,0
tuned_STREAM_Add,3,1385985,2263,0,0,0,0,0
tuned_STREAM_Triad,4,286881,751,0,0,0,0,0
tuned_STREAM_Triad,4,287323,769,0,0,0,0,0
tuned_STREAM_Copy,2,3505598,4276,0,0,0,0,0
tuned_STREAM_Scale,3,1361416,1713,0,0,0,0,0
tuned_STREAM_Triad,4,286751,736,0,0,0,0,0
tuned_STREAM_Triad,4,287078,747,0,0,0,0,0
tuned_STREAM_Add,3,1386101,2281,0,0,0,0,0
tuned_STREAM_Triad,4,286962,768,0,0,0,0,0
tuned_STREAM_Triad,4,286901,754,0,0,0,0,0
tuned_STREAM_Copy,2,3510499,4310,0,0,0,0,0
tuned_STREAM_Scale,3,1362696,1750,0,0,0,0,0
tuned_STREAM_Triad,4,287140,760,0,0,0,0,0
tuned_STREAM_Triad,4,287286,762,0,0,0,0,0
tuned_STREAM_Add,3,1388007,2250,0,0,0,0,0
tuned_STREAM_Triad,4,287054,745,0,0,0,0,0
tuned_STREAM_Triad,4,288057,765,0,0,0,0,0
tuned_STREAM_Copy,2,3506880,4208,0,0,0,0,0
tuned_STREAM_Scale,3,1362200,1707,0,0,0,0,0
tuned_STREAM_Triad,4,287207,751,0,0,0,0,0
tuned_STREAM_Triad,4,287184,766,0,0,0,0,0
tuned_STREAM_Add,3,1386276,2254,0,0,0,0,0
tuned_STREAM_Triad,4,287044,735,0,0,0,0,0
tuned_STREAM_Triad,4,287148,758,0,0,0,0,0
tuned_STREAM_Copy,2,3511171,4302,2,0,0,0,0
tuned_STREAM_Scale,3,1366267,1775,2,0,0,0,0
tuned_STREAM_Triad,4,288601,818,2,0,0,0,0
tuned_STREAM_Triad,4,287720,754,0,0,0,0,0
tuned_STREAM_Add,3,1386042,2253,0,0,0,0,0
tuned_STREAM_Triad,4,286939,739,0,0,0,0,0
tuned_STREAM_Triad,4,287025,773,0,0,0,0,0
tuned_STREAM_Copy,2,3506788,4303,0,0,0,0,0
tuned_STREAM_Scale,3,1361784,1724,0,0,0,0,0
tuned_STREAM_Triad,4,287076,756,0,0,0,0,0
tuned_STREAM_Triad,4,287059,770,0,0,0,0,0
tuned_STREAM_Add,3,1386504,2263,0,0,0,0,0
tuned_STREAM_Triad,4,287070,760,0,0,0,0,0
tuned_STREAM_Triad,4,286957,751,0,0,0,0,0
tuned_STREAM_Copy,2,3507317,4225,0,0,0,0,0
tuned_STREAM_Scale,3,1361369,1692,0,0,0,0,0
tuned_STREAM_Triad,4,287059,751,0,0,0,0,0
tuned_STREAM_Triad,4,286883,746,0,0,0,0,0
tuned_STREAM_Add,3,1387184,2268,0,0,0,0,0
tuned_STREAM_Triad,4,287155,749,0,0,0,0,0
tuned_STREAM_Triad,4,287634,783,0,0,0,0,0
tuned_STREAM_Copy,2,3506354,4271,0,0,0,0,0
tuned_STREAM_Scale,3,1361980,1716,0,0,0,0,0
tuned_STREAM_Triad,4,287227,745,0,0,0,0,0
tuned_STREAM_Triad,4,286919,747,0,0,0,0,0
tuned_STREAM_Add,3,1386158,2279,0,0,0,0,0
tuned_STREAM_Triad,4,287151,765,0,0,0,0,0
tuned_STREAM_Triad,4,287065,768,0,0,0,0,0
tuned_STREAM_Copy,2,3507124,4389,0,0,0,0,0
tuned_STREAM_Scale,3,1362597,1725,0,0,0,0,0
tuned_STREAM_Triad,4,287590,761,0,0,0,0,0
tuned_STREAM_Triad,4,286814,746,0,0,0,0,0
tuned_STREAM_Add,3,1386305,2286,0,0,0,0,0
tuned_STREAM_Triad,4,287227,787,0,0,0,0,0
tuned_STREAM_Triad,4,286992,748,0,0,0,0,0
tuned_STREAM_Copy,2,3505842,4215,0,0,0,0,0
tuned_STREAM_Scale,3,1360830,1688,0,0,0,0,0
tuned_STREAM_Triad,4,287029,761,0,0,0,0,0
tuned_STREAM_Triad,4,286777,722,0,0,0,0,0
tuned_STREAM_Add,3,1386976,2237,0,0,0,0,0
tuned_STREAM_Triad,4,287014,745,0,0,0,0,0
tuned_STREAM_Triad,4,287031,744,0,0,0,0,0
tuned_STREAM_Copy,2,3509353,4348,0,0,0,0,0
tuned_STREAM_Scale,3,1361512,1698,0,0,0,0,0
tuned_STREAM_Triad,4,286935,752,0,0,0,0,0
tuned_STREAM_Triad,4,287038,748,0,0,0,0,0
tuned_STREAM_Add,3,1388612,2316,0,0,0,0,0
tuned_STREAM_Triad,4,287074,761,0,0,0,0,0
tuned_STREAM_Triad,4,288132,794,0,0,0,0,0
tuned_STREAM_Copy,2,3505901,4169,0,0,0,0,0
tuned_STREAM_Scale,3,1361596,1705,0,0,0,0,0
tuned_STREAM_Triad,4,287086,753,0,0,0,0,0
tuned_STREAM_Triad,4,286903,743,0,0,0,0,0
tuned_STREAM_Add,3,1386115,2228,0,0,0,0,0
tuned_STREAM_Triad,4,286778,722,0,0,0,0,0
tuned_STREAM_Triad,4,287299,749,0,0,0,0,0
tuned_STREAM_Copy,2,3506942,4271,0,0,0,0,0
tuned_STREAM_Scale,3,1362737,1709,0,0,0,0,0
tuned_STREAM_Triad,4,287667,763,0,0,0,0,0
tuned_STREAM_Triad,4,286933,751,0,0,0,0,0
tuned_STREAM_Add,3,1385858,2245,0,0,0,0,0
tuned_STREAM_Triad,4,287116,746,0,0,0,0,0
tuned_STREAM_Triad,4,286883,757,0,0,0,0,0
tuned_STREAM_Copy,2,3506600,4253,0,0,0,0,0
tuned_STREAM_Scale,3,1361650,1690,0,0,0,0,0
tuned_STREAM_Triad,4,287205,753,0,0,0,0,0
tuned_STREAM_Triad,4,286883,745,0,0,0,0,0
tuned_STREAM_Add,3,1386970,2300,0,0,0,0,0
tuned_STREAM_Triad,4,287506,783,0,0,0,0,0
tuned_STREAM_Triad,4,286986,764,0,0,0,0,0
tuned_STREAM_Copy,2,3507613,4305,0,0,0,0,0
tuned_STREAM_Scale,3,1362710,1771,0,0,0,0,0
tuned_STREAM_Triad,4,287828,775,0,0,0,0,0
tuned_STREAM_Triad,4,286805,761,0,0,0,0,0
tuned_STREAM_Add,3,1386699,2262,0,0,0,0,0
tuned_STREAM_Triad,4,286973,738,0,0,0,0,0
tuned_STREAM_Triad,4,287234,779,0,0,0,0,0
tuned_STREAM_Copy,2,3497791,4211,0,0,0,0,0
tuned_STREAM_Scale,3,1360848,1679,0,0,0,0,0
tuned_STREAM_Triad,4,286959,744,0,0,0,0,0
tuned_STREAM_Triad,4,286741,746,0,0,0,0,0
tuned_STREAM_Add,3,1385752,2264,0,0,0,0,0
tuned_STREAM_Triad,4,287030,758,0,0,0,0,0
tuned_STREAM_Triad,4,286950,769,0,0,0,0,0
tuned_STREAM_Copy,2,3509507,4279,0,0,0,0,0
tuned_STREAM_Scale,3,1364724,1713,0,0,0,0,0
tuned_STREAM_Triad,4,288134,751,0,0,0,0,0
tuned_STREAM_Triad,4,287373,748,0,0,0,0,0
tuned_STREAM_Add,3,1386261,2310,0,0,0,0,0
tuned_STREAM_Triad,4,286920,768,0,0,0,0,0
tuned_STREAM_Triad,4,286991,785,0,0,0,0,0
tuned_STREAM_Copy,2,3507682,4263,0,0,0,0,0
tuned_STREAM_Scale,3,1361897,1723,0,0,0,0,0
tuned_STREAM_Triad,4,286883,752,0,0,0,0,0
tuned_STREAM_Triad,4,287111,745,0,0,0,0,0
tuned_STREAM_Add,3,1387416,2259,0,0,0,0,0
tuned_STREAM_Triad,4,287774,759,0,0,0,0,0
tuned_STREAM_Triad,4,286963,741,0,0,0,0,0
tuned_STREAM_Copy,2,3506394,4347,0,0,0,0,0
tuned_STREAM_Scale,3,1361790,1777,0,0,0,0,0
tuned_STREAM_Triad,4,286618,736,0,0,0,0,0
tuned_STREAM_Triad,4,287155,777,0,0,0,0,0
tuned_STREAM_Add,3,1385836,2244,0,0,0,0,0
tuned_STREAM_Triad,4,287080,762,0,0,0,0,0
tuned_STREAM_Triad,4,287030,761,0,0,0,0,0
tuned_STREAM_Copy,2,3503764,4283,0,0,0,0,0
tuned_STREAM_Scale,3,1362958,1712,0,0,0,0,0
tuned_STREAM_Triad,4,287971,753,0,0,0,0,0
tuned_STREAM_Triad,4,286960,757,0,0,0,0,0
tuned_STREAM_Add,3,1386090,2266,0,0,0,0,0
tuned_STREAM_Triad,4,286949,739,0,0,0,0,0
tuned_STREAM_Triad,4,287178,756,0,0,0,0,0
tuned_STREAM_Copy,2,3508846,4268,0,0,0,0,1
tuned_STREAM_Scale,3,1362988,1739,0,0,0,0,0
tuned_STREAM_Triad,4,286870,736,0,0,0,0,0
tuned_STREAM_Triad,4,287774,807,0,0,0,0,0
tuned_STREAM_Add,3,1386629,2266,0,0,0,0,1
tuned_STREAM_Triad,4,286988,749,0,0,0,0,0
tuned_STREAM_Triad,4,287298,744,0,0,0,0,0
tuned_STREAM_Copy,2,3506210,4211,0,0,0,0,0
tuned_STREAM_Scale,3,1361698,1722,0,0,0,0,0
tuned_STREAM_Triad,4,286939,751,0,0,0,0,0
tuned_STREAM_Triad,4,287009,754,0,0,0,0,0
tuned_STREAM_Add,3,1386578,2245,0,0,0,0,0
tuned_STREAM_Triad,4,287559,745,0,0,0,0,0
tuned_STREAM_Triad,4,286892,759,0,0,0,0,0
tuned_STREAM_Copy,2,3505413,4239,0,0,0,0,3
tuned_STREAM_Scale,3,1361229,1690,0,0,0,0,1
tuned_STREAM_Triad,4,286963,747,0,0,0,0,1
tuned_STREAM_Triad,4,286933,751,0,0,0,0,0
tuned_STREAM_Add,3,1385960,2263,0,0,0,0,2
tuned_STREAM_Triad,4,287032,755,0,0,0,0,1
tuned_STREAM_Triad,4,287125,756,0,0,0,0,0
tuned_STREAM_Copy,2,3505269,4218,0,0,0,0,0
tuned_STREAM_Scale,3,1362144,1723,0,0,0,0,0
tuned_STREAM_Triad,4,287116,757,0,0,0,0,0
tuned_STREAM_Triad,4,287171,767,0,0,0,0,0
tuned_STREAM_Add,3,1385707,2213,0,0,0,0,0
tuned_STREAM_Triad,4,286799,736,0,0,0,0,0
tuned_STREAM_Triad,4,287151,745,0,0,0,0,0
tuned_STREAM_Copy,2,3508016,4212,0,0,0,0,0
tuned_STREAM_Scale,3,1363412,1735,0,0,0,0,0
tuned_STREAM_Triad,4,286881,751,0,0,0,0,0
tuned_STREAM_Triad,4,288064,772,0,0,0,0,0
tuned_STREAM_Add,3,1385552,2216,0,0,0,0,0
tuned_STREAM_Triad,4,286944,735,0,0,0,0,0
tuned_STREAM_Triad,4,286970,751,0,0,0,0,0
tuned_STREAM_Copy,2,3507208,4215,0,0,0,0,0
tuned_STREAM_Scale,3,1361580,1686,0,0,0,0,0
tuned_STREAM_Triad,4,287144,745,0,0,0,0,0
tuned_STREAM_Triad,4,286887,746,0,0,0,0,0
tuned_STREAM_Add,3,1387449,2256,0,0,0,0,0
tuned_STREAM_Triad,4,287765,761,0,0,0,0,0
tuned_STREAM_Triad,4,287058,747,0,0,0,0,0
tuned_STREAM_Copy,2,3506599,4237,0,0,0,0,0
tuned_STREAM_Scale,3,1362019,1713,0,0,0,0,0
tuned_STREAM_Triad,4,286969,770,0,0,0,0,0
tuned_STREAM_Triad,4,287276,747,0,0,0,0,0
tuned_STREAM_Add,3,1385857,2239,0,0,0,0,0
tuned_STREAM_Triad,4,286833,753,0,0,0,0,0
tuned_STREAM_Triad,4,287076,744,0,0,0,0,0
tuned_STREAM_Copy,2,3505786,4287,0,0,0,0,0
tuned_STREAM_Scale,3,1361436,1781,0,0,0,0,0
tuned_STREAM_Triad,4,286843,752,0,0,0,0,0
tuned_STREAM_Triad,4,286931,774,0,0,0,0,0
tuned_STREAM_Add,3,1386221,2242,0,0,0,0,0
tuned_STREAM_Triad,4,287157,771,0,0,0,0,0
tuned_STREAM_Triad,4,287030,735,0,0,0,0,0
tuned_STREAM_Copy,2,3507957,4264,0,0,0,0,1
tuned_STREAM_Scale,3,1362844,1693,0,0,0,0,0
tuned_STREAM_Triad,4,287073,739,0,0,0,0,0
tuned_STREAM_Triad,4,287542,758,0,0,0,0,0
tuned_STREAM_Add,3,1386542,2298,0,0,0,0,0
tuned_STREAM_Triad,4,287391,800,0,0,0,0,0
tuned_STREAM_Triad,4,286988,750,0,0,0,0,0
tuned_STREAM_Copy,2,3508494,4286,0,0,0,0,0
tuned_STREAM_Scale,3,1362035,1763,0,0,0,0,0
tuned_STREAM_Triad,4,287130,760,0,0,0,0,0
tuned_STREAM_Triad,4,287053,789,0,0,0,0,0
tuned_STREAM_Add,3,1388173,2243,0,0,0,0,0
tuned_STREAM_Triad,4,288252,752,0,0,0,0,0
tuned_STREAM_Triad,4,286889,737,0,0,0,0,0
tuned_STREAM_Copy,2,3505575,4187,0,0,0,0,0
tuned_STREAM_Scale,3,1362259,1697,0,0,0,0,0
tuned_STREAM_Triad,4,287263,757,0,0,0,0,0
tuned_STREAM_Triad,4,287082,741,0,0,0,0,0
tuned_STREAM_Add,3,1385317,2226,0,0,0,0,0
tuned_STREAM_Triad,4,286869,751,0,0,0,0,0
tuned_STREAM_Triad,4,286835,736,0,0,0,0,0
tuned_STREAM_Copy,2,3506806,4281,0,0,0,0,0
tuned_STREAM_Scale,3,1362169,1763,0,0,0,0,0
tuned_STREAM_Triad,4,287023,745,0,0,0,0,0
tuned_STREAM_Triad,4,286945,759,0,0,0,0,0
tuned_STREAM_Add,3,1386167,2219,0,0,0,0,0
tuned_STREAM_Triad,4,287025,741,0,0,0,0,0
tuned_STREAM_Triad,4,287216,736,0,0,0,0,0
tuned_STREAM_Copy,2,3509165,4199,0,0,0,0,0
tuned_STREAM_Scale,3,1362088,1686,0,0,0,0,0
tuned_STREAM_Triad,4,286656,718,0,0,0,0,0
tuned_STREAM_Triad,4,287667,777,0,0,0,0,0
tuned_STREAM_Add,3,1387680,2237,0,0,0,0,0
tuned_STREAM_Triad,4,287552,750,0,0,0,0,0
tuned_STREAM_Triad,4,287421,748,0,0,0,0,0
tuned_STREAM_Copy,2,3510031,4271,0,0,0,0,0
tuned_STREAM_Scale,3,1362387,1708,0,0,0,0,0
tuned_STREAM_Triad,4,286907,759,0,0,0,0,0
tuned_STREAM_Triad,4,287532,754,0,0,0,0,0
tuned_STREAM_Add,3,1389084,2304,0,0,0,0,0
tuned_STREAM_Triad,4,288393,799,0,0,0,0,0
tuned_STREAM_Triad,4,286915,759,0,0,0,0,0
tuned_STREAM_Copy,2,3505225,4245,0,0,0,0,0
tuned_STREAM_Scale,3,1361201,1680,0,0,0,0,0
tuned_STREAM_Triad,4,286791,729,0,0,0,0,0
tuned_STREAM_Triad,4,287075,750,0,0,0,0,0
tuned_STREAM_Add,3,1385530,2248,0,0,0,0,0
tuned_STREAM_Triad,4,287062,769,0,0,0,0,0
tuned_STREAM_Triad,4,286944,755,0,0,0,0,0
tuned_STREAM_Copy,2,3505829,4260,0,0,0,0,0
tuned_STREAM_Scale,3,1361694,1734,0,0,0,0,0
tuned_STREAM_Triad,4,286878,759,0,0,0,0,0
tuned_STREAM_Triad,4,286876,756,0,0,0,0,0
