function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,286993,745,0,0,0,0,0
tuned_STREAM_Add,3,1387200,2268,0,0,0,0,0
tuned_STREAM_Triad,4,287111,752,0,0,0,0,0
tuned_STREAM_Triad,4,286901,758,0,0,0,0,0
tuned_STREAM_Copy,2,3506588,4332,0,0,0,0,0
tuned_STREAM_Scale,3,1364055,1818,0,0,0,0,0
tuned_STREAM_Triad,4,287473,790,0,0,0,0,0
tuned_STREAM_Triad,4,287248,794,0,0,0,0,0
tuned_STREAM_Add,3,1387008,2236,0,0,0,0,0
tuned_STREAM_Triad,4,287036,751,0,0,0,0,0
tuned_STREAM_Triad,4,287294,746,0,0,0,0,0
tuned_STREAM_Copy,2,3508955,4393,0,0,0,0,0
tuned_STREAM_Scale,3,1364254,1806,0,0,0,0,0
tuned_STREAM_Triad,4,287311,766,0,0,0,0,0
tuned_STREAM_Triad,4,287993,825,0,0,0,0,0
tuned_STREAM_Add,3,1388044,2304,0,0,0,0,0
tuned_STREAM_Triad,4,287069,761,0,0,0,0,0
tuned_STREAM_Triad,4,287356,789,0,0,0,0,0
tuned_STREAM_Copy,2,3507480,4233,0,0,0,0,0
tuned_STREAM_Scale,3,1361647,1679,0,0,0,0,0
tuned_STREAM_Triad,4,287129,749,0,0,0,0,0
tuned_STREAM_Triad,4,286805,739,0,0,0,0,0
tuned_STREAM_Add,3,1390034,2310,0,0,0,0,0
tuned_STREAM_Triad,4,287475,769,0,0,0,0,0
tuned_STREAM_Triad,4,288035,785,0,0,0,0,0
tuned_STREAM_Copy,2,3504002,4242,0,0,0,0,0
tuned_STREAM_Scale,3,1362436,1733,0,0,0,0,0
tuned_STREAM_Triad,4,287229,790,0,0,0,0,0
tuned_STREAM_Triad,4,287086,739,0,0,0,0,0
tuned_STREAM_Add,3,1386490,2234,0,0,0,0,0
tuned_STREAM_Triad,4,286930,761,0,0,0,0,0
tuned_STREAM_Triad,4,287036,748,0,0,0,0,0
tuned_STREAM_Copy,2,3504825,4345,0,0,0,0,0
tuned_STREAM_Scale,3,1363487,1798,0,0,0,0,0
tuned_STREAM_Triad,4,287665,795,0,0,0,0,0
tuned_STREAM_Triad,4,286973,768,0,0,0,0,0
tuned_STREAM_Add,3,1386439,2281,0,0,0,0,0
tuned_STREAM_Triad,4,286714,751,0,0,0,0,0
tuned_STREAM_Triad,4,286967,759,0,0,0,0,0
tuned_STREAM_Copy,2,3509163,4333,0,0,0,0,0
tuned_STREAM_Scale,3,1365595,1781,0,0,0,0,0
tuned_STREAM_Triad,4,287753,784,0,0,0,0,0
tuned_STREAM_Triad,4,287982,780,0,0,0,0,0
tuned_STREAM_Add,3,1387037,2296,0,0,0,0,0
tuned_STREAM_Triad,4,286777,755,0,0,0,0,0
tuned_STREAM_Triad,4,287543,808,0,0,0,0,0
tuned_STREAM_Copy,2,3506803,4250,0,0,0,0,0
tuned_STREAM_Scale,3,1362066,1716,0,0,0,0,0
tuned_STREAM_Triad,4,287009,736,0,0,0,0,0
tuned_STREAM_Triad,4,286952,759,0,0,0,0,0
tuned_STREAM_Add,3,1389008,2279,0,0,0,0,0
tuned_STREAM_Triad,4,287181,753,0,0,0,0,0
tuned_STREAM_Triad,4,287830,774,0,0,0,0,0
tuned_STREAM_Copy,2,3504201,4186,0,0,0,0,0
tuned_STREAM_Scale,3,1362821,1700,0,0,0,0,0
tuned_STREAM_Triad,4,287458,755,0,0,0,0,0
tuned_STREAM_Triad,4,286965,743,0,0,0,0,0
tuned_STREAM_Add,3,1386554,2225,0,0,0,0,0
tuned_STREAM_Triad,4,286985,741,0,0,0,0,0
tuned_STREAM_Triad,4,286896,750,0,0,0,0,0
tuned_STREAM_Copy,2,3504798,4328,0,0,0,0,0
tuned_STREAM_Scale,3,1362613,1756,0,0,0,0,0
tuned_STREAM_Triad,4,287075,770,0,0,0,0,0
tuned_STREAM_Triad,4,286892,754,0,0,0,0,0
tuned_STREAM_Add,3,1386901,2292,0,0,0,0,0
tuned_STREAM_Triad,4,286909,748,0,0,0,0,0
tuned_STREAM_Triad,4,287175,773,0,0,0,0,0
tuned_STREAM_Copy,2,3504991,4287,0,0,0,0,0
tuned_STREAM_Scale,3,1362474,1715,0,0,0,0,0
tuned_STREAM_Triad,4,286994,751,0,0,0,0,0
tuned_STREAM_Triad,4,287256,760,0,0,0,0,0
tuned_STREAM_Add,3,1386986,2293,0,0,0,0,0
tuned_STREAM_Triad,4,286733,751,0,0,0,0,0
tuned_STREAM_Triad,4,287124,786,0,0,0,0,0
tuned_STREAM_Copy,2,3508203,4301,0,0,0,0,0
tuned_STREAM_Scale,3,1362563,1738,0,0,0,0,0
tuned_STREAM_Triad,4,287431,765,0,0,0,0,0
tuned_STREAM_Triad,4,286920,774,0,0,0,0,0
tuned_STREAM_Add,3,1389660,2319,0,0,0,0,0
tuned_STREAM_Triad,4,287227,752,0,0,0,0,0
tuned_STREAM_Triad,4,288103,799,0,0,0,0,0
tuned_STREAM_Copy,2,3503478,4252,0,0,0,3,0
tuned_STREAM_Scale,3,1362140,1704,0,0,0,0,0
tuned_STREAM_Triad,4,286899,739,0,0,0,0,0
tuned_STREAM_Triad,4,287128,751,0,0,0,0,0
tuned_STREAM_Add,3,1386200,2257,0,0,0,0,0
tuned_STREAM_Triad,4,286895,753,0,0,0,0,0
tuned_STREAM_Triad,4,287028,762,0,0,0,0,0
tuned_STREAM_Copy,2,3515604,4367,0,0,0,0,0
tuned_STREAM_Scale,3,1364204,1788,0,0,0,0,0
tuned_STREAM_Triad,4,287662,738,0,0,0,0,0
tuned_STREAM_Triad,4,287040,780,0,0,0,0,0
tuned_STREAM_Add,3,1386958,2259,0,0,0,0,0
tuned_STREAM_Triad,4,287113,773,0,0,0,0,0
tuned_STREAM_Triad,4,286998,746,0,0,0,0,0
tuned_STREAM_Copy,2,3506241,4245,0,0,0,0,0
tuned_STREAM_Scale,3,1362953,1704,0,0,0,0,0
tuned_STREAM_Triad,4,287502,734,0,0,0,0,0
tuned_STREAM_Triad,4,287024,770,0,0,0,0,0
tuned_STREAM_Add,3,1388024,2264,0,0,0,0,0
tuned_STREAM_Triad,4,287183,763,0,0,0,0,0
tuned_STREAM_Triad,4,287222,754,0,0,0,0,0
tuned_STREAM_Copy,2,3505181,4213,0,0,0,0,0
tuned_STREAM_Scale,3,1361572,1722,0,0,0,0,0
tuned_STREAM_Triad,4,286850,755,0,0,0,0,0
tuned_STREAM_Triad,4,287114,748,0,0,0,0,0
tuned_STREAM_Add,3,1387771,2234,0,0,0,0,0
tuned_STREAM_Triad,4,287011,741,0,0,0,0,0
tuned_STREAM_Triad,4,287667,769,0,0,0,0,0
tuned_STREAM_Copy,2,3513003,4257,0,0,0,0,0
tuned_STREAM_Scale,3,1362963,1734,0,0,0,0,0
tuned_STREAM_Triad,4,287362,732,0,0,0,0,0
tuned_STREAM_Triad,4,287230,729,0,0,0,0,0
tuned_STREAM_Add,3,1385682,2242,0,0,0,0,0
tuned_STREAM_Triad,4,286657,752,0,0,0,0,0
tuned_STREAM_Triad,4,286944,758,0,0,0,0,0
tuned_STREAM_Copy,2,3504390,4302,0,0,0,0,0
tuned_STREAM_Scale,3,1362716,1790,0,0,0,0,0
tuned_STREAM_Triad,4,287109,768,0,0,0,0,0
tuned_STREAM_Triad,4,286969,755,0,0,0,0,0
tuned_STREAM_Add,3,1386643,2248,0,0,0,0,0
tuned_STREAM_Triad,4,287041,762,0,0,0,0,0
tuned_STREAM_Triad,4,286952,757,0,0,0,0,0
tuned_STREAM_Copy,2,3503987,4305,0,0,0,0,0
tuned_STREAM_Scale,3,1361999,1692,0,0,0,0,0
tuned_STREAM_Triad,4,287151,734,0,0,0,0,0
tuned_STREAM_Triad,4,286832,749,0,0,0,0,0
tuned_STREAM_Add,3,1387379,2268,0,0,0,0,0
tuned_STREAM_Triad,4,287030,748,0,0,0,0,0
tuned_STREAM_Triad,4,286979,760,0,0,0,0,0
tuned_STREAM_Copy,2,3508489,4385,0,0,0,0,0
tuned_STREAM_Scale,3,1362506,1762,0,0,0,0,0
tuned_STREAM_Triad,4,287641,811,0,0,0,0,0
tuned_STREAM_Triad,4,286833,739,0,0,0,0,0
tuned_STREAM_Add,3,1389382,2336,0,0,0,0,0
tuned_STREAM_Triad,4,286981,759,0,0,0,0,0
tuned_STREAM_Triad,4,288471,835,0,0,0,0,0
tuned_STREAM_Copy,2,3503965,4192,0,0,0,0,0
tuned_STREAM_Scale,3,1361675,1708,0,0,0,0,0
tuned_STREAM_Triad,4,286867,756,0,0,0,0,0
tuned_STREAM_Triad,4,286992,752,0,0,0,0,0
tuned_STREAM_Add,3,1387309,2244,0,0,0,0,0
tuned_STREAM_Triad,4,287103,743,0,0,0,0,0
tuned_STREAM_Triad,4,287103,754,0,0,0,0,0
tuned_STREAM_Copy,2,3504454,4269,0,0,0,0,0
tuned_STREAM_Scale,3,1362101,1699,0,0,0,0,0
tuned_STREAM_Triad,4,287159,743,0,0,0,0,0
tuned_STREAM_Triad,4,286859,743,0,0,0,0,0
tuned_STREAM_Add,3,1387361,2301,0,0,0,0,0
tuned_STREAM_Triad,4,287191,774,0,0,0,0,0
tuned_STREAM_Triad,4,287076,775,0,0,0,0,0
tuned_STREAM_Copy,2,3504755,4279,0,0,0,0,0
tuned_STREAM_Scale,3,1362179,1689,0,0,0,0,0
tuned_STREAM_Triad,4,286967,744,0,0,0,0,0
tuned_STREAM_Triad,4,287174,745,0,0,0,0,0
tuned_STREAM_Add,3,1387021,2287,0,0,0,0,0
tuned_STREAM_Triad,4,286982,766,0,0,0,0,0
tuned_STREAM_Triad,4,286978,766,0,0,0,0,0
tuned_STREAM_Copy,2,3505811,4274,0,0,0,3,0
tuned_STREAM_Scale,3,1363043,1768,0,0,0,0,0
tuned_STREAM_Triad,4,287410,786,0,0,0,0,0
tuned_STREAM_Triad,4,287073,763,0,0,0,0,0
tuned_STREAM_Add,3,1387162,2254,0,0,0,3,0
tuned_STREAM_Triad,4,286859,753,0,0,0,0,0
tuned_STREAM_Triad,4,287576,758,0,0,0,3,0
tuned_STREAM_Copy,2,3504096,4308,0,0,0,0,0
tuned_STREAM_Scale,3,1361589,1719,0,0,0,0,0
tuned_STREAM_Triad,4,286874,759,0,0,0,0,0
tuned_STREAM_Triad,4,287034,757,0,0,0,0,0
tuned_STREAM_Add,3,1387117,2296,0,0,0,0,0
tuned_STREAM_Triad,4,287037,756,0,0,0,0,0
tuned_STREAM_Triad,4,287150,790,0,0,0,0,0
tuned_STREAM_Copy,2,3516922,4273,0,0,0,2,0
tuned_STREAM_Scale,3,1365603,1803,0,0,0,2,0
tuned_STREAM_Triad,4,288632,806,0,0,0,2,0
tuned_STREAM_Triad,4,287089,769,0,0,0,0,0
tuned_STREAM_Add,3,1387171,2224,0,0,0,0,0
tuned_STREAM_Triad,4,287309,746,0,0,0,0,0
tuned_STREAM_Triad,4,287053,740,0,0,0,0,0
tuned_STREAM_Copy,2,3505775,4262,0,0,0,0,0
tuned_STREAM_Scale,3,1362626,1726,0,0,0,0,0
tuned_STREAM_Triad,4,287033,761,0,0,0,0,0
tuned_STREAM_Triad,4,287387,777,0,0,0,0,0
tuned_STREAM_Add,3,1387714,2289,0,0,0,0,0
tuned_STREAM_Triad,4,286877,740,0,0,0,0,0
tuned_STREAM_Triad,4,287032,773,0,0,0,0,0
tuned_STREAM_Copy,2,3505978,4270,0,0,0,0,0
tuned_STREAM_Scale,3,1362201,1733,0,0,0,0,0
tuned_STREAM_Triad,4,287005,739,0,0,0,0,0
tuned_STREAM_Triad,4,286907,755,0,0,0,0,0
tuned_STREAM_Add,3,1388211,2278,0,0,0,0,0
tuned_STREAM_Triad,4,286988,768,0,0,0,0,0
tuned_STREAM_Triad,4,287751,771,0,0,0,0,0
tuned_STREAM_Copy,2,3512031,4296,0,0,0,0,0
tuned_STREAM_Scale,3,1361649,1745,0,0,0,0,0
tuned_STREAM_Triad,4,286894,745,0,0,0,0,0
tuned_STREAM_Triad,4,287005,760,0,0,0,0,0
tuned_STREAM_Add,3,1386586,2263,0,0,0,0,0
tuned_STREAM_Triad,4,287121,760,0,0,0,0,0
tuned_STREAM_Triad,4,286861,751,0,0,0,0,0
tuned_STREAM_Copy,2,3504466,4272,0,0,0,0,0
tuned_STREAM_Scale,3,1363150,1738,0,0,0,0,0
tuned_STREAM_Triad,4,287515,768,0,0,0,0,0
tuned_STREAM_Triad,4,286940,749,0,0,0,0,0
tuned_STREAM_Add,3,1386517,2247,0,0,0,0,0
tuned_STREAM_Triad,4,287005,736,0,0,0,0,0
tuned_STREAM_Triad,4,286814,758,0,0,0,0,0
tuned_STREAM_Copy,2,3505419,4193,0,0,0,0,0
tuned_STREAM_Scale,3,1362363,1708,0,0,0,0,0
tuned_STREAM_Triad,4,286926,752,0,0,0,0,0
tuned_STREAM_Triad,4,287225,751,0,0,0,0,0
tuned_STREAM_Add,3,1387871,2230,0,0,0,0,0
tuned_STREAM_Triad,4,287402,740,0,0,0,0,0
tuned_STREAM_Triad,4,287013,742,0,0,0,0,0
tuned_STREAM_Copy,2,3506411,4261,0,0,0,0,0
tuned_STREAM_Scale,3,1361916,1717,0,0,0,0,0
tuned_STREAM_Triad,4,286994,754,0,0,0,0,0
tuned_STREAM_Triad,4,286891,753,0,0,0,0,0
tuned_STREAM_Add,3,1388717,2283,0,0,0,0,0
tuned_STREAM_Triad,4,287098,750,0,0,0,0,0
tuned_STREAM_Triad,4,287890,800,0,0,0,0,0
tuned_STREAM_Copy,2,3503259,4212,0,0,0,0,0
tuned_STREAM_Scale,3,1361606,1704,0,0,0,0,0
tuned_STREAM_Triad,4,286947,746,0,0,0,0,0
tuned_STREAM_Triad,4,286825,750,0,0,0,0,0
tuned_STREAM_Add,3,1386981,2265,0,0,0,0,0
tuned_STREAM_Triad,4,287280,749,0,0,0,0,0
tuned_STREAM_Triad,4,286923,767,0,0,0,0,0
tuned_STREAM_Copy,2,3508496,4338,0,0,0,0,0
tuned_STREAM_Scale,3,1365361,1806,0,0,0,0,0
tuned_STREAM_Triad,4,287999,769,0,0,0,0,0
tuned_STREAM_Triad,4,287661,831,0,0,0,0,0
tuned_STREAM_Add,3,1387509,2274,0,0,0,0,0
tuned_STREAM_Triad,4,287598,762,0,0,0,0,0
tuned_STREAM_Triad,4,286901,765,0,0,0,0,0
tuned_STREAM_Copy,2,3505564,4307,0,0,0,0,0
tuned_STREAM_Scale,3,1362595,1708,0,0,0,0,0
tuned_STREAM_Triad,4,287443,743,0,0,0,0,0
tuned_STREAM_Triad,4,287112,759,0,0,0,0,0
tuned_STREAM_Add,3,1387399,2293,0,0,0,0,0
tuned_STREAM_Triad,4,287053,753,0,0,0,0,0
tuned_STREAM_Triad,4,286950,764,0,0,0,0,0
tuned_STREAM_Copy,2,3507164,4313,0,0,0,0,0
tuned_STREAM_Scale,3,1362476,1734,0,0,0,0,0
tuned_STREAM_Triad,4,286773,752,0,0,0,0,0
tuned_STREAM_Triad,4,287501,782,0,0,0,0,0
tuned_STREAM_Add,3,1388054,2303,0,0,0,0,0
tuned_STREAM_Triad,4,286852,758,0,0,0,0,0
tuned_STREAM_Triad,4,287832,803,0,0,0,0,0
tuned_STREAM_Copy,2,3504644,4282,0,0,0,0,0
tuned_STREAM_Scale,3,1362464,1716,0,0,0,0,0
tuned_STREAM_Triad,4,287042,754,0,0,0,0,0
tuned_STREAM_Triad,4,287277,779,0,0,0,0,0
tuned_STREAM_Add,3,1386707,2303,0,0,0,0,0
tuned_STREAM_Triad,4,286809,757,0,0,0,0,0
tuned_STREAM_Triad,4,287175,763,0,0,0,0,0
tuned_STREAM_Copy,2,3505202,4299,0,0,0,0,0
tuned_STREAM_Scale,3,1363288,1747,0,0,0,0,0
tuned_STREAM_Triad,4,287666,773,0,0,0,0,0
tuned_STREAM_Triad,4,286927,763,0,0,0,0,0
tuned_STREAM_Add,3,1386507,2224,0,0,0,0,0
tuned_STREAM_Triad,4,286994,747,0,0,0,0,0
tuned_STREAM_Triad,4,287014,745,0,0,0,0,0
tuned_STREAM_Copy,2,3504167,4242,0,0,0,0,0
tuned_STREAM_Scale,3,1362477,1721,0,0,0,0,0
tuned_STREAM_Triad,4,287198,765,0,0,0,0,0
tuned_STREAM_Triad,4,287061,743,0,0,0,0,0
tuned_STREAM_Add,3,1386735,2262,0,0,0,0,0
tuned_STREAM_Triad,4,287023,761,0,0,0,0,0
tuned_STREAM_Triad,4,286808,739,0,0,0,0,0
tuned_STREAM_Copy,2,3507566,4242,0,0,0,0,0
tuned_STREAM_Scale,3,1361927,1692,0,0,0,0,0
tuned_STREAM_Triad,4,286733,742,0,0,0,0,0
tuned_STREAM_Triad,4,287375,738,0,0,0,0,0
tuned_STREAM_Add,3,1389095,2275,0,0,0,0,0
tuned_STREAM_Triad,4,287302,759,0,0,0,0,0
tuned_STREAM_Triad,4,287949,779,0,0,0,0,0
tuned_STREAM_Copy,2,3504791,4335,0,0,0,0,0
tuned_STREAM_Scale,3,1362377,1735,0,0,0,0,0
tuned_STREAM_Triad,4,287130,759,0,0,0,0,0
tuned_STREAM_Triad,4,286963,749,0,0,0,0,0
tuned_STREAM_Add,3,1387398,2305,0,0,0,0,0
tuned_STREAM_Triad,4,287409,766,0,0,0,0,0
tuned_STREAM_Triad,4,286926,763,0,0,0,0,0
tuned_STREAM_Copy,2,3505968,4247,0,0,0,0,0
tuned_STREAM_Scale,3,1363135,1699,0,0,0,0,0
tuned_STREAM_Triad,4,287559,743,0,0,0,0,0
tuned_STREAM_Triad,4,287012,752,0,0,0,0,0
tuned_STREAM_Add,3,1387273,2297,0,0,0,0,0
tuned_STREAM_Triad,4,286866,757,0,0,0,0,0
tuned_STREAM_Triad,4,287523,796,0,0,0,0,0
tuned_STREAM_Copy,2,3506859,4268,0,0,0,0,0
tuned_STREAM_Scale,3,1363761,1718,0,0,0,0,0
tuned_STREAM_Triad,4,287558,746,0,0,0,0,0
tuned_STREAM_Triad,4,287188,739,0,0,0,0,0
tuned_STREAM_Add,3,1387841,2298,0,0,0,0,0
tuned_STREAM_Triad,4,287037,771,0,0,0,0,0
tuned_STREAM_Triad,4,287133,755,0,0,0,0,0
tuned_STREAM_Copy,2,3506105,4307,0,0,0,0,0
tuned_STREAM_Scale,3,1360855,1677,0,0,0,0,0
tuned_STREAM_Triad,4,286759,734,0,0,0,0,0
tuned_STREAM_Triad,4,286769,754,0,0,0,0,0
tuned_STREAM_Add,3,1389753,2369,0,0,0,0,0
tuned_STREAM_Triad,4,287470,786,0,0,0,0,0
tuned_STREAM_Triad,4,287717,783,0,0,0,0,0
tuned_STREAM_Copy,2,3504363,4224,0,0,0,0,0
tuned_STREAM_Scale,3,1361667,1690,0,0,0,0,0
tuned_STREAM_Triad,4,287217,747,0,0,0,0,0
tuned_STREAM_Triad,4,286600,741,0,0,0,0,0
tuned_STREAM_Add,3,1388023,2260,0,0,0,0,0
tuned_STREAM_Triad,4,287848,771,0,0,0,0,0
tuned_STREAM_Triad,4,286947,750,0,0,0,0,0
tuned_STREAM_Copy,2,3513791,4251,0,0,0,0,0
tuned_STREAM_Scale,3,1363905,1755,0,0,0,0,0
tuned_STREAM_Triad,4,288024,808,0,0,0,0,0
tuned_STREAM_Triad,4,286894,735,0,0,0,0,0
tuned_STREAM_Add,3,1386103,2239,0,0,0,0,0
tuned_STREAM_Triad,4,286913,747,0,0,0,0,0
tuned_STREAM_Triad,4,286890,753,0,0,0,0,0
tuned_STREAM_Copy,2,3504208,4211,0,0,0,0,0
tuned_STREAM_Scale,3,1361946,1698,0,0,0,0,0
tuned_STREAM_Triad,4,286935,735,0,0,0,0,0
tuned_STREAM_Triad,4,287076,766,0,0,0,0,0
tuned_STREAM_Add,3,1387290,2222,0,0,0,0,0
tuned_STREAM_Triad,4,287019,745,0,0,0,0,0
tuned_STREAM_Triad,4,286873,716,0,0,0,0,0
tuned_STREAM_Copy,2,3505372,4254,0,0,0,0,0
tuned_STREAM_Scale,3,1362483,1753,0,0,0,0,0
tuned_STREAM_Triad,4,287259,758,0,0,0,0,0
tuned_STREAM_Triad,4,286851,750,0,0,0,0,0
tuned_STREAM_Add,3,1387442,2252,0,0,0,0,0
tuned_STREAM_Triad,4,286933,736,0,0,0,0,0
tuned_STREAM_Triad,4,287505,782,0,0,0,0,0
tuned_STREAM_Copy,2,3512415,4246,0,0,0,0,0
tuned_STREAM_Scale,3,1362204,1703,0,0,0,0,0
tuned_STREAM_Triad,4,287045,743,0,0,0,0,0
tuned_STREAM_Triad,4,287123,768,0,0,0,0,0
tuned_STREAM_Add,3,1386176,2256,0,0,0,0,0
tuned_STREAM_Triad,4,286975,758,0,0,0,0,0
tuned_STREAM_Triad,4,286874,757,0,0,0,0,0
tuned_STREAM_Copy,2,3504672,4214,0,0,0,0,0
tuned_STREAM_Scale,3,1363107,1701,0,0,0,0,0
tuned_STREAM_Triad,4,287699,764,0,0,0,0,0
tuned_STREAM_Triad,4,286901,740,0,0,0,0,0
tuned_STREAM_Add,3,1386830,2255,0,0,0,0,0
tuned_STREAM_Triad,4,287291,759,0,0,0,0,0
tuned_STREAM_Triad,4,286803,758,0,0,0,0,0
tuned_STREAM_Copy,2,3507067,4310,0,0,0,0,0
tuned_STREAM_Scale,3,1363680,1741,0,0,0,0,0
tuned_STREAM_Triad,4,287238,760,0,0,0,0,0
tuned_STREAM_Triad,4,287742,752,0,0,0,0,0
tuned_STREAM_Add,3,1387383,2300,0,0,0,0,0
tuned_STREAM_Triad,4,287062,783,0,0,0,0,0
tuned_STREAM_Triad,4,287093,767,0,0,0,0,0
tuned_STREAM_Copy,2,3509573,4369,0,0,0,0,0
tuned_STREAM_Scale,3,1364178,1818,0,0,0,0,0
tuned_STREAM_Triad,4,287349,784,0,0,0,0,0
tuned_STREAM_Triad,4,287322,750,0,0,0,0,0
tuned_STREAM_Add,3,1389226,2295,0,0,0,0,0
tuned_STREAM_Triad,4,287214,746,0,0,0,0,0
tuned_STREAM_Triad,4,287814,799,0,0,0,0,0
tuned_STREAM_Copy,2,3504491,4297,0,0,0,0,0
tuned_STREAM_Scale,3,1363091,1760,0,0,0,0,0
tuned_STREAM_Triad,4,287114,756,0,0,0,0,0
tuned_STREAM_Triad,4,287347,782,0,0,0,0,0
tuned_STREAM_Add,3,1386156,2278,0,0,0,0,0
tuned_STREAM_Triad,4,286910,767,0,0,0,0,0
tuned_STREAM_Triad,4,286910,765,0,0,0,0,0
tuned_STREAM_Copy,2,3506509,4293,0,0,0,0,0
tuned_STREAM_Scale,3,1364262,1734,0,0,0,0,0
tuned_STREAM_Triad,4,288189,792,0,0,0,0,0
tuned_STREAM_Triad,4,286957,740,0,0,0,0,0
tuned_STREAM_Add,3,1386835,2250,0,0,0,0,0
tuned_STREAM_Triad,4,287069,764,0,0,0,0,0
tuned_STREAM_Triad,4,287125,752,0,0,0,0,0
tuned_STREAM_Copy,2,3504212,4318,0,0,0,0,0
tuned_STREAM_Scale,3,1361808,1747,0,0,0,0,0
tuned_STREAM_Triad,4,286914,761,0,0,0,0,0
tuned_STREAM_Triad,4,286804,751,0,0,0,0,0
