function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libwikisort_run,2,1448165,8,22,0,0,0,0
mont64_run,2,6797190,11,16,0,0,0,0
crc_32_run,2,6277055,5,8,0,0,0,0
basicmath_small_run,2,990739,1,327,0,0,1,0
libedn_run,2,13900753,17,72,0,0,0,0
libhuffbench_run,2,7652080,104,75,0,0,0,1
matmult_int_run,2,16210519,69,11,0,0,0,0
md5_run,2,4136852,13,67,0,0,0,0
libminver_run,2,2573165,0,7,0,0,0,0
nbody_run,2,240380,0,0,0,0,0,0
nettle_aes_run,2,7709395,59,15,0,0,0,0
nettle_sha256_run,2,4209807,6,61,0,0,0,0
libsichneu_run,2,6245026,6,3621,0,0,0,0
libpicojpeg_test_run,2,9671321,6,165,0,0,0,0
primecount_run,2,8945785,0,10,0,0,0,0
qrtest_run,2,7448549,2,197,0,0,0,0
combined_run,2,10004601,30,93,0,0,0,0
libslre_run,2,8050578,0,40,0,0,0,0
libst_run,2,447356,0,18,0,0,0,0
libstatemate_run,2,2146962,0,10,0,0,0,0
tarfind_run,2,2197700,8,22,0,0,0,0
libud_run,2,9858800,9,31,0,0,0,0
libwikisort_run,2,1448132,7,15,0,0,0,0
mont64_run,2,6798181,5,5,0,0,0,0
crc_32_run,2,6277488,13,17,0,0,0,0
basicmath_small_run,2,990844,5,304,0,0,0,0
libedn_run,2,13899699,12,61,0,0,0,0
libhuffbench_run,2,7653823,129,81,0,0,0,0
matmult_int_run,2,16210339,55,10,0,0,0,0
md5_run,2,4136482,8,37,0,0,0,0
libminver_run,2,2556528,0,10,0,0,0,0
nbody_run,2,240462,0,0,0,0,0,0
nettle_aes_run,2,7709501,57,10,0,0,0,0
nettle_sha256_run,2,4210120,15,84,0,0,0,0
libsichneu_run,2,6227552,4,4048,0,0,0,0
libpicojpeg_test_run,2,9672168,2,155,0,0,0,0
primecount_run,2,8944418,0,1,0,0,0,0
qrtest_run,2,7448443,3,181,0,0,0,0
combined_run,2,10000370,13,76,0,0,0,0
libslre_run,2,8048522,2,67,0,0,0,0
libst_run,2,446774,0,0,0,0,0,0
libstatemate_run,2,2147638,0,38,0,0,0,0
tarfind_run,2,2197731,12,40,0,0,0,0
libud_run,2,9913077,12,30,0,0,0,0
libwikisort_run,2,1448274,1,13,0,0,0,0
mont64_run,2,6797345,8,8,0,0,0,0
crc_32_run,2,6277910,7,14,0,0,0,0
basicmath_small_run,2,990259,0,313,0,0,0,0
libedn_run,2,13899303,10,70,0,0,0,0
libhuffbench_run,2,7653870,98,81,0,0,0,0
matmult_int_run,2,16210427,71,9,0,0,0,0
md5_run,2,4136385,2,46,0,0,0,0
libminver_run,2,2551992,4,11,0,0,0,0
nbody_run,2,240324,0,0,0,0,0,0
nettle_aes_run,2,7708919,60,21,0,0,0,0
nettle_sha256_run,2,4210297,9,72,0,0,0,0
libsichneu_run,2,6216664,4,4167,0,0,0,0
libpicojpeg_test_run,2,9673462,4,195,0,0,0,0
primecount_run,2,8945911,0,18,0,0,0,0
qrtest_run,2,7451302,2,204,0,0,0,0
combined_run,2,10003136,30,114,0,0,0,0
libslre_run,2,8050610,4,60,0,0,0,0
libst_run,2,446746,0,2,0,0,0,0
libstatemate_run,2,2149921,1,63,0,0,0,0
tarfind_run,2,2197938,17,42,0,0,0,0
libud_run,2,9949907,6,32,0,0,0,0
libwikisort_run,2,1447504,2,5,0,0,0,0
mont64_run,2,6797791,11,18,0,0,0,0
crc_32_run,2,6277563,5,7,0,0,0,0
basicmath_small_run,2,989826,1,284,0,0,0,0
libedn_run,2,13900586,10,92,0,0,0,0
libhuffbench_run,2,7654475,86,59,0,0,0,0
matmult_int_run,2,16210634,44,18,0,0,0,0
md5_run,2,4135668,9,34,0,0,0,0
libminver_run,2,2571493,1,8,0,0,0,0
nbody_run,2,240352,0,0,0,0,0,0
nettle_aes_run,2,7710097,50,18,0,0,0,0
nettle_sha256_run,2,4209411,4,67,0,0,0,0
libsichneu_run,2,6227799,8,3954,0,0,0,0
libpicojpeg_test_run,2,9671038,3,147,0,0,0,0
primecount_run,2,8945252,0,4,0,0,0,0
qrtest_run,2,7449809,2,208,0,0,0,0
combined_run,2,10003956,12,77,0,0,0,0
libslre_run,2,8050425,4,73,0,0,1,0
libst_run,2,446718,1,0,0,0,0,0
libstatemate_run,2,2147509,0,32,0,0,0,0
tarfind_run,2,2197761,17,42,0,0,0,0
libud_run,2,9946570,9,29,0,0,0,0
libwikisort_run,2,1447152,3,2,0,0,0,0
mont64_run,2,6786826,10,13,0,0,0,0
crc_32_run,2,6277546,5,12,0,0,0,0
basicmath_small_run,2,990589,3,277,0,0,0,0
libedn_run,2,13899798,10,74,0,0,0,0
libhuffbench_run,2,7654122,77,69,0,0,0,0
matmult_int_run,2,16210543,70,17,0,0,2,0
md5_run,2,4136528,13,44,0,0,0,0
libminver_run,2,2566608,0,7,0,0,0,0
nbody_run,2,240439,0,0,0,0,0,0
nettle_aes_run,2,7708920,49,13,0,0,0,0
nettle_sha256_run,2,4208712,4,47,0,0,0,0
libsichneu_run,2,6210530,8,4381,0,0,0,0
libpicojpeg_test_run,2,9672795,2,132,0,0,0,0
primecount_run,2,8945205,0,14,0,0,0,0
qrtest_run,2,7447974,2,196,0,0,0,0
combined_run,2,10001098,20,78,0,0,0,0
libslre_run,2,8047584,0,59,0,0,0,0
libst_run,2,446746,1,2,0,0,0,0
libstatemate_run,2,2148237,0,64,0,0,0,0
tarfind_run,2,2197422,13,43,0,0,0,0
libud_run,2,9894331,10,35,0,0,0,0
libwikisort_run,2,1447642,6,22,0,0,0,0
mont64_run,2,6796590,6,6,0,0,0,0
crc_32_run,2,6277946,11,13,0,0,0,0
basicmath_small_run,2,990118,0,266,0,0,0,0
libedn_run,2,13899863,15,62,0,0,0,0
libhuffbench_run,2,7654811,68,63,0,0,0,0
matmult_int_run,2,16210892,61,23,0,0,1,0
md5_run,2,4136600,12,60,0,0,0,0
libminver_run,2,2572380,2,7,0,0,0,0
nbody_run,2,240341,0,0,0,0,0,0
nettle_aes_run,2,7710664,78,18,0,0,0,0
nettle_sha256_run,2,4209151,7,46,0,0,0,0
libsichneu_run,2,6224060,3,3867,0,0,0,0
libpicojpeg_test_run,2,9674017,1,97,0,0,0,0
primecount_run,2,8945249,0,4,0,0,0,0
qrtest_run,2,7450695,4,191,0,0,0,0
combined_run,2,10001314,15,60,0,0,0,0
libslre_run,2,8044962,5,79,0,0,0,0
libst_run,2,446746,1,1,0,0,0,0
libstatemate_run,2,2147576,1,26,0,0,0,0
tarfind_run,2,2198619,21,59,0,0,0,0
libud_run,2,9930171,2,11,0,0,0,0
libwikisort_run,2,1448351,15,25,0,0,0,0
mont64_run,2,6796931,5,5,0,0,0,0
crc_32_run,2,6277377,8,13,0,0,0,0
basicmath_small_run,2,990815,8,265,0,0,0,0
libedn_run,2,13899783,5,70,0,0,0,0
libhuffbench_run,2,7657008,117,74,0,0,0,0
matmult_int_run,2,16211392,83,23,0,0,0,0
md5_run,2,4136133,1,32,0,0,0,0
libminver_run,2,2572930,6,11,0,0,0,0
nbody_run,2,240349,0,0,0,0,0,0
nettle_aes_run,2,7708707,43,4,0,0,0,0
nettle_sha256_run,2,4209939,13,92,0,0,1,0
libsichneu_run,2,6228186,4,3925,0,0,0,0
libpicojpeg_test_run,2,9673530,15,173,0,0,0,0
primecount_run,2,8945348,0,8,0,0,0,0
qrtest_run,2,7449479,0,186,0,0,0,0
combined_run,2,9995192,14,99,0,0,0,0
libslre_run,2,8048494,4,53,0,0,0,0
libst_run,2,447401,1,15,0,0,0,0
libstatemate_run,2,2146837,0,11,0,0,0,0
tarfind_run,2,2198322,12,46,0,0,0,0
libud_run,2,9817486,10,33,0,0,0,0
libwikisort_run,2,1447818,2,14,0,0,0,0
mont64_run,2,6797249,15,11,0,0,0,0
crc_32_run,2,6277083,7,12,0,0,0,0
basicmath_small_run,2,991618,10,335,0,0,0,0
libedn_run,2,13899381,8,70,0,0,0,0
libhuffbench_run,2,7655661,115,45,0,0,0,0
matmult_int_run,2,16211360,59,32,0,0,0,0
md5_run,2,4136249,4,68,0,0,0,0
libminver_run,2,2553783,0,8,0,0,0,0
nbody_run,2,240370,0,0,0,0,0,0
nettle_aes_run,2,7709237,49,11,0,0,0,0
nettle_sha256_run,2,4209739,5,52,0,0,0,0
libsichneu_run,2,6232433,4,3961,0,0,0,0
libpicojpeg_test_run,2,9671845,5,148,0,0,0,0
primecount_run,2,8945286,0,5,0,0,0,0
qrtest_run,2,7450520,3,198,0,0,0,0
combined_run,2,10004269,10,73,0,0,0,0
libslre_run,2,8050414,2,65,0,0,0,0
libst_run,2,446764,0,0,0,0,0,0
libstatemate_run,2,2147694,1,35,0,0,0,0
tarfind_run,2,2198837,10,42,0,0,0,0
libud_run,2,9903207,9,30,0,0,0,0
libwikisort_run,2,1447421,2,1,0,0,0,0
mont64_run,2,6799237,8,15,0,0,0,0
crc_32_run,2,6277683,8,17,0,0,0,0
basicmath_small_run,2,990172,1,296,0,0,0,0
libedn_run,2,13899851,8,82,0,0,0,0
libhuffbench_run,2,7653238,81,39,0,0,0,0
matmult_int_run,2,16211510,84,23,0,0,0,0
md5_run,2,4135685,4,29,0,0,0,0
libminver_run,2,2572730,1,11,0,0,0,0
nbody_run,2,240526,0,0,0,0,0,0
nettle_aes_run,2,7707897,48,22,0,0,0,0
nettle_sha256_run,2,4227019,4,72,0,0,0,0
libsichneu_run,2,6232826,6,3812,0,0,0,0
libpicojpeg_test_run,2,9674311,6,146,0,0,0,0
primecount_run,2,8945934,0,17,0,0,0,0
qrtest_run,2,7448336,1,201,0,0,0,0
combined_run,2,10001486,22,93,0,0,0,0
libslre_run,2,8048875,1,58,0,0,0,0
libst_run,2,446745,0,0,0,0,0,0
libstatemate_run,2,2148068,3,55,0,0,0,0
tarfind_run,2,2198472,15,55,0,0,0,0
libud_run,2,9910398,8,18,0,0,0,0
libwikisort_run,2,1446915,1,5,0,0,0,0
mont64_run,2,6797442,4,11,0,0,0,0
crc_32_run,2,6277938,15,11,0,0,0,0
basicmath_small_run,2,989683,3,262,0,0,0,0
libedn_run,2,13900012,15,67,0,0,0,0
libhuffbench_run,2,7655325,110,75,0,0,0,0
matmult_int_run,2,16210661,67,10,0,0,0,0
md5_run,2,4136115,10,45,0,0,0,0
libminver_run,2,2558951,0,6,0,0,0,0
nbody_run,2,240905,3,2,0,0,0,0
nettle_aes_run,2,7707568,46,17,0,0,0,0
nettle_sha256_run,2,4212865,7,88,0,0,0,0
libsichneu_run,2,6244573,1,3781,0,0,0,0
libpicojpeg_test_run,2,9674275,0,108,0,0,0,0
primecount_run,2,8945246,0,3,0,0,0,0
qrtest_run,2,7446431,3,184,0,0,0,0
combined_run,2,10002637,16,45,0,0,0,0
libslre_run,2,8049489,6,59,0,0,0,0
libst_run,2,446727,0,0,0,0,0,0
libstatemate_run,2,2147557,1,40,0,0,0,0
tarfind_run,2,2198794,18,48,0,0,0,0
libud_run,2,9886901,6,14,0,0,0,0
libwikisort_run,2,1447147,1,7,0,0,0,0
mont64_run,2,6795828,7,6,0,0,0,0
crc_32_run,2,6277996,14,20,0,0,0,0
basicmath_small_run,2,990093,2,263,0,0,0,0
libedn_run,2,13899937,8,67,0,0,0,0
libhuffbench_run,2,7655670,55,58,0,0,0,0
matmult_int_run,2,16209583,37,2,0,0,0,0
md5_run,2,4136695,15,51,0,0,0,0
libminver_run,2,2572007,6,17,0,0,0,0
nbody_run,2,240336,0,0,0,0,0,0
nettle_aes_run,2,7709689,65,7,0,0,0,0
nettle_sha256_run,2,4209182,8,64,0,0,0,0
libsichneu_run,2,6227422,4,3915,0,0,0,0
libpicojpeg_test_run,2,9673506,5,166,0,0,0,0
primecount_run,2,8945458,0,9,0,0,0,0
qrtest_run,2,7450748,0,190,0,0,0,0
combined_run,2,10000794,20,127,0,0,0,0
libslre_run,2,8058043,6,52,0,0,0,0
libst_run,2,446750,0,0,0,0,0,0
libstatemate_run,2,2147575,0,36,0,0,0,0
tarfind_run,2,2198283,10,41,0,0,0,0
libud_run,2,9941380,8,41,0,0,0,0
libwikisort_run,2,1448254,10,14,0,0,0,0
mont64_run,2,6797135,12,24,0,0,0,0
crc_32_run,2,6277112,0,16,0,0,0,0
basicmath_small_run,2,990397,0,290,0,0,0,0
libedn_run,2,13899950,5,61,0,0,0,0
libhuffbench_run,2,7655425,77,65,0,0,0,0
matmult_int_run,2,16210813,68,22,0,0,0,0
md5_run,2,4136160,2,33,0,0,0,0
libminver_run,2,2573767,5,26,0,0,0,0
nbody_run,2,240453,0,0,0,0,0,0
nettle_aes_run,2,7709310,62,22,0,0,0,0
nettle_sha256_run,2,4209331,3,57,0,0,0,0
libsichneu_run,2,6208016,5,4258,0,0,0,0
libpicojpeg_test_run,2,9674581,1,147,0,0,0,0
primecount_run,2,8945586,0,5,0,0,0,0
qrtest_run,2,7448749,2,173,0,0,0,0
combined_run,2,10000151,15,88,0,0,0,0
libslre_run,2,8046157,6,93,0,0,0,0
libst_run,2,447353,0,15,0,0,0,0
libstatemate_run,2,2147655,1,33,0,0,0,0
tarfind_run,2,2196518,5,10,0,0,0,0
libud_run,2,9921331,13,38,0,0,0,0
libwikisort_run,2,1447989,8,22,0,0,0,0
mont64_run,2,6798831,13,8,0,0,0,0
crc_32_run,2,6277058,7,8,0,0,0,0
basicmath_small_run,2,991632,5,304,0,0,0,0
libedn_run,2,13900069,10,60,0,0,0,0
libhuffbench_run,2,7654471,66,44,0,0,0,0
matmult_int_run,2,16210764,62,21,0,0,0,0
md5_run,2,4136017,3,35,0,0,0,0
libminver_run,2,2572143,0,7,0,0,0,0
nbody_run,2,240349,0,2,0,0,0,0
nettle_aes_run,2,7709212,64,22,0,0,0,0
nettle_sha256_run,2,4209402,7,59,0,0,0,0
libsichneu_run,2,6221209,7,4110,0,0,0,0
libpicojpeg_test_run,2,9671387,2,164,0,0,0,0
primecount_run,2,8945974,0,14,0,0,0,0
qrtest_run,2,7450045,3,208,0,0,0,0
combined_run,2,9999468,12,69,0,0,0,0
libslre_run,2,8052175,0,44,0,0,0,0
libst_run,2,446791,2,0,0,0,0,0
libstatemate_run,2,2148185,2,57,0,0,0,0
tarfind_run,2,2198633,15,44,0,0,0,0
libud_run,2,9913503,4,21,0,0,0,0
libwikisort_run,2,1448055,8,11,0,0,0,0
mont64_run,2,6795645,5,6,0,0,0,0
crc_32_run,2,6277907,11,7,0,0,0,0
basicmath_small_run,2,991161,12,303,0,0,0,0
libedn_run,2,13899354,7,52,0,0,0,0
libhuffbench_run,2,7657281,97,63,0,0,0,0
matmult_int_run,2,16210602,66,10,0,0,0,0
md5_run,2,4136276,10,47,0,0,0,0
libminver_run,2,2571794,1,9,0,0,0,0
nbody_run,2,240380,0,0,0,0,0,0
nettle_aes_run,2,7709386,71,18,0,0,1,0
nettle_sha256_run,2,4210259,17,63,0,0,0,0
libsichneu_run,2,6224474,0,3779,0,0,0,0
libpicojpeg_test_run,2,9673662,2,142,0,0,0,0
primecount_run,2,8945859,0,9,0,0,0,0
qrtest_run,2,7447147,2,215,0,0,0,0
combined_run,2,10003702,13,68,0,0,0,0
libslre_run,2,8051377,1,38,0,0,0,0
libst_run,2,446745,0,0,0,0,0,0
libstatemate_run,2,2147751,0,42,0,0,0,0
tarfind_run,2,2198412,21,61,0,0,0,0
libud_run,2,9924276,5,9,0,0,0,0
libwikisort_run,2,1447176,0,5,0,0,0,0
mont64_run,2,6796710,5,7,0,0,0,0
crc_32_run,2,6277941,12,18,0,0,0,0
basicmath_small_run,2,989485,2,258,0,0,0,0
libedn_run,2,13899744,13,58,0,0,0,0
libhuffbench_run,2,7656219,85,62,0,0,0,0
matmult_int_run,2,16210316,56,5,0,0,0,0
md5_run,2,4135564,11,22,0,0,0,0
libminver_run,2,2571066,10,19,0,0,0,0
nbody_run,2,240461,0,0,0,0,0,0
nettle_aes_run,2,7708909,48,15,0,0,0,0
nettle_sha256_run,2,4210820,20,101,0,0,0,0
libsichneu_run,2,6246119,4,4062,0,0,0,0
libpicojpeg_test_run,2,9675062,3,140,0,0,0,0
primecount_run,2,8945352,0,11,0,0,0,0
qrtest_run,2,7450094,0,183,0,0,0,0
combined_run,2,10000536,19,99,0,0,0,0
libslre_run,2,8044507,2,57,0,0,0,0
libst_run,2,446716,2,0,0,0,0,0
libstatemate_run,2,2147596,1,34,0,0,0,0
tarfind_run,2,2197349,9,46,0,0,0,0
libud_run,2,9907811,9,30,0,0,0,0
libwikisort_run,2,1447602,1,5,0,0,0,0
mont64_run,2,6798616,9,14,0,0,0,0
crc_32_run,2,6277754,0,13,0,0,0,0
basicmath_small_run,2,990076,0,278,0,0,0,0
libedn_run,2,13899641,7,68,0,0,0,0
libhuffbench_run,2,7658661,92,60,0,0,0,0
matmult_int_run,2,16209759,60,8,0,0,0,0
md5_run,2,4135596,2,28,0,0,0,0
libminver_run,2,2562222,0,9,0,0,0,0
nbody_run,2,241402,8,17,0,0,0,0
nettle_aes_run,2,7709314,46,14,0,0,0,0
nettle_sha256_run,2,4217773,13,74,0,0,0,0
libsichneu_run,2,6226365,10,3811,0,0,0,0
libpicojpeg_test_run,2,9671477,7,156,0,0,0,0
primecount_run,2,8945375,0,6,0,0,0,0
qrtest_run,2,7449374,0,184,0,0,0,0
combined_run,2,9998641,17,85,0,0,0,0
libslre_run,2,8047421,7,57,0,0,0,0
libst_run,2,446746,0,0,0,0,0,0
libstatemate_run,2,2147646,1,44,0,0,0,0
tarfind_run,2,2198022,12,42,0,0,0,0
libud_run,2,9917051,7,33,0,0,0,0
libwikisort_run,2,1447078,2,3,0,0,0,0
mont64_run,2,6797698,9,14,0,0,0,0
crc_32_run,2,6277524,2,11,0,0,0,0
basicmath_small_run,2,990375,0,286,0,0,0,0
libedn_run,2,13900179,7,78,0,0,0,0
libhuffbench_run,2,7655418,72,59,0,0,0,0
matmult_int_run,2,16210372,73,11,0,0,0,0
md5_run,2,4136160,7,60,0,0,0,0
libminver_run,2,2575953,0,10,0,0,0,0
nbody_run,2,240341,0,0,0,0,0,0
nettle_aes_run,2,7709731,63,25,0,0,0,0
nettle_sha256_run,2,4217002,6,52,0,0,0,0
libsichneu_run,2,6240909,8,4026,0,0,0,0
libpicojpeg_test_run,2,9674839,1,144,0,0,0,0
primecount_run,2,8946230,0,7,0,0,0,0
qrtest_run,2,7450556,1,207,0,0,0,0
combined_run,2,10000403,18,81,0,0,0,0
libslre_run,2,8054644,5,61,0,0,0,0
libst_run,2,446728,1,0,0,0,0,0
libstatemate_run,2,2147658,1,34,0,0,0,0
tarfind_run,2,2198875,20,39,0,0,0,0
libud_run,2,9944571,7,36,0,0,0,0
libwikisort_run,2,1447724,5,16,0,0,0,0
mont64_run,2,6797351,10,11,0,0,0,0
crc_32_run,2,6277084,2,17,0,0,0,0
basicmath_small_run,2,989769,2,279,0,0,0,0
libedn_run,2,13900037,15,62,0,0,0,0
libhuffbench_run,2,7655052,103,73,0,0,0,0
matmult_int_run,2,16210332,57,12,0,0,0,0
md5_run,2,4136589,9,49,0,0,0,0
libminver_run,2,2561756,0,7,0,0,0,0
nbody_run,2,240335,0,2,0,0,0,0
nettle_aes_run,2,7709892,61,20,0,0,0,0
nettle_sha256_run,2,4209295,6,62,0,0,0,0
libsichneu_run,2,6224471,5,4140,0,0,0,0
libpicojpeg_test_run,2,9673565,12,187,0,0,0,0
primecount_run,2,8945618,0,15,0,0,0,0
qrtest_run,2,7450353,1,198,0,0,0,0
combined_run,2,10001978,11,83,0,0,0,0
libslre_run,2,8048883,1,47,0,0,0,0
libst_run,2,447320,1,12,0,0,0,0
libstatemate_run,2,2147965,4,48,0,0,0,0
tarfind_run,2,2197330,9,15,0,0,0,0
libud_run,2,9877254,10,31,0,0,0,0
libwikisort_run,2,1448024,11,25,0,0,0,0
mont64_run,2,6797457,7,5,0,0,0,0
crc_32_run,2,6277484,10,25,0,0,0,0
basicmath_small_run,2,991148,5,348,0,0,0,0
libedn_run,2,13900332,9,76,0,0,0,0
libhuffbench_run,2,7655932,96,73,0,0,0,0
matmult_int_run,2,16210451,62,8,0,0,0,0
md5_run,2,4136649,10,62,0,0,0,0
libminver_run,2,2571678,0,10,0,0,0,0
nbody_run,2,240359,0,0,0,0,0,0
nettle_aes_run,2,7709524,47,9,0,0,1,0
nettle_sha256_run,2,4218706,12,85,0,0,0,0
libsichneu_run,2,6246321,3,3507,0,0,0,0
libpicojpeg_test_run,2,9673207,14,177,0,0,0,0
primecount_run,2,8945592,0,7,0,0,0,0
qrtest_run,2,7449173,2,221,0,0,0,0
combined_run,2,10001333,17,79,0,0,0,0
libslre_run,2,8050879,6,50,0,0,0,0
libst_run,2,446754,0,0,0,0,0,0
libstatemate_run,2,2147783,0,57,0,0,0,0
tarfind_run,2,2198321,9,45,0,0,0,0
libud_run,2,9914587,9,31,0,0,0,0
libwikisort_run,2,1448230,6,22,0,0,0,0
mont64_run,2,6795872,7,2,0,0,0,0
crc_32_run,2,6277950,9,20,0,0,0,0
basicmath_small_run,2,990949,7,322,0,0,0,0
