function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
combined_run,2,10001472,18,90,0,0,0,0
libslre_run,2,8048292,4,65,0,0,0,0
libst_run,2,446745,0,0,0,0,0,0
libstatemate_run,2,2147565,1,44,0,0,0,0
tarfind_run,2,2198204,11,36,0,0,0,0
libud_run,2,9897629,6,28,0,0,0,0
libwikisort_run,2,1447004,2,8,0,0,0,0
mont64_run,2,6798600,9,14,0,0,0,0
crc_32_run,2,6277859,6,16,0,0,0,0
basicmath_small_run,2,990419,1,293,0,0,0,0
libedn_run,2,13900429,20,76,0,0,0,0
libhuffbench_run,2,7653816,59,65,0,0,0,0
matmult_int_run,2,16209755,48,2,0,0,0,0
md5_run,2,4135745,2,29,0,0,0,0
libminver_run,2,2595636,0,9,0,0,0,0
nbody_run,2,241534,14,7,0,0,0,0
nettle_aes_run,2,7708477,45,13,0,0,0,0
nettle_sha256_run,2,4217805,8,76,0,0,0,0
libsichneu_run,2,6225290,0,3966,0,0,0,0
libpicojpeg_test_run,2,9673296,7,162,0,0,0,0
primecount_run,2,8945027,0,11,0,0,0,0
qrtest_run,2,7449763,0,185,0,0,0,0
combined_run,2,9999282,20,77,0,0,0,0
libslre_run,2,8050979,6,61,0,0,0,0
libst_run,2,446728,0,0,0,0,0,0
libstatemate_run,2,2147528,1,28,0,0,0,0
tarfind_run,2,2198183,15,39,0,0,0,0
libud_run,2,9873033,10,34,0,0,0,0
libwikisort_run,2,1447665,9,18,0,0,0,0
mont64_run,2,6798423,8,8,0,0,0,0
crc_32_run,2,6277537,4,9,0,0,0,0
basicmath_small_run,2,990206,1,265,0,0,0,0
libedn_run,2,13900674,20,78,0,0,0,0
libhuffbench_run,2,7656524,95,45,0,0,0,0
matmult_int_run,2,16210138,52,18,0,0,0,0
md5_run,2,4136453,8,37,0,0,0,0
libminver_run,2,2582143,0,11,0,0,0,0
nbody_run,2,240341,0,0,0,0,0,0
nettle_aes_run,2,7709561,68,16,0,0,1,0
nettle_sha256_run,2,4208867,6,48,0,0,0,0
libsichneu_run,2,6238476,5,3892,0,0,0,0
libpicojpeg_test_run,2,9674316,3,146,0,0,0,0
primecount_run,2,8945862,0,8,0,0,0,0
qrtest_run,2,7447586,5,216,0,0,0,0
combined_run,2,10000944,16,72,0,0,1,0
libslre_run,2,8048380,4,53,0,0,0,0
libst_run,2,446746,0,2,0,0,0,0
libstatemate_run,2,2147651,1,40,0,0,0,0
tarfind_run,2,2198051,15,43,0,0,0,0
libud_run,2,9928125,6,25,0,0,0,0
libwikisort_run,2,1447620,7,19,0,0,0,0
mont64_run,2,6797185,13,7,0,0,0,0
crc_32_run,2,6277065,3,15,0,0,0,0
basicmath_small_run,2,990873,3,327,0,0,0,1
libedn_run,2,13900110,17,83,0,0,0,0
libhuffbench_run,2,7654874,70,76,0,0,0,0
matmult_int_run,2,16210446,53,14,0,0,0,0
md5_run,2,4136480,7,54,0,0,0,0
libminver_run,2,2579493,0,8,0,0,0,0
nbody_run,2,240339,0,0,0,0,0,0
nettle_aes_run,2,7708924,54,15,0,0,0,0
nettle_sha256_run,2,4209946,9,58,0,0,0,0
libsichneu_run,2,6251287,7,3770,0,0,0,0
libpicojpeg_test_run,2,9670612,6,131,0,0,0,0
primecount_run,2,8945585,0,5,0,0,0,0
qrtest_run,2,7449758,1,207,0,0,0,0
combined_run,2,9997794,20,82,0,0,0,0
libslre_run,2,8048007,0,45,0,0,0,0
libst_run,2,447359,0,9,0,0,0,0
libstatemate_run,2,2146992,0,15,0,0,0,0
tarfind_run,2,2197589,12,27,0,0,0,0
libud_run,2,9835348,12,23,0,0,0,0
libwikisort_run,2,1448195,9,16,0,0,0,0
mont64_run,2,6797738,3,4,0,0,0,0
crc_32_run,2,6277418,7,17,0,0,0,0
basicmath_small_run,2,991060,6,309,0,0,0,0
libedn_run,2,13899905,11,70,0,0,0,0
libhuffbench_run,2,7654277,85,84,0,0,0,0
matmult_int_run,2,16210295,54,8,0,0,0,0
md5_run,2,4136470,9,60,0,0,0,0
libminver_run,2,2560563,0,11,0,0,0,0
nbody_run,2,240441,0,0,0,0,0,0
nettle_aes_run,2,7708688,51,16,0,0,0,0
nettle_sha256_run,2,4210933,7,70,0,0,0,0
libsichneu_run,2,6231071,1,3834,0,0,0,0
libpicojpeg_test_run,2,9669806,6,196,0,0,0,0
primecount_run,2,8946065,0,11,0,0,0,0
qrtest_run,2,7449833,0,189,0,0,0,0
combined_run,2,10002632,19,43,0,0,0,0
libslre_run,2,8044884,7,64,0,0,0,0
libst_run,2,446755,1,0,0,0,0,0
libstatemate_run,2,2147526,0,46,0,0,0,0
tarfind_run,2,2198711,6,42,0,0,0,0
libud_run,2,9951934,9,33,0,0,0,0
libwikisort_run,2,1447487,12,13,0,0,0,0
mont64_run,2,6797072,6,5,0,0,0,0
crc_32_run,2,6277884,7,13,0,0,0,0
basicmath_small_run,2,990981,9,320,0,0,1,0
libedn_run,2,13899263,7,54,0,0,0,0
libhuffbench_run,2,7653617,101,86,0,0,0,0
matmult_int_run,2,16210425,60,10,0,0,0,0
md5_run,2,4136445,6,44,0,0,0,0
libminver_run,2,2573038,8,18,0,0,0,0
nbody_run,2,240462,0,0,0,0,0,0
nettle_aes_run,2,7709327,38,11,0,0,0,0
nettle_sha256_run,2,4217786,10,74,0,0,0,0
libsichneu_run,2,6245643,3,3620,0,0,0,0
libpicojpeg_test_run,2,9673168,3,173,0,0,0,0
primecount_run,2,8945188,0,9,0,0,0,0
qrtest_run,2,7448543,0,178,0,0,0,0
combined_run,2,10003664,13,81,0,0,0,0
libslre_run,2,8047468,2,64,0,0,0,0
libst_run,2,446757,1,0,0,0,0,0
libstatemate_run,2,2147611,3,36,0,0,0,0
tarfind_run,2,2198854,16,43,0,0,0,0
libud_run,2,9935486,4,23,0,0,0,0
libwikisort_run,2,1446970,3,6,0,0,0,0
mont64_run,2,6798136,16,16,0,0,0,0
crc_32_run,2,6277521,0,17,0,0,0,0
basicmath_small_run,2,989849,1,240,0,0,0,0
libedn_run,2,13900211,19,81,0,0,0,0
libhuffbench_run,2,7652276,84,44,0,0,0,0
matmult_int_run,2,16210575,48,19,0,0,0,0
md5_run,2,4135759,5,31,0,0,0,0
libminver_run,2,2556459,3,11,0,0,0,0
nbody_run,2,240360,0,0,0,0,0,0
nettle_aes_run,2,7709780,66,23,0,0,0,0
nettle_sha256_run,2,4217308,7,57,0,0,0,0
libsichneu_run,2,6232005,3,4056,0,0,0,0
libpicojpeg_test_run,2,9673425,4,152,0,0,0,0
primecount_run,2,8945408,0,6,0,0,0,0
qrtest_run,2,7448409,2,208,0,0,0,0
combined_run,2,10003952,20,114,0,0,0,0
libslre_run,2,8045518,0,59,0,0,0,0
libst_run,2,446775,0,0,0,0,0,0
libstatemate_run,2,2147739,2,41,0,0,0,0
tarfind_run,2,2198184,13,49,0,0,0,0
libud_run,2,9904875,8,40,0,0,0,0
libwikisort_run,2,1447784,3,1,0,0,0,0
mont64_run,2,6796856,14,18,0,0,0,0
crc_32_run,2,6277502,2,8,0,0,0,0
basicmath_small_run,2,990799,0,298,0,0,0,0
libedn_run,2,13899653,12,67,0,0,0,0
libhuffbench_run,2,7655140,63,87,0,0,0,0
matmult_int_run,2,16210679,85,22,0,0,0,0
md5_run,2,4136516,9,57,0,0,0,0
libminver_run,2,2571952,0,9,0,0,0,0
nbody_run,2,240339,0,0,0,0,0,0
nettle_aes_run,2,7709697,48,16,0,0,0,0
nettle_sha256_run,2,4209468,6,68,0,0,0,0
libsichneu_run,2,6217505,3,3922,0,0,0,0
libpicojpeg_test_run,2,9674113,9,146,0,0,0,0
primecount_run,2,8945357,0,12,0,0,0,0
qrtest_run,2,7449377,1,209,0,0,0,0
combined_run,2,10003315,23,91,0,0,0,0
libslre_run,2,8048564,4,48,0,0,0,0
libst_run,2,446771,0,0,0,0,0,0
libstatemate_run,2,2148025,3,59,0,0,0,0
tarfind_run,2,2197974,8,34,0,0,0,0
libud_run,2,9931397,5,30,0,0,0,0
libwikisort_run,2,1447878,8,20,0,0,0,0
mont64_run,2,6795600,7,9,0,0,0,0
crc_32_run,2,6277996,14,22,0,0,0,0
basicmath_small_run,2,989786,0,284,0,0,0,0
libedn_run,2,13899501,8,78,0,0,0,0
libhuffbench_run,2,7656638,115,67,0,0,0,0
matmult_int_run,2,16210328,49,20,0,0,0,0
md5_run,2,4136672,11,47,0,0,0,0
libminver_run,2,2565987,0,6,0,0,0,0
nbody_run,2,240349,0,2,0,0,0,0
nettle_aes_run,2,7709492,47,12,0,0,0,0
nettle_sha256_run,2,4216759,5,40,0,0,0,0
libsichneu_run,2,6206444,1,4129,0,0,0,0
libpicojpeg_test_run,2,9670422,2,108,0,0,0,0
primecount_run,2,8945864,0,6,0,0,0,0
qrtest_run,2,7451614,2,197,0,0,0,0
combined_run,2,10002033,22,67,0,0,0,0
libslre_run,2,8051550,7,78,0,0,0,0
libst_run,2,446757,2,0,0,0,0,0
libstatemate_run,2,2147666,0,34,0,0,0,0
tarfind_run,2,2198692,17,48,0,0,0,0
libud_run,2,9915345,3,9,0,0,0,0
libwikisort_run,2,1448315,8,32,0,0,0,0
mont64_run,2,6794533,2,10,0,0,0,0
crc_32_run,2,6277416,12,12,0,0,0,0
basicmath_small_run,2,990450,6,293,0,0,0,0
libedn_run,2,13899702,4,75,0,0,0,0
libhuffbench_run,2,7657565,88,49,0,0,0,0
matmult_int_run,2,16210873,56,21,0,0,0,0
md5_run,2,4136171,3,64,0,0,0,0
libminver_run,2,2574771,7,20,0,0,0,0
nbody_run,2,240450,0,0,0,0,0,0
nettle_aes_run,2,7708563,51,13,0,0,0,0
nettle_sha256_run,2,4210363,13,101,0,0,0,0
libsichneu_run,2,6225818,2,3842,0,0,1,0
libpicojpeg_test_run,2,9672457,4,174,0,0,0,0
primecount_run,2,8945858,0,12,0,0,0,0
qrtest_run,2,7449071,0,182,0,0,0,0
combined_run,2,9997239,17,87,0,0,0,0
libslre_run,2,8048731,8,65,0,0,0,0
libst_run,2,447336,0,12,0,0,0,0
libstatemate_run,2,2146741,0,7,0,0,0,0
tarfind_run,2,2197656,12,40,0,0,0,0
libud_run,2,9926449,5,30,0,0,0,0
libwikisort_run,2,1447769,6,20,0,0,0,0
mont64_run,2,6798481,7,13,0,0,0,0
crc_32_run,2,6277088,4,13,0,0,0,0
basicmath_small_run,2,991627,12,340,0,0,1,0
libedn_run,2,13899827,6,69,0,0,0,0
libhuffbench_run,2,7654195,105,49,0,0,0,0
matmult_int_run,2,16211274,63,27,0,0,0,0
md5_run,2,4135904,3,42,0,0,0,0
libminver_run,2,2572105,0,7,0,0,0,0
nbody_run,2,240341,0,0,0,0,0,0
nettle_aes_run,2,7709587,68,18,0,0,0,0
nettle_sha256_run,2,4209553,7,51,0,0,0,0
libsichneu_run,2,6248210,8,3863,0,0,0,0
libpicojpeg_test_run,2,9673918,6,183,0,0,0,0
primecount_run,2,8945381,0,2,0,0,0,0
qrtest_run,2,7448235,1,212,0,0,0,0
combined_run,2,10001126,21,77,0,0,0,0
libslre_run,2,8050277,4,74,0,0,0,0
libst_run,2,446727,1,0,0,0,0,0
libstatemate_run,2,2147565,0,33,0,0,0,0
tarfind_run,2,2198300,16,41,0,0,0,0
libud_run,2,9905543,8,25,0,0,0,0
libwikisort_run,2,1447860,5,13,0,0,0,0
mont64_run,2,6796685,7,10,0,0,0,0
crc_32_run,2,6277614,4,18,0,0,0,0
basicmath_small_run,2,990649,6,280,0,0,0,0
libedn_run,2,13899419,14,84,0,0,0,0
libhuffbench_run,2,7655582,53,47,0,0,0,0
matmult_int_run,2,16211479,77,26,0,0,0,0
md5_run,2,4135980,8,38,0,0,0,0
libminver_run,2,2571723,1,10,0,0,0,0
nbody_run,2,240455,0,2,0,0,0,0
nettle_aes_run,2,7709335,57,17,0,0,0,0
nettle_sha256_run,2,4209382,3,49,0,0,0,0
libsichneu_run,2,6256185,4,3813,0,0,0,0
libpicojpeg_test_run,2,9670778,3,132,0,0,0,0
primecount_run,2,8945538,0,10,0,0,0,0
qrtest_run,2,7446978,0,200,0,0,0,0
combined_run,2,9998655,18,95,0,0,0,0
libslre_run,2,8047469,1,44,0,0,0,0
libst_run,2,446746,0,0,0,0,0,0
libstatemate_run,2,2148107,6,58,0,0,0,0
tarfind_run,2,2198426,15,36,0,0,0,0
libud_run,2,9933190,8,26,0,0,0,0
libwikisort_run,2,1447439,3,7,0,0,0,0
mont64_run,2,6797883,5,8,0,0,0,0
crc_32_run,2,6277820,6,11,0,0,0,0
basicmath_small_run,2,990292,0,303,0,0,0,0
libedn_run,2,13899873,12,68,0,0,0,0
libhuffbench_run,2,7652303,90,74,0,0,0,0
matmult_int_run,2,16210405,53,8,0,0,0,0
md5_run,2,4136024,12,38,0,0,0,0
libminver_run,2,2558593,0,5,0,0,0,0
nbody_run,2,240341,0,2,0,0,0,0
nettle_aes_run,2,7710108,40,14,0,0,0,0
nettle_sha256_run,2,4220117,4,68,0,0,0,0
libsichneu_run,2,6226581,2,3832,0,0,0,0
libpicojpeg_test_run,2,9672714,2,121,0,0,0,0
primecount_run,2,8945336,0,10,0,0,0,0
qrtest_run,2,7450300,3,209,0,0,0,0
combined_run,2,10000148,10,73,0,0,0,0
libslre_run,2,8044651,1,39,0,0,0,0
libst_run,2,446758,0,2,0,0,0,0
libstatemate_run,2,2147598,0,38,0,0,0,0
tarfind_run,2,2198873,17,59,0,0,0,0
libud_run,2,9925248,1,14,0,0,0,0
libwikisort_run,2,1447254,4,8,0,0,0,0
mont64_run,2,6798416,5,5,0,0,0,0
crc_32_run,2,6277989,10,20,0,0,0,0
basicmath_small_run,2,990632,1,290,0,0,0,0
libedn_run,2,13899697,7,73,0,0,0,0
libhuffbench_run,2,7654576,78,79,0,0,0,0
matmult_int_run,2,16209852,56,7,0,0,0,0
md5_run,2,4136807,8,51,0,0,0,0
libminver_run,2,2570746,5,13,0,0,0,0
nbody_run,2,240349,0,0,0,0,0,0
nettle_aes_run,2,7708775,42,9,0,0,0,0
nettle_sha256_run,2,4217568,13,68,0,0,0,0
libsichneu_run,2,6248883,3,3654,0,0,0,0
libpicojpeg_test_run,2,9671840,2,192,0,0,0,0
primecount_run,2,8945277,0,4,0,0,0,0
qrtest_run,2,7453319,0,170,0,0,0,0
combined_run,2,9998308,20,90,0,0,0,0
libslre_run,2,8047931,4,60,0,0,0,0
libst_run,2,446745,0,0,0,0,0,0
libstatemate_run,2,2147788,1,48,0,0,0,0
tarfind_run,2,2198672,10,39,0,0,0,0
libud_run,2,9905772,6,30,0,0,0,0
libwikisort_run,2,1447945,13,22,0,0,0,0
mont64_run,2,6797638,15,15,0,0,0,0
crc_32_run,2,6277884,8,16,0,0,0,0
basicmath_small_run,2,990255,0,268,0,0,0,0
libedn_run,2,13899918,10,64,0,0,0,0
libhuffbench_run,2,7653596,74,52,0,0,0,0
matmult_int_run,2,16209834,52,5,0,0,0,0
md5_run,2,4136173,7,56,0,0,0,0
libminver_run,2,2563503,6,19,0,0,0,0
nbody_run,2,240379,0,0,0,0,0,0
nettle_aes_run,2,7710541,77,22,0,0,0,0
nettle_sha256_run,2,4208917,4,51,0,0,0,0
libsichneu_run,2,6228986,6,3973,0,0,1,0
libpicojpeg_test_run,2,9673139,6,145,0,0,0,0
primecount_run,2,8945680,0,0,0,0,0,0
qrtest_run,2,7449900,2,172,0,0,0,0
combined_run,2,9996039,16,84,0,0,0,0
libslre_run,2,8052391,4,67,0,0,0,0
libst_run,2,446771,0,2,0,0,0,0
libstatemate_run,2,2149676,2,34,0,0,0,0
tarfind_run,2,2198436,15,51,0,0,0,0
libud_run,2,9948489,9,30,0,0,0,0
libwikisort_run,2,1448183,10,12,0,0,0,0
mont64_run,2,6798563,9,15,0,0,0,0
crc_32_run,2,6277011,5,9,0,0,0,0
basicmath_small_run,2,990890,6,337,0,0,0,0
libedn_run,2,13899865,10,61,0,0,0,0
libhuffbench_run,2,7654170,90,59,0,0,0,0
matmult_int_run,2,16210881,79,17,0,0,0,0
md5_run,2,4136123,2,49,0,0,0,0
libminver_run,2,2572419,0,7,0,0,0,0
nbody_run,2,240464,0,0,0,0,0,0
nettle_aes_run,2,7709135,63,34,0,0,0,0
nettle_sha256_run,2,4217261,2,71,0,0,0,0
libsichneu_run,2,6242614,4,3981,0,0,0,0
libpicojpeg_test_run,2,9673368,3,152,0,0,0,0
primecount_run,2,8945535,0,14,0,0,0,0
qrtest_run,2,7450899,0,222,0,0,0,0
combined_run,2,9998617,31,84,0,0,0,0
libslre_run,2,8049605,0,42,0,0,0,0
libst_run,2,447749,2,32,0,0,0,0
libstatemate_run,2,2146881,0,8,0,0,0,0
tarfind_run,2,2198721,22,47,0,0,0,0
libud_run,2,9919041,6,23,0,0,0,0
libwikisort_run,2,1448121,8,18,0,0,0,0
mont64_run,2,6787658,10,8,0,0,0,0
crc_32_run,2,6277058,6,15,0,0,0,0
basicmath_small_run,2,990759,5,297,0,0,0,0
libedn_run,2,13899782,9,71,0,0,0,0
libhuffbench_run,2,7656402,99,83,0,0,0,0
matmult_int_run,2,16210578,65,18,0,0,0,0
md5_run,2,4136409,12,42,0,0,0,0
libminver_run,2,2548905,0,7,0,0,0,0
nbody_run,2,240379,0,2,0,0,0,0
nettle_aes_run,2,7709247,50,27,0,0,0,0
nettle_sha256_run,2,4210666,16,97,0,0,0,0
libsichneu_run,2,6244222,4,3530,0,0,0,0
libpicojpeg_test_run,2,9672506,3,123,0,0,0,0
primecount_run,2,8945189,0,7,0,0,0,0
qrtest_run,2,7445686,5,202,0,0,0,0
combined_run,2,10002439,17,83,0,0,0,0
libslre_run,2,8050278,4,49,0,0,0,0
libst_run,2,446755,0,0,0,0,0,0
libstatemate_run,2,2147609,1,40,0,0,0,0
tarfind_run,2,2198098,21,60,0,0,0,0
libud_run,2,9906295,1,13,0,0,0,0
libwikisort_run,2,1447902,2,12,0,0,0,0
mont64_run,2,6797589,9,5,0,0,0,0
crc_32_run,2,6277883,9,18,0,0,0,0
basicmath_small_run,2,990254,7,256,0,0,0,0
libedn_run,2,13899242,6,68,0,0,0,0
libhuffbench_run,2,7653950,91,69,0,0,0,0
matmult_int_run,2,16210417,61,10,0,0,0,0
md5_run,2,4136629,11,39,0,0,0,0
libminver_run,2,2576156,0,7,0,0,0,0
nbody_run,2,240506,0,2,0,0,0,0
nettle_aes_run,2,7708723,50,14,0,0,0,0
nettle_sha256_run,2,4212287,15,86,0,0,0,0
libsichneu_run,2,6233807,3,3845,0,0,0,0
libpicojpeg_test_run,2,9673151,4,161,0,0,0,0
primecount_run,2,8945885,0,11,0,0,0,0
qrtest_run,2,7448787,1,180,0,0,0,0
combined_run,2,10002832,23,87,0,0,0,0
libslre_run,2,8045332,1,68,0,0,0,0
libst_run,2,446757,0,0,0,0,0,0
libstatemate_run,2,2147662,1,32,0,0,0,0
tarfind_run,2,2198410,20,43,0,0,0,0
libud_run,2,9909956,8,29,0,0,0,0
libwikisort_run,2,1446874,3,5,0,0,0,0
mont64_run,2,6799396,11,14,0,0,0,0
crc_32_run,2,6277846,8,11,0,0,0,0
basicmath_small_run,2,990639,2,298,0,0,0,0
libedn_run,2,13899645,12,73,0,0,0,0
libhuffbench_run,2,7656854,84,74,0,0,0,0
matmult_int_run,2,16210217,49,6,0,0,0,0
md5_run,2,4135512,7,34,0,0,0,0
libminver_run,2,2570604,0,11,0,0,0,0
nbody_run,2,240373,0,3,0,0,0,0
nettle_aes_run,2,7709349,58,13,0,0,0,0
nettle_sha256_run,2,4210365,11,72,0,0,0,0
libsichneu_run,2,6222912,10,3986,0,0,0,0
libpicojpeg_test_run,2,9671966,2,157,0,0,0,0
primecount_run,2,8944944,0,10,0,0,0,0
qrtest_run,2,7448480,3,179,0,0,0,0
combined_run,2,10001130,24,102,0,0,0,0
libslre_run,2,8052589,6,52,0,0,0,0
libst_run,2,446746,1,0,0,0,0,0
libstatemate_run,2,2149683,2,42,0,0,0,0
tarfind_run,2,2198341,11,56,0,0,0,0
libud_run,2,9937384,11,29,0,0,0,0
libwikisort_run,2,1447473,2,9,0,0,0,0
mont64_run,2,6798514,7,17,0,0,0,0
crc_32_run,2,6277534,3,11,0,0,0,0
basicmath_small_run,2,990291,0,275,0,0,0,0
libedn_run,2,13900367,7,84,0,0,0,0
libhuffbench_run,2,7657028,98,40,0,0,0,0
matmult_int_run,2,16210312,63,22,0,0,0,0
md5_run,2,4135977,2,39,0,0,0,0
libminver_run,2,2567776,0,10,0,0,0,0
nbody_run,2,240523,0,0,0,0,0,0
nettle_aes_run,2,7710130,60,11,0,0,0,0
nettle_sha256_run,2,4218096,5,67,0,0,0,0
libsichneu_run,2,6240840,6,3863,0,0,0,0
libpicojpeg_test_run,2,9672027,0,210,0,0,0,0
primecount_run,2,8944987,0,5,0,0,0,0
qrtest_run,2,7448556,0,208,0,0,0,0
combined_run,2,10001901,24,69,0,0,0,0
libslre_run,2,8050287,4,53,0,0,0,0
libst_run,2,446770,1,0,0,0,0,0
libstatemate_run,2,2147513,0,36,0,0,0,0
tarfind_run,2,2198537,15,51,0,0,0,0
libud_run,2,9917868,5,38,0,0,0,0
libwikisort_run,2,1447772,6,13,0,0,0,0
mont64_run,2,6796583,7,10,0,0,0,0
crc_32_run,2,6277557,4,13,0,0,0,0
basicmath_small_run,2,990235,2,261,0,0,0,0
libedn_run,2,13899747,9,76,0,0,0,0
libhuffbench_run,2,7651395,77,69,0,0,0,0
matmult_int_run,2,16209911,68,4,0,0,0,0
md5_run,2,4136741,8,55,0,0,0,0
libminver_run,2,2571924,0,9,0,0,0,0
nbody_run,2,240504,0,0,0,0,0,0
nettle_aes_run,2,7710231,70,23,0,0,0,0
nettle_sha256_run,2,4216671,6,49,0,0,0,0
libsichneu_run,2,6213435,3,3992,0,0,0,0
libpicojpeg_test_run,2,9672859,10,191,0,0,1,0
primecount_run,2,8946306,0,17,0,0,0,0
qrtest_run,2,7451057,1,221,0,0,0,0
combined_run,2,9999078,11,92,0,0,0,0
libslre_run,2,8048621,0,43,0,0,0,0
libst_run,2,446746,0,0,0,0,0,0
libstatemate_run,2,2147948,3,46,0,0,0,0
tarfind_run,2,2198530,16,39,0,0,0,0
libud_run,2,9947141,10,21,0,0,1,0
libwikisort_run,2,1447943,8,11,0,0,0,0
mont64_run,2,6798490,8,5,0,0,0,0
crc_32_run,2,6277385,5,13,0,0,0,0
basicmath_small_run,2,991129,11,291,0,0,0,0
libedn_run,2,13900015,14,63,0,0,0,0
libhuffbench_run,2,7652700,120,75,0,0,0,0
matmult_int_run,2,16210313,62,7,0,0,0,0
md5_run,2,4136790,8,57,0,0,0,0
libminver_run,2,2571421,0,7,0,0,0,0
nbody_run,2,240470,0,0,0,0,0,0
nettle_aes_run,2,7708420,39,11,0,0,0,0
nettle_sha256_run,2,4210544,8,92,0,0,0,0
libsichneu_run,2,6230005,4,3882,0,0,0,0
libpicojpeg_test_run,2,9671504,15,181,0,0,0,0
primecount_run,2,8945704,1,5,0,0,0,0
qrtest_run,2,7447353,1,185,0,0,0,0
combined_run,2,10000202,14,64,0,0,0,0
libslre_run,2,8049445,7,55,0,0,0,0
libst_run,2,447329,1,12,0,0,0,0
libstatemate_run,2,2146921,0,8,0,0,0,0
tarfind_run,2,2198507,16,51,0,0,0,0
libud_run,2,9921891,13,34,0,0,0,0
libwikisort_run,2,1448552,10,42,0,0,0,0
mont64_run,2,6796272,3,13,0,0,0,0
crc_32_run,2,6277289,6,15,0,0,0,0
basicmath_small_run,2,990811,9,268,0,0,0,0
