function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libsichneu_run,5,6212340,15,5961,0,0,0,0
libpicojpeg_test_run,5,9615749,5,389,0,0,0,0
md5_run,4,30991357,33,349,0,0,0,0
primecount_run,5,8955398,0,8,0,0,0,0
qrtest_run,5,7444379,1,55,0,0,1,0
combined_run,2,13805258,73,302,0,0,0,0
libslre_run,3,12435352,125,161,0,0,0,0
libstatemate_run,4,2163937,13,64,0,0,0,0
tarfind_run,4,2201484,21,4,0,0,0,0
libst_run,3,13297957,65,164,0,0,1,0
libud_run,4,9899420,5,20,0,0,0,0
libwikisort_run,4,1458234,9,10,0,0,0,0
mont64_run,2,26270472,49,347,0,0,0,0
crc_32_run,3,19274757,136,166,0,0,0,0
libedn_run,4,16965556,23,110,0,0,0,0
libminver_run,5,2572820,16,28,0,0,0,0
nbody_run,5,240495,0,2,0,0,0,0
libhuffbench_run,4,11877990,110,104,0,0,0,0
nettle_aes_run,5,7710663,46,42,0,0,0,0
nettle_sha256_run,5,4217159,0,10,0,0,0,0
basicmath_small_run,3,34733739,107,606,0,0,0,0
matmult_int_run,4,25831168,107,470,0,0,0,0
libsichneu_run,5,6235627,15,5796,0,0,0,0
libpicojpeg_test_run,5,9618793,21,430,0,0,0,0
md5_run,4,30990925,24,342,0,0,0,0
primecount_run,5,8956827,1,14,0,0,0,0
qrtest_run,5,7443915,1,67,0,0,0,0
combined_run,2,13809103,71,315,0,0,1,0
libslre_run,3,12430358,134,183,0,0,2,0
libstatemate_run,4,2161338,9,42,0,0,0,0
tarfind_run,4,2201736,10,9,0,0,0,0
libst_run,3,13312044,57,155,0,0,0,0
libud_run,4,9913845,8,18,0,0,0,0
libwikisort_run,4,1458135,7,18,0,0,0,0
mont64_run,2,26257719,45,330,0,0,0,0
crc_32_run,3,19274654,119,158,0,0,0,0
libedn_run,4,16985206,36,119,0,0,0,0
libminver_run,5,2591486,14,32,0,0,0,0
nbody_run,5,240590,0,2,0,0,0,0
libhuffbench_run,4,11877567,167,128,0,0,0,0
nettle_aes_run,5,7710865,46,59,0,0,0,0
nettle_sha256_run,5,4216970,1,22,0,0,0,0
basicmath_small_run,3,34732402,104,555,0,0,0,0
matmult_int_run,4,25831707,129,495,0,0,0,0
libsichneu_run,5,6213499,22,6029,0,0,0,0
libpicojpeg_test_run,5,9618648,30,460,0,0,0,0
md5_run,4,30989145,33,329,0,0,0,0
primecount_run,5,8956323,3,6,0,0,0,0
qrtest_run,5,7442428,1,93,0,0,0,0
combined_run,2,13803504,76,307,0,0,0,0
libslre_run,3,12432386,126,183,0,0,0,0
libstatemate_run,4,2161278,6,30,0,0,0,0
tarfind_run,4,2202077,19,5,0,0,0,0
libst_run,3,13301369,56,166,0,0,0,0
libud_run,4,9903799,1,16,0,0,0,0
libwikisort_run,4,1457264,1,10,0,0,0,0
mont64_run,2,26271799,41,322,0,0,0,0
crc_32_run,3,19276514,119,177,0,0,0,0
libedn_run,4,16978707,33,137,0,0,0,0
libminver_run,5,2585493,11,25,0,0,0,0
nbody_run,5,240485,1,2,0,0,0,0
libhuffbench_run,4,11879858,122,127,0,0,0,0
nettle_aes_run,5,7710757,35,38,0,0,0,0
nettle_sha256_run,5,4216932,1,28,0,0,0,0
basicmath_small_run,3,34731182,118,535,0,0,0,0
matmult_int_run,4,25831326,50,485,0,0,0,0
libsichneu_run,5,6212580,15,5963,0,0,0,0
libpicojpeg_test_run,5,9618920,8,447,0,0,0,0
md5_run,4,30988617,40,347,0,0,0,0
primecount_run,5,8955900,0,6,0,0,0,0
qrtest_run,5,7442316,5,95,0,0,0,0
combined_run,2,13801330,67,307,0,0,0,0
libslre_run,3,12431634,130,200,0,0,0,0
libstatemate_run,4,2161249,5,40,0,0,0,0
tarfind_run,4,2201903,15,5,0,0,0,0
libst_run,3,13289642,58,175,0,0,0,0
libud_run,4,9892552,1,11,0,0,0,0
libwikisort_run,4,1456475,1,8,0,0,0,0
mont64_run,2,26274406,55,408,0,0,0,0
crc_32_run,3,19277287,124,163,0,0,0,0
libedn_run,4,16961910,22,119,0,0,0,0
libminver_run,5,2569063,5,29,0,0,0,0
nbody_run,5,241027,1,2,0,0,0,0
libhuffbench_run,4,11879674,117,113,0,0,0,0
nettle_aes_run,5,7707798,32,27,0,0,0,0
nettle_sha256_run,5,4217054,4,35,0,0,0,0
basicmath_small_run,3,34730370,113,544,0,0,0,0
matmult_int_run,4,25828716,135,428,0,0,0,0
libsichneu_run,5,6241901,13,6116,0,0,0,0
libpicojpeg_test_run,5,9615112,13,383,0,0,0,0
md5_run,4,30989706,27,354,0,0,0,0
primecount_run,5,8956044,0,5,0,0,0,0
qrtest_run,5,7443424,0,50,0,0,0,0
combined_run,2,13807068,85,285,0,0,0,0
libslre_run,3,12435242,126,157,0,0,0,0
libstatemate_run,4,2161864,10,61,0,0,0,0
tarfind_run,4,2201034,13,4,0,0,0,0
libst_run,3,13308734,63,150,0,0,0,0
libud_run,4,9911290,11,17,0,0,0,0
libwikisort_run,4,1457302,0,3,0,0,0,0
mont64_run,2,26273189,50,337,0,0,0,0
crc_32_run,3,19276777,134,163,0,0,0,0
libedn_run,4,16946034,32,130,0,0,0,0
libminver_run,5,2555151,13,38,0,0,0,0
nbody_run,5,240362,0,2,0,0,0,0
libhuffbench_run,4,11880471,134,128,0,0,0,0
nettle_aes_run,5,7710912,42,38,0,0,0,0
nettle_sha256_run,5,4216942,1,19,0,0,0,0
basicmath_small_run,3,34728922,103,526,0,0,0,0
matmult_int_run,4,25829999,118,439,0,0,1,0
libsichneu_run,5,6265213,13,6074,0,0,0,0
libpicojpeg_test_run,5,9616632,22,399,0,0,1,0
md5_run,4,30986610,37,362,0,0,0,0
primecount_run,5,8956036,6,17,0,0,0,0
qrtest_run,5,7440798,1,75,0,0,0,0
combined_run,2,13812629,71,333,0,0,0,0
libslre_run,3,12431132,128,194,0,0,0,0
libstatemate_run,4,2161314,10,34,0,0,0,0
tarfind_run,4,2201943,25,10,0,0,0,0
libst_run,3,13308470,43,155,0,0,0,0
libud_run,4,9911211,7,19,0,0,0,0
libwikisort_run,4,1457684,6,23,0,0,0,0
mont64_run,2,26269841,44,341,0,0,0,0
crc_32_run,3,19272252,125,148,0,0,0,0
libedn_run,4,16970318,31,115,0,0,0,0
libminver_run,5,2579499,8,22,0,0,0,0
nbody_run,5,240387,0,3,0,0,0,0
libhuffbench_run,4,11875553,120,114,0,0,0,0
nettle_aes_run,5,7709894,61,37,0,0,0,0
nettle_sha256_run,5,4214208,1,15,0,0,0,0
basicmath_small_run,3,34733208,137,581,0,0,0,0
matmult_int_run,4,25830407,78,446,0,0,0,0
libsichneu_run,5,6236575,15,5841,0,0,0,0
libpicojpeg_test_run,5,9617763,15,399,0,0,0,0
md5_run,4,30989883,28,349,0,0,0,0
primecount_run,5,8955869,0,8,0,0,0,0
qrtest_run,5,7444471,3,91,0,0,0,0
combined_run,2,13805368,69,295,0,0,0,0
libslre_run,3,12432174,138,187,0,0,0,0
libstatemate_run,4,2161224,9,38,0,0,2,0
tarfind_run,4,2202236,16,4,0,0,0,0
libst_run,3,13303189,43,148,0,0,0,0
libud_run,4,9905355,5,11,0,0,0,0
libwikisort_run,4,1457771,5,16,0,0,0,0
mont64_run,2,26275213,49,345,0,0,0,0
crc_32_run,3,19277654,101,158,0,0,0,0
libedn_run,4,16964066,30,112,0,0,0,0
libminver_run,5,2573315,8,23,0,0,0,0
nbody_run,5,240507,0,2,0,0,0,0
libhuffbench_run,4,11880795,145,115,0,0,0,0
nettle_aes_run,5,7710483,39,37,0,0,0,0
nettle_sha256_run,5,4216962,2,15,0,0,0,0
basicmath_small_run,3,34727820,140,539,0,0,0,0
matmult_int_run,4,25828121,126,459,0,0,0,0
libsichneu_run,5,6230256,16,5823,0,0,0,0
libpicojpeg_test_run,5,9614512,16,407,0,0,0,0
md5_run,4,30987163,34,327,0,0,0,0
primecount_run,5,8955862,0,4,0,0,0,0
qrtest_run,5,7441512,5,112,0,0,0,0
combined_run,2,13805463,83,296,0,0,0,0
libslre_run,3,12430759,127,183,0,0,0,0
libstatemate_run,4,2161260,9,34,0,0,0,0
tarfind_run,4,2201552,20,8,0,0,0,0
libst_run,3,13301329,66,178,0,0,0,0
libud_run,4,9902533,3,10,0,0,0,0
libwikisort_run,4,1458039,4,14,0,0,0,0
mont64_run,2,26271920,55,343,0,0,0,0
crc_32_run,3,19276691,139,168,0,0,0,0
libedn_run,4,16968264,35,123,0,0,0,0
libminver_run,5,2577489,9,20,0,0,0,0
nbody_run,5,240480,0,2,0,0,0,0
libhuffbench_run,4,11880541,131,121,0,0,0,0
nettle_aes_run,5,7707288,19,21,0,0,0,0
nettle_sha256_run,5,4217381,7,37,0,0,0,0
basicmath_small_run,3,34729555,81,538,0,0,0,0
matmult_int_run,4,25829884,95,462,0,0,0,0
libsichneu_run,5,6230385,12,5635,0,0,0,0
libpicojpeg_test_run,5,9616184,7,383,0,0,0,0
md5_run,4,30989312,31,338,0,0,0,0
primecount_run,5,8956275,0,4,0,0,0,0
qrtest_run,5,7442473,2,76,0,0,0,0
combined_run,2,13806382,72,313,0,0,0,0
libslre_run,3,12432174,119,167,0,0,0,0
libstatemate_run,4,2160500,1,6,0,0,0,0
tarfind_run,4,2202820,25,22,0,0,0,0
libst_run,3,13292434,65,150,0,0,2,0
libud_run,4,9894058,12,20,0,0,0,0
libwikisort_run,4,1457542,1,4,0,0,0,0
mont64_run,2,26273571,47,324,0,0,0,0
crc_32_run,3,19279002,150,184,0,0,0,0
libedn_run,4,16969477,20,119,0,0,0,0
libminver_run,5,2578901,1,15,0,0,0,0
nbody_run,5,240927,0,2,0,0,0,0
libhuffbench_run,4,11879480,127,117,0,0,0,0
nettle_aes_run,5,7707324,25,17,0,0,0,0
nettle_sha256_run,5,4217464,8,36,0,0,0,0
basicmath_small_run,3,34730565,113,521,0,0,0,0
matmult_int_run,4,25830917,105,458,0,0,0,0
libsichneu_run,5,6210907,12,5865,0,0,0,0
libpicojpeg_test_run,5,9617156,12,402,0,0,0,0
md5_run,4,30987307,31,363,0,0,0,0
primecount_run,5,8955640,6,13,0,0,0,0
qrtest_run,5,7441589,0,71,0,0,0,0
combined_run,2,13807147,78,302,0,0,0,0
libslre_run,3,12429308,104,180,0,0,0,0
libstatemate_run,4,2161347,8,45,0,0,0,0
tarfind_run,4,2201203,10,6,0,0,0,0
libst_run,3,13300161,55,166,0,0,0,0
libud_run,4,9902133,2,18,0,0,0,0
libwikisort_run,4,1457666,1,13,0,0,0,0
mont64_run,2,26275873,46,316,0,0,0,0
crc_32_run,3,19277342,137,164,0,0,0,0
libedn_run,4,16977764,35,123,0,0,0,0
libminver_run,5,2584567,7,23,0,0,0,0
nbody_run,5,240582,0,2,0,0,0,0
libhuffbench_run,4,11881090,117,129,0,0,0,0
nettle_aes_run,5,7709412,35,45,0,0,0,0
nettle_sha256_run,5,4216402,1,22,0,0,0,0
basicmath_small_run,3,34729896,149,576,0,0,1,0
matmult_int_run,4,25829403,108,423,0,0,0,0
libsichneu_run,5,6213299,9,5930,0,0,0,0
libpicojpeg_test_run,5,9615791,5,372,0,0,0,0
md5_run,4,30984617,39,340,0,0,0,0
primecount_run,5,8955643,1,6,0,0,0,0
qrtest_run,5,7440519,1,80,0,0,0,0
combined_run,2,13802724,76,299,0,0,0,0
libslre_run,3,12435068,123,172,0,0,0,0
libstatemate_run,4,2161299,7,33,0,0,0,0
tarfind_run,4,2201796,14,14,0,0,0,0
libst_run,3,13307058,52,149,0,0,0,0
libud_run,4,9909070,6,19,0,0,0,0
libwikisort_run,4,1458189,8,21,0,0,0,0
mont64_run,2,26279589,43,321,0,0,0,0
crc_32_run,3,19281546,158,163,0,0,0,0
libedn_run,4,16949701,32,130,0,0,0,0
libminver_run,5,2559256,7,26,0,0,0,0
nbody_run,5,240483,0,2,0,0,0,0
libhuffbench_run,4,11884459,112,111,0,0,0,0
nettle_aes_run,5,7710905,36,62,0,0,0,0
nettle_sha256_run,5,4216947,4,26,0,0,0,0
basicmath_small_run,3,34733415,92,594,0,0,0,0
matmult_int_run,4,25829334,72,423,0,0,0,0
libsichneu_run,5,6224483,17,5927,0,0,0,0
libpicojpeg_test_run,5,9617079,1,387,0,0,0,0
md5_run,4,30989610,37,345,0,0,0,0
primecount_run,5,8955736,0,3,0,0,0,0
qrtest_run,5,7445321,3,68,0,0,0,0
combined_run,2,13805748,87,304,0,0,0,0
libslre_run,3,12431515,124,182,0,0,0,0
libstatemate_run,4,2161309,8,31,0,0,0,0
tarfind_run,4,2201693,12,4,0,0,0,0
libst_run,3,13330942,70,162,0,0,1,0
libud_run,4,9932197,2,9,0,0,0,0
libwikisort_run,4,1457901,9,14,0,0,0,0
mont64_run,2,26268965,54,343,0,0,0,0
crc_32_run,3,19276053,125,160,0,0,0,0
libedn_run,4,16970366,34,111,0,0,0,0
libminver_run,5,2577238,9,20,0,0,0,0
nbody_run,5,240535,1,2,0,0,0,0
libhuffbench_run,4,11879229,116,116,0,0,0,0
nettle_aes_run,5,7710437,39,37,0,0,0,0
nettle_sha256_run,5,4217374,4,44,0,0,0,0
basicmath_small_run,3,34726865,116,594,0,0,0,0
matmult_int_run,4,25827980,82,436,0,0,0,0
libsichneu_run,5,6214711,18,6153,0,0,0,0
libpicojpeg_test_run,5,9614638,9,370,0,0,0,0
md5_run,4,30985442,34,352,0,0,0,0
primecount_run,5,8956038,0,8,0,0,0,0
qrtest_run,5,7440113,1,79,0,0,0,0
combined_run,2,13808968,53,281,0,0,0,0
libslre_run,3,12429552,123,159,0,0,0,0
libstatemate_run,4,2161347,7,37,0,0,0,0
tarfind_run,4,2202204,23,26,0,0,0,0
libst_run,3,13297468,52,162,0,0,0,0
libud_run,4,9898340,9,22,0,0,0,0
libwikisort_run,4,1458435,8,15,0,0,0,0
mont64_run,2,26272704,52,359,0,0,0,0
crc_32_run,3,19274451,135,180,0,0,0,0
libedn_run,4,16980255,31,129,0,0,0,0
libminver_run,5,2587375,8,23,0,0,0,0
nbody_run,5,240407,0,2,0,0,0,0
libhuffbench_run,4,11876660,119,115,0,0,0,0
nettle_aes_run,5,7710247,26,28,0,0,0,0
nettle_sha256_run,5,4217403,9,42,0,0,0,0
basicmath_small_run,3,34733159,139,575,0,0,0,0
matmult_int_run,4,25829145,107,469,0,0,0,0
libsichneu_run,5,6224652,9,5771,0,0,0,0
libpicojpeg_test_run,5,9615944,13,422,0,0,0,0
md5_run,4,30993793,34,351,0,0,0,0
primecount_run,5,8956450,4,21,0,0,0,0
qrtest_run,5,7446319,1,62,0,0,0,0
combined_run,2,13803459,53,318,0,0,0,0
libslre_run,3,12429967,123,190,0,0,0,0
libstatemate_run,4,2160464,1,7,0,0,0,0
tarfind_run,4,2202220,18,8,0,0,0,0
libst_run,3,13296244,55,145,0,0,0,0
libud_run,4,9898874,4,12,0,0,0,0
libwikisort_run,4,1456761,4,8,0,0,0,0
mont64_run,2,26274420,54,371,0,0,0,0
crc_32_run,3,19273585,108,153,0,0,0,0
libedn_run,4,16996017,29,111,0,0,0,0
libminver_run,5,2604777,13,20,0,0,0,0
nbody_run,5,240453,1,2,0,0,0,0
libhuffbench_run,4,11877399,138,105,0,0,0,0
nettle_aes_run,5,7708869,35,56,0,0,0,0
nettle_sha256_run,5,4216992,1,28,0,0,0,0
basicmath_small_run,3,34731537,151,499,0,0,0,0
matmult_int_run,4,25829342,92,442,0,0,0,0
libsichneu_run,5,6219550,10,5636,0,0,0,0
libpicojpeg_test_run,5,9616540,19,399,0,0,0,0
md5_run,4,30989619,38,358,0,0,0,0
primecount_run,5,8955815,0,9,0,0,0,0
qrtest_run,5,7444676,1,81,0,0,0,0
combined_run,2,13806006,59,318,0,0,0,0
libslre_run,3,12431477,132,186,0,0,0,0
libstatemate_run,4,2161301,9,43,0,0,0,0
tarfind_run,4,2201916,20,5,0,0,0,0
libst_run,3,13301797,53,155,0,0,0,0
libud_run,4,9904675,11,15,0,0,0,0
libwikisort_run,4,1457014,2,8,0,0,0,0
mont64_run,2,26273669,47,349,0,0,0,0
crc_32_run,3,19278035,131,166,0,0,0,0
libedn_run,4,16966920,35,136,0,0,0,0
libminver_run,5,2573728,7,26,0,0,0,0
nbody_run,5,240578,0,2,0,0,0,0
libhuffbench_run,4,11881033,128,114,0,0,0,0
nettle_aes_run,5,7710473,42,55,0,0,0,0
nettle_sha256_run,5,4216484,0,20,0,0,0,0
basicmath_small_run,3,34732517,121,579,0,0,0,0
matmult_int_run,4,25829884,116,435,0,0,0,0
libsichneu_run,5,6212233,7,5950,0,0,0,0
libpicojpeg_test_run,5,9616907,4,401,0,0,0,0
md5_run,4,30991361,32,345,0,0,0,0
primecount_run,5,8956371,0,9,0,0,0,0
qrtest_run,5,7444488,9,102,0,0,0,0
combined_run,2,13803851,71,303,0,0,0,0
libslre_run,3,12431866,129,182,0,0,0,0
libstatemate_run,4,2161345,5,37,0,0,0,0
tarfind_run,4,2202522,16,5,0,0,0,0
libst_run,3,13299565,62,149,0,0,0,0
libud_run,4,9901902,6,18,0,0,0,0
libwikisort_run,4,1457165,8,27,0,0,0,0
mont64_run,2,26276641,48,330,0,0,0,0
