function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
nettle_sha256_run,5,8433491,2,45,0,0,1,0
basicmath_small_run,3,68987511,107,700,0,0,1,0
matmult_int_run,4,51653385,124,747,0,0,0,0
libsichneu_run,5,12439789,11,11446,0,0,0,0
libpicojpeg_test_run,5,19229711,8,701,0,0,0,0
md5_run,4,51527066,39,342,0,0,0,0
primecount_run,5,17913057,0,6,0,0,0,0
qrtest_run,5,14887363,0,122,0,0,0,0
combined_run,2,27470188,85,346,0,0,0,0
libslre_run,3,24808676,120,178,0,0,1,0
libstatemate_run,4,4330432,9,55,0,0,0,0
tarfind_run,4,4402460,20,8,0,0,0,0
libst_run,3,25089095,57,155,0,0,1,0
libud_run,4,19787073,6,19,0,0,0,0
libwikisort_run,4,2914955,5,8,0,0,0,0
mont64_run,2,52391263,51,329,0,0,2,0
crc_32_run,3,37670318,133,168,0,0,0,0
libedn_run,4,33645678,26,126,0,0,0,0
libminver_run,5,5113696,13,34,0,0,0,0
nbody_run,5,480992,0,2,0,0,0,0
libhuffbench_run,4,23755260,167,133,0,0,0,0
nettle_aes_run,5,15416718,33,40,0,0,0,0
nettle_sha256_run,5,8433921,3,41,0,0,0,0
basicmath_small_run,3,68987234,143,723,0,0,1,0
matmult_int_run,4,51655118,100,724,0,0,0,0
libsichneu_run,5,12418969,17,11661,0,0,0,0
libpicojpeg_test_run,5,19232449,4,687,0,0,0,0
md5_run,4,51525462,47,367,0,0,5,0
primecount_run,5,17912103,7,10,0,0,0,0
qrtest_run,5,14886523,2,114,0,0,0,0
combined_run,2,27463726,84,321,0,0,1,0
libslre_run,3,24804844,134,167,0,0,0,0
libstatemate_run,4,4322715,18,69,0,0,0,0
tarfind_run,4,4401700,21,5,0,0,0,0
libst_run,3,25143529,63,163,0,0,0,0
libud_run,4,19842816,3,16,0,0,0,0
libwikisort_run,4,2913500,9,16,0,0,0,0
mont64_run,2,52383070,52,358,0,0,0,0
crc_32_run,3,37667869,128,166,0,0,0,0
libedn_run,4,33688797,24,123,0,0,0,0
libminver_run,5,5156652,14,40,0,0,0,0
nbody_run,5,480955,0,2,0,0,0,0
libhuffbench_run,4,23752364,158,142,0,0,0,0
nettle_aes_run,5,15415737,56,37,0,0,0,0
nettle_sha256_run,5,8432207,4,30,0,0,0,0
basicmath_small_run,3,68987305,134,671,0,0,0,0
matmult_int_run,4,51656729,82,726,0,0,0,0
libsichneu_run,5,12417893,15,11683,0,0,0,0
libpicojpeg_test_run,5,19233930,8,692,0,0,0,0
md5_run,4,51523356,34,354,0,0,0,0
primecount_run,5,17911958,0,4,0,0,0,0
qrtest_run,5,14884296,13,111,0,0,0,0
combined_run,2,27461982,69,302,0,0,0,0
libslre_run,3,24807638,127,170,0,0,1,0
libstatemate_run,4,4322151,6,44,0,0,0,0
tarfind_run,4,4402252,23,12,0,0,0,0
libst_run,3,25107116,53,148,0,0,0,0
libud_run,4,19806337,4,16,0,0,0,0
libwikisort_run,4,2913964,7,9,0,0,0,0
mont64_run,2,52386767,48,327,0,0,0,0
crc_32_run,3,37669074,122,158,0,0,0,0
libedn_run,4,33635996,26,111,0,0,0,0
libminver_run,5,5104331,13,32,0,0,0,0
nbody_run,5,480801,1,2,0,0,0,0
libhuffbench_run,4,23754722,185,136,0,0,0,0
nettle_aes_run,5,15420375,40,54,0,0,0,0
nettle_sha256_run,5,8432260,0,21,0,0,0,0
basicmath_small_run,3,68982678,123,736,0,0,0,0
matmult_int_run,4,51653275,101,740,0,0,0,0
libsichneu_run,5,12418454,15,11642,0,0,0,0
libpicojpeg_test_run,5,19231269,11,704,0,0,0,0
md5_run,4,51522793,36,366,0,0,0,0
primecount_run,5,17911794,0,5,0,0,0,0
qrtest_run,5,14883262,0,94,0,0,0,0
combined_run,2,27473430,69,303,0,0,0,0
libslre_run,3,24807077,129,194,0,0,0,0
libstatemate_run,4,4322334,9,60,0,0,0,0
tarfind_run,4,4404453,21,17,0,0,0,0
libst_run,3,25083571,62,161,0,0,0,0
libud_run,4,19782194,6,8,0,0,0,0
libwikisort_run,4,2914513,11,17,0,0,0,0
mont64_run,2,52387057,49,349,0,0,0,0
crc_32_run,3,37669024,131,166,0,0,0,0
libedn_run,4,33702609,34,115,0,0,0,0
libminver_run,5,5172969,13,24,0,0,0,0
nbody_run,5,480830,0,2,0,0,0,0
libhuffbench_run,4,23753419,156,131,0,0,0,0
nettle_aes_run,5,15420304,34,31,0,0,0,0
nettle_sha256_run,5,8433669,1,30,0,0,0,0
basicmath_small_run,3,68986731,118,771,0,0,0,0
matmult_int_run,4,51652228,136,730,0,0,0,0
libsichneu_run,5,12448704,28,11872,0,0,0,0
libpicojpeg_test_run,5,19229968,9,696,0,0,0,0
md5_run,4,51522704,24,316,0,0,0,0
primecount_run,5,17911863,1,12,0,0,0,0
qrtest_run,5,14886153,3,123,0,0,0,0
combined_run,2,27467513,78,339,0,0,0,0
libslre_run,3,24810684,135,182,0,0,0,0
libstatemate_run,4,4326257,10,38,0,0,0,0
tarfind_run,4,4402142,10,10,0,0,0,0
libst_run,3,25099000,45,170,0,0,0,0
libud_run,4,19796547,11,28,0,0,0,0
libwikisort_run,4,2914870,4,14,0,0,0,0
mont64_run,2,52375524,47,342,0,0,0,0
crc_32_run,3,37657654,125,167,0,0,0,0
libedn_run,4,33642296,50,106,0,0,0,0
libminver_run,5,5112146,8,15,0,0,0,0
nbody_run,5,480802,0,2,0,0,0,0
libhuffbench_run,4,23742600,135,149,0,0,0,0
nettle_aes_run,5,15413881,39,38,0,0,0,0
nettle_sha256_run,5,8419732,1,37,0,0,0,0
basicmath_small_run,3,68990036,108,727,0,0,0,0
matmult_int_run,4,51656743,135,721,0,0,0,0
libsichneu_run,5,12452363,17,11792,0,0,1,0
libpicojpeg_test_run,5,19234329,18,695,0,0,0,0
md5_run,4,51524648,30,332,0,0,0,0
primecount_run,5,17911389,0,11,0,0,0,0
qrtest_run,5,14886356,3,114,0,0,0,0
combined_run,2,27465938,74,320,0,0,0,0
libslre_run,3,24811183,123,166,0,0,0,0
libstatemate_run,4,4322539,8,57,0,0,0,0
tarfind_run,4,4402083,17,3,0,0,0,0
libst_run,3,25100010,37,164,0,0,0,0
libud_run,4,19797487,7,17,0,0,0,0
libwikisort_run,4,2915209,11,29,0,0,0,0
mont64_run,2,52372224,47,331,0,0,0,0
crc_32_run,3,37660817,95,161,0,0,0,0
libedn_run,4,33673446,35,122,0,0,0,0
libminver_run,5,5140726,10,16,0,0,0,0
nbody_run,5,480985,0,2,0,0,0,0
libhuffbench_run,4,23745059,141,135,0,0,0,0
nettle_aes_run,5,15414594,39,60,0,0,1,0
nettle_sha256_run,5,8424702,3,37,0,0,0,0
basicmath_small_run,3,68983291,176,730,0,0,0,0
matmult_int_run,4,51653430,104,739,0,0,0,0
libsichneu_run,5,12436396,18,11223,0,0,0,0
libpicojpeg_test_run,5,19230385,3,693,0,0,0,0
md5_run,4,51518939,41,335,0,0,0,0
primecount_run,5,17911705,0,5,0,0,0,0
qrtest_run,5,14881859,5,106,0,0,0,0
combined_run,2,27468174,72,349,0,0,0,0
libslre_run,3,24802371,130,165,0,0,0,0
libstatemate_run,4,4322812,12,72,0,0,0,0
tarfind_run,4,4403470,12,10,0,0,0,0
libst_run,3,25127844,60,163,0,0,1,0
libud_run,4,19826093,4,20,0,0,0,0
libwikisort_run,4,2914921,6,11,0,0,0,0
mont64_run,2,52369275,56,384,0,0,0,0
crc_32_run,3,37658369,155,162,0,0,0,0
libedn_run,4,33694638,36,124,0,0,0,0
libminver_run,5,5164217,17,28,0,0,0,0
nbody_run,5,480981,1,2,0,0,0,0
libhuffbench_run,4,23742963,159,143,0,0,0,0
nettle_aes_run,5,15416040,38,56,0,0,0,0
nettle_sha256_run,5,8419132,5,42,0,0,0,0
basicmath_small_run,3,68989651,134,750,0,0,0,0
matmult_int_run,4,51655778,71,716,0,0,0,0
libsichneu_run,5,12418327,16,11680,0,0,0,0
libpicojpeg_test_run,5,19233789,7,679,0,0,0,0
md5_run,4,51525226,32,341,0,0,0,0
primecount_run,5,17911966,0,6,0,0,0,0
qrtest_run,5,14886586,3,102,0,0,0,0
combined_run,2,27456173,74,308,0,0,1,0
libslre_run,3,24803948,133,177,0,0,0,0
libstatemate_run,4,4321468,9,24,0,0,0,0
tarfind_run,4,4403208,33,18,0,0,0,0
libst_run,3,25119240,63,162,0,0,3,0
libud_run,4,19819269,14,17,0,0,0,0
libwikisort_run,4,2913417,2,9,0,0,0,0
mont64_run,2,52375795,49,361,0,0,0,0
crc_32_run,3,37664093,122,163,0,0,0,0
libedn_run,4,33631571,27,122,0,0,0,0
libminver_run,5,5099659,16,32,0,0,0,0
nbody_run,5,480914,0,2,0,0,0,0
libhuffbench_run,4,23749309,150,141,0,0,1,0
nettle_aes_run,5,15421734,71,55,0,0,0,0
nettle_sha256_run,5,8428964,3,31,0,0,1,0
basicmath_small_run,3,68993457,101,756,0,0,0,0
matmult_int_run,4,51656272,100,727,0,0,0,0
libsichneu_run,5,12439383,21,11415,0,0,0,0
libpicojpeg_test_run,5,19234168,4,692,0,0,0,0
md5_run,4,51527781,34,333,0,0,0,0
primecount_run,5,17912117,0,5,0,0,0,0
qrtest_run,5,14890255,8,161,0,0,0,0
combined_run,2,27465003,81,298,0,0,0,0
libslre_run,3,24806229,139,182,0,0,0,0
libstatemate_run,4,4321471,5,16,0,0,0,0
tarfind_run,4,4402581,22,13,0,0,0,0
libst_run,3,25128954,48,143,0,0,0,0
libud_run,4,19827316,7,19,0,0,0,0
libwikisort_run,4,2915593,4,39,0,0,0,0
mont64_run,2,52387487,43,351,0,0,0,0
crc_32_run,3,37668369,129,163,0,0,0,0
libedn_run,4,33684770,23,120,0,0,0,0
libminver_run,5,5155219,7,16,0,0,0,0
nbody_run,5,480678,1,2,0,0,0,0
libhuffbench_run,4,23755345,163,160,0,0,0,0
nettle_aes_run,5,15421520,55,47,0,0,0,0
nettle_sha256_run,5,8433066,0,21,0,0,0,0
basicmath_small_run,3,68987819,152,801,0,0,0,0
matmult_int_run,4,51658327,100,788,0,0,0,0
libsichneu_run,5,12418020,13,11606,0,0,0,0
libpicojpeg_test_run,5,19235782,21,753,0,0,0,0
md5_run,4,51521610,28,327,0,0,0,0
primecount_run,5,17912762,2,16,0,0,0,0
qrtest_run,5,14880535,4,111,0,0,0,0
combined_run,2,27468368,84,325,0,0,0,0
libslre_run,3,24811263,127,204,0,0,0,0
libstatemate_run,4,4321454,0,23,0,0,0,0
tarfind_run,4,4403261,24,10,0,0,0,0
libst_run,3,25115198,50,151,0,0,0,0
libud_run,4,19812995,6,13,0,0,0,0
libwikisort_run,4,2915561,16,34,0,0,0,0
mont64_run,2,52389022,51,353,0,0,1,0
crc_32_run,3,37675951,116,158,0,0,0,0
libedn_run,4,33696641,28,115,0,0,0,0
libminver_run,5,5163442,5,35,0,0,0,0
nbody_run,5,481001,1,2,0,0,0,0
libhuffbench_run,4,23762641,160,125,0,0,0,0
nettle_aes_run,5,15421125,52,45,0,0,0,0
nettle_sha256_run,5,8441867,1,36,0,0,0,0
basicmath_small_run,3,68988091,166,798,0,0,0,0
matmult_int_run,4,51659552,134,773,0,0,0,0
libsichneu_run,5,12447525,15,11734,0,0,0,0
libpicojpeg_test_run,5,19236398,7,740,0,0,0,0
md5_run,4,51519115,36,343,0,0,0,0
primecount_run,5,17911694,0,9,0,0,0,0
qrtest_run,5,14880530,0,82,0,0,0,0
combined_run,2,27468877,79,354,0,0,0,0
libslre_run,3,24811388,125,187,0,0,0,0
libstatemate_run,4,4322120,7,37,0,0,1,0
tarfind_run,4,4402569,25,5,0,0,0,0
libst_run,3,25098365,38,163,0,0,1,0
libud_run,4,19795688,7,29,0,0,0,0
libwikisort_run,4,2914793,7,20,0,0,0,0
mont64_run,2,52382789,38,322,0,0,0,0
crc_32_run,3,37669738,129,162,0,0,0,0
libedn_run,4,33686294,29,146,0,0,0,0
libminver_run,5,5154541,7,19,0,0,0,0
nbody_run,5,480685,0,2,0,0,0,0
libhuffbench_run,4,23755371,117,154,0,0,0,0
nettle_aes_run,5,15418312,52,56,0,0,0,0
nettle_sha256_run,5,8433367,4,37,0,0,0,0
basicmath_small_run,3,68985059,134,779,0,0,0,0
matmult_int_run,4,51657329,114,766,0,0,0,0
libsichneu_run,5,12419186,18,11727,0,0,0,0
libpicojpeg_test_run,5,19233866,15,716,0,0,0,0
md5_run,4,51518879,35,364,0,0,0,0
primecount_run,5,17912398,0,8,0,0,0,0
qrtest_run,5,14881018,0,81,0,0,0,0
combined_run,2,27465184,76,330,0,0,0,0
libslre_run,3,24809634,121,180,0,0,0,0
libstatemate_run,4,4322740,12,64,0,0,0,0
tarfind_run,4,4403397,20,11,0,0,0,0
libst_run,3,25120883,63,159,0,0,0,0
libud_run,4,19819102,9,18,0,0,0,0
libwikisort_run,4,2914882,13,20,0,0,0,0
mont64_run,2,52384235,49,338,0,0,0,0
crc_32_run,3,37669920,113,159,0,0,0,0
libedn_run,4,33694214,22,111,0,0,0,0
libminver_run,5,5162149,16,39,0,0,0,0
nbody_run,5,481490,1,2,0,0,0,0
libhuffbench_run,4,23755351,153,150,0,0,0,0
nettle_aes_run,5,15420978,35,35,0,0,0,0
nettle_sha256_run,5,8433373,0,33,0,0,0,0
basicmath_small_run,3,68988057,133,761,0,0,0,0
matmult_int_run,4,51656629,103,776,0,0,0,0
libsichneu_run,5,12420959,19,11815,0,0,0,0
libpicojpeg_test_run,5,19233369,10,722,0,0,0,0
md5_run,4,51523227,36,361,0,0,0,0
primecount_run,5,17911969,0,10,0,0,0,0
qrtest_run,5,14883632,2,101,0,0,0,0
combined_run,2,27465307,78,286,0,0,0,0
libslre_run,3,24810293,119,173,0,0,1,0
libstatemate_run,4,4322798,17,61,0,0,0,0
tarfind_run,4,4403354,21,9,0,0,0,0
libst_run,3,25114245,48,143,0,0,0,0
libud_run,4,19812525,3,14,0,0,0,0
libwikisort_run,4,2914191,4,21,0,0,0,0
mont64_run,2,52377626,48,331,0,0,0,0
crc_32_run,3,37668119,135,161,0,0,0,0
libedn_run,4,33667578,37,124,0,0,0,0
libminver_run,5,5136967,20,25,0,0,0,0
nbody_run,5,481320,0,2,0,0,0,0
libhuffbench_run,4,23753889,145,110,0,0,0,0
nettle_aes_run,5,15415073,37,59,0,0,0,0
nettle_sha256_run,5,8430176,0,17,0,0,0,0
basicmath_small_run,3,68988454,152,760,0,0,1,0
matmult_int_run,4,51657533,145,798,0,0,0,0
libsichneu_run,5,12418768,16,11725,0,0,0,0
libpicojpeg_test_run,5,19234193,13,755,0,0,0,0
md5_run,4,51522300,27,367,0,0,0,0
primecount_run,5,17911099,5,12,0,0,0,0
qrtest_run,5,14884105,2,94,0,0,0,0
combined_run,2,27464570,76,334,0,0,0,0
libslre_run,3,24807690,124,178,0,0,0,0
libstatemate_run,4,4322160,10,41,0,0,0,0
tarfind_run,4,4403363,24,20,0,0,0,0
libst_run,3,25092011,52,162,0,0,0,0
libud_run,4,19790697,1,15,0,0,0,0
libwikisort_run,4,2914590,9,14,0,0,0,0
mont64_run,2,52387189,47,346,0,0,0,0
crc_32_run,3,37669349,124,159,0,0,0,0
libedn_run,4,33704142,32,104,0,0,0,0
libminver_run,5,5172170,15,33,0,0,0,0
nbody_run,5,481468,0,2,0,0,0,0
libhuffbench_run,4,23754551,160,148,0,0,0,0
nettle_aes_run,5,15414822,46,59,0,0,0,0
nettle_sha256_run,5,8432941,1,24,0,0,0,0
basicmath_small_run,3,68990041,92,759,0,0,0,0
matmult_int_run,4,51656884,87,745,0,0,0,0
libsichneu_run,5,12448148,16,11678,0,0,0,0
libpicojpeg_test_run,5,19234430,0,707,0,0,0,0
md5_run,4,51524563,26,338,0,0,0,0
primecount_run,5,17912286,0,12,0,0,0,0
qrtest_run,5,14885749,6,118,0,0,0,0
combined_run,2,27464697,84,345,0,0,0,0
libslre_run,3,24801641,123,195,0,0,0,0
libstatemate_run,4,4322396,10,54,0,0,0,0
tarfind_run,4,4402876,11,14,0,0,0,0
libst_run,3,25093525,65,155,0,0,0,0
libud_run,4,19792019,2,12,0,0,0,0
libwikisort_run,4,2914624,6,20,0,0,0,0
mont64_run,2,52382918,45,319,0,0,0,0
crc_32_run,3,37668340,134,159,0,0,0,0
libedn_run,4,33675727,30,112,0,0,0,0
libminver_run,5,5144128,8,12,0,0,0,0
nbody_run,5,480899,0,2,0,0,0,0
libhuffbench_run,4,23752919,156,137,0,0,0,0
nettle_aes_run,5,15420706,55,50,0,0,0,0
nettle_sha256_run,5,8433966,8,37,0,0,0,0
basicmath_small_run,3,68987607,168,695,0,0,0,0
matmult_int_run,4,51656231,115,761,0,0,0,0
libsichneu_run,5,12442243,26,11745,0,0,0,0
libpicojpeg_test_run,5,19233316,15,729,0,0,0,0
md5_run,4,51522931,27,339,0,0,0,0
primecount_run,5,17912506,3,22,0,0,0,0
qrtest_run,5,14884456,2,92,0,0,0,0
combined_run,2,27461241,77,323,0,0,0,0
libslre_run,3,24805764,139,194,0,0,0,0
libstatemate_run,4,4322224,6,41,0,0,0,0
tarfind_run,4,4401748,17,5,0,0,0,0
libst_run,3,25093604,75,165,0,0,0,0
libud_run,4,19791576,11,18,0,0,0,0
libwikisort_run,4,2914607,4,11,0,0,0,0
mont64_run,2,52391395,45,325,0,0,0,0
crc_32_run,3,37669162,120,164,0,0,0,0
libedn_run,4,33659650,43,129,0,0,0,0
libminver_run,5,5127194,5,30,0,0,0,0
nbody_run,5,481001,0,2,0,0,0,0
libhuffbench_run,4,23754826,134,133,0,0,0,0
nettle_aes_run,5,15420793,51,63,0,0,0,0
nettle_sha256_run,5,8433970,4,34,0,0,0,0
basicmath_small_run,3,68990612,104,709,0,0,1,0
matmult_int_run,4,51657339,83,751,0,0,0,0
libsichneu_run,5,12419690,22,11696,0,0,0,0
libpicojpeg_test_run,5,19234790,14,713,0,0,0,0
md5_run,4,51526095,30,354,0,0,0,0
primecount_run,5,17911724,0,4,0,0,0,0
qrtest_run,5,14887209,1,97,0,0,0,0
combined_run,2,27462504,77,362,0,0,1,0
libslre_run,3,24807471,120,158,0,0,0,0
libstatemate_run,4,4322647,17,56,0,0,0,0
tarfind_run,4,4401995,18,7,0,0,0,0
libst_run,3,25070365,57,161,0,0,0,0
libud_run,4,19769160,13,30,0,0,0,0
libwikisort_run,4,2914210,2,11,0,0,0,0
mont64_run,2,52371046,45,342,0,0,0,0
crc_32_run,3,37666520,110,161,0,0,0,0
libedn_run,4,33691792,35,127,0,0,0,0
libminver_run,5,5159486,7,25,0,0,0,0
nbody_run,5,480742,1,2,0,0,0,0
libhuffbench_run,4,23751925,132,115,0,0,0,0
nettle_aes_run,5,15420507,39,48,0,0,0,0
nettle_sha256_run,5,8433902,3,26,0,0,0,0
basicmath_small_run,3,68983359,114,710,0,0,1,0
matmult_int_run,4,51655778,134,726,0,0,0,0
libsichneu_run,5,12444666,18,11586,0,0,0,0
libpicojpeg_test_run,5,19233306,14,697,0,0,0,0
md5_run,4,51517280,30,347,0,0,1,0
primecount_run,5,17912099,0,5,0,0,0,0
qrtest_run,5,14879801,1,100,0,0,0,0
combined_run,2,27468509,78,337,0,0,0,0
libslre_run,3,24802253,122,168,0,0,0,0
libstatemate_run,4,4322689,16,69,0,0,0,0
tarfind_run,4,4403180,16,7,0,0,0,0
libst_run,3,25147185,57,162,0,0,0,0
libud_run,4,19845643,8,15,0,0,0,0
libwikisort_run,4,2914417,14,20,0,0,0,0
mont64_run,2,52393635,46,324,0,0,1,0
crc_32_run,3,37668329,137,163,0,0,0,0
libedn_run,4,33693327,40,107,0,0,0,0
libminver_run,5,5163544,10,32,0,0,0,0
nbody_run,5,480862,0,2,0,0,0,0
libhuffbench_run,4,23753330,138,142,0,0,0,0
nettle_aes_run,5,15420635,42,41,0,0,0,0
nettle_sha256_run,5,8433981,5,42,0,0,0,0
basicmath_small_run,3,68992615,98,718,0,0,0,0
matmult_int_run,4,51654561,101,726,0,0,0,0
libsichneu_run,5,12417449,17,11652,0,0,0,0
libpicojpeg_test_run,5,19231639,3,676,0,0,0,0
md5_run,4,51532282,30,365,0,0,0,0
primecount_run,5,17912234,0,11,0,0,0,0
qrtest_run,5,14891435,4,144,0,0,0,0
combined_run,2,27469726,82,316,0,0,0,0
libslre_run,3,24807645,130,184,0,0,0,0
libstatemate_run,4,4322045,8,33,0,0,0,0
tarfind_run,4,4403212,37,11,0,0,0,0
libst_run,3,25142572,82,155,0,0,1,0
libud_run,4,19841720,4,18,0,0,0,0
libwikisort_run,4,2914146,2,10,0,0,0,0
mont64_run,2,52382995,44,350,0,0,0,0
