function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libud_run,4,9893517,6,17,0,0,0,0
libwikisort_run,4,1456463,1,9,0,0,0,0
mont64_run,2,26263221,50,386,0,0,2,0
crc_32_run,3,19277306,125,179,0,0,4,0
libedn_run,4,16971854,25,122,0,0,5,0
libminver_run,5,2581617,7,17,0,0,0,0
nbody_run,5,241093,2,7,0,0,0,0
libhuffbench_run,4,11881910,108,117,0,0,1,0
nettle_aes_run,5,7708060,27,50,0,0,0,0
nettle_sha256_run,5,4217867,3,21,0,0,0,0
basicmath_small_run,3,34725146,88,581,0,0,3,0
matmult_int_run,4,25832232,66,472,0,0,4,0
libsichneu_run,5,6241477,20,6082,0,0,1,1
libpicojpeg_test_run,5,9619703,3,435,0,0,0,0
md5_run,4,30958276,38,371,0,0,0,0
primecount_run,5,8946083,0,13,0,0,0,0
qrtest_run,5,7435806,4,73,0,0,0,0
combined_run,2,13798757,76,285,0,0,1,0
libslre_run,3,12434331,141,167,0,0,0,1
libstatemate_run,4,2163427,7,39,0,0,0,0
tarfind_run,4,2200964,18,5,0,0,0,0
libst_run,3,13304414,61,191,0,0,0,1
libud_run,4,9908249,1,6,0,0,0,0
libwikisort_run,4,1456307,5,4,0,0,0,0
mont64_run,2,26266279,50,343,0,0,0,0
crc_32_run,3,19278509,124,161,0,0,0,0
libedn_run,4,16982057,29,110,0,0,0,0
libminver_run,5,2591700,9,17,0,0,0,0
nbody_run,5,240579,0,5,0,0,0,0
libhuffbench_run,4,11884938,141,116,0,0,1,1
nettle_aes_run,5,7708620,27,31,0,0,0,0
nettle_sha256_run,5,4220098,6,46,0,0,0,0
basicmath_small_run,3,34726225,137,627,0,0,1,0
matmult_int_run,4,25831804,88,423,0,0,1,0
libsichneu_run,5,6238221,10,5976,0,0,1,0
libpicojpeg_test_run,5,9618693,1,389,0,0,0,0
md5_run,4,30959986,33,369,0,0,0,0
primecount_run,5,8945207,0,8,0,0,0,0
qrtest_run,5,7435497,5,68,0,0,0,0
combined_run,2,13803131,75,294,0,0,1,0
libslre_run,3,12429876,125,167,0,0,0,0
libstatemate_run,4,2161833,8,63,0,0,0,0
tarfind_run,4,2200989,11,3,0,0,0,0
libst_run,3,13310306,43,160,0,0,0,0
libud_run,4,9913065,5,12,0,0,0,0
libwikisort_run,4,1457829,9,13,0,0,0,0
mont64_run,2,26262457,52,363,0,0,1,0
crc_32_run,3,19278699,139,155,0,0,0,1
libedn_run,4,16959697,26,100,0,0,0,0
libminver_run,5,2569831,11,26,0,0,0,0
nbody_run,5,240451,0,4,0,0,0,0
libhuffbench_run,4,11882828,166,109,0,0,1,0
nettle_aes_run,5,7707819,47,60,0,0,0,0
nettle_sha256_run,5,4218959,9,28,0,0,0,0
basicmath_small_run,3,34723393,171,703,0,0,1,2
matmult_int_run,4,25830504,110,455,0,0,1,0
libsichneu_run,5,6246867,12,6166,0,0,0,0
libpicojpeg_test_run,5,9618146,10,415,0,0,0,0
md5_run,4,30955684,25,355,0,0,0,0
primecount_run,5,8945382,0,20,0,0,0,0
qrtest_run,5,7433425,4,92,0,0,0,0
combined_run,2,13800667,87,296,0,0,0,1
libslre_run,3,12428646,130,182,0,0,0,0
libstatemate_run,4,2161355,7,41,0,0,0,0
tarfind_run,4,2201243,14,9,0,0,0,0
libst_run,3,13295779,52,168,0,0,0,1
libud_run,4,9899042,8,14,0,0,0,0
libwikisort_run,4,1457307,8,12,0,0,0,0
mont64_run,2,26253224,45,343,0,0,1,1
crc_32_run,3,19279218,113,151,0,0,0,0
libedn_run,4,16977365,39,119,0,0,0,0
libminver_run,5,2586931,8,12,0,0,0,0
nbody_run,5,240463,0,3,0,0,0,0
libhuffbench_run,4,11884476,140,138,0,0,1,1
nettle_aes_run,5,7707820,39,32,0,0,0,0
nettle_sha256_run,5,4218183,8,50,0,0,0,0
basicmath_small_run,3,34722221,105,644,0,0,0,1
matmult_int_run,4,25831890,81,454,0,0,1,1
libsichneu_run,5,6231245,22,6208,0,0,1,0
libpicojpeg_test_run,5,9619410,12,417,0,0,0,0
md5_run,4,30958469,26,344,0,0,0,0
primecount_run,5,8946287,1,9,0,0,0,0
qrtest_run,5,7435711,2,121,0,0,0,0
combined_run,2,13799623,98,305,0,0,0,0
libslre_run,3,12429897,130,183,0,0,0,0
libstatemate_run,4,2161291,8,37,0,0,0,0
tarfind_run,4,2201289,18,4,0,0,0,0
libst_run,3,13304158,59,181,0,0,1,0
libud_run,4,9907592,6,13,0,0,0,0
libwikisort_run,4,1457273,5,11,0,0,0,0
mont64_run,2,26272036,47,346,0,0,0,0
crc_32_run,3,19279634,115,167,0,0,0,0
libedn_run,4,16990419,22,115,0,0,0,0
libminver_run,5,2600502,6,15,0,0,0,0
nbody_run,5,240434,0,3,0,0,0,0
libhuffbench_run,4,11884145,168,145,0,0,1,1
nettle_aes_run,5,7709204,37,44,0,0,0,0
nettle_sha256_run,5,4217032,3,32,0,0,0,0
basicmath_small_run,3,34729604,106,631,0,0,0,0
matmult_int_run,4,25832296,81,475,0,0,1,0
libsichneu_run,5,6228394,23,6060,0,0,0,0
libpicojpeg_test_run,5,9619818,8,434,0,0,0,0
md5_run,4,30961272,30,344,0,0,0,0
primecount_run,5,8945248,0,8,0,0,0,0
qrtest_run,5,7439828,4,103,0,0,0,0
combined_run,2,13802345,96,270,0,0,0,0
libslre_run,3,12430800,133,175,0,0,0,1
libstatemate_run,4,2161284,7,36,0,0,0,0
tarfind_run,4,2201217,19,2,0,0,0,0
libst_run,3,13309331,65,189,0,0,0,1
libud_run,4,9912532,3,10,0,0,0,0
libwikisort_run,4,1456787,2,2,0,0,0,0
mont64_run,2,26261997,60,396,0,0,0,0
crc_32_run,3,19274806,141,166,0,0,0,0
libedn_run,4,16983158,20,120,0,0,0,0
libminver_run,5,2592631,8,25,0,0,0,0
nbody_run,5,241152,2,6,0,0,0,0
libhuffbench_run,4,11879759,166,158,0,0,1,0
nettle_aes_run,5,7707776,41,33,0,0,0,0
nettle_sha256_run,5,4216940,10,52,0,0,0,0
basicmath_small_run,3,34723715,96,647,0,0,0,1
matmult_int_run,4,25830341,92,397,0,0,1,0
libsichneu_run,5,6240223,11,5927,0,0,0,0
libpicojpeg_test_run,5,9617311,5,353,0,0,0,0
md5_run,4,30959115,35,352,0,0,0,0
primecount_run,5,8945559,0,10,0,0,0,0
qrtest_run,5,7436002,3,61,0,0,0,0
combined_run,2,13797648,61,287,0,0,5,0
libslre_run,3,12425480,122,154,0,0,0,1
libstatemate_run,4,2161850,14,53,0,0,0,0
tarfind_run,4,2200785,8,5,0,0,0,0
libst_run,3,13336381,47,169,0,0,0,0
libud_run,4,9939947,5,18,0,0,0,0
libwikisort_run,4,1456967,2,7,0,0,0,0
mont64_run,2,26257422,57,337,0,0,3,0
crc_32_run,3,19271216,116,158,0,0,0,1
libedn_run,4,16974253,25,102,0,0,0,0
libminver_run,5,2584372,15,31,0,0,0,0
nbody_run,5,240609,1,2,0,0,0,0
libhuffbench_run,4,11875567,143,110,0,0,1,0
nettle_aes_run,5,7709849,52,40,0,0,0,0
nettle_sha256_run,5,4212987,1,15,0,0,0,0
basicmath_small_run,3,34725025,105,614,0,0,0,0
matmult_int_run,4,25833295,103,467,0,0,1,0
libsichneu_run,5,6246163,9,5948,0,0,0,0
libpicojpeg_test_run,5,9620473,11,432,0,0,0,0
md5_run,4,30959477,31,356,0,0,0,0
primecount_run,5,8945659,7,21,0,0,0,0
qrtest_run,5,7437407,4,63,0,0,0,0
combined_run,2,13797963,72,289,0,0,0,0
libslre_run,3,12433377,128,183,0,0,0,0
libstatemate_run,4,2161224,7,32,0,0,0,0
tarfind_run,4,2201419,13,2,0,0,0,0
libst_run,3,13303651,39,165,0,0,0,0
libud_run,4,9907598,7,11,0,0,0,0
libwikisort_run,4,1457864,8,17,0,0,0,0
mont64_run,2,26260859,43,340,0,0,0,0
crc_32_run,3,19273695,104,154,0,0,0,0
libedn_run,4,16979336,37,123,0,0,0,0
libminver_run,5,2589098,8,14,0,0,0,0
nbody_run,5,240452,0,2,0,0,0,0
libhuffbench_run,4,11877955,122,120,0,0,1,0
nettle_aes_run,5,7709259,36,34,0,0,0,0
nettle_sha256_run,5,4217140,2,24,0,0,0,0
basicmath_small_run,3,34726518,105,701,0,0,1,0
matmult_int_run,4,25832071,68,425,0,0,1,0
libsichneu_run,5,6243052,34,6093,0,0,1,0
libpicojpeg_test_run,5,9620274,5,391,0,0,0,0
md5_run,4,30958228,31,349,0,0,0,0
primecount_run,5,8945435,0,9,0,0,0,0
qrtest_run,5,7436048,5,75,0,0,0,0
combined_run,2,13805785,76,294,0,0,1,0
libslre_run,3,12433200,125,182,0,0,0,0
libstatemate_run,4,2161316,7,39,0,0,0,0
tarfind_run,4,2200849,12,4,0,0,0,0
libst_run,3,13311079,51,157,0,0,3,0
libud_run,4,9910585,4,12,0,0,0,0
libwikisort_run,4,1457590,9,13,0,0,0,0
mont64_run,2,26257667,46,325,0,0,0,0
crc_32_run,3,19271112,119,156,0,0,0,0
libedn_run,4,16982010,37,117,0,0,0,0
libminver_run,5,2591680,8,21,0,0,0,0
nbody_run,5,240565,0,2,0,0,0,0
libhuffbench_run,4,11875907,126,125,0,0,1,0
nettle_aes_run,5,7709343,41,44,0,0,0,0
nettle_sha256_run,5,4214611,1,22,0,0,0,0
basicmath_small_run,3,34727697,105,658,0,0,2,0
matmult_int_run,4,25831139,78,483,0,0,0,0
libsichneu_run,5,6232228,22,6018,0,0,0,0
libpicojpeg_test_run,5,9618798,17,449,0,0,0,0
md5_run,4,30958912,29,337,0,0,0,0
primecount_run,5,8945704,0,4,0,0,0,0
qrtest_run,5,7437628,6,88,0,0,0,0
combined_run,2,13803702,65,291,0,0,0,2
libslre_run,3,12429445,122,179,0,0,0,0
libstatemate_run,4,2161242,6,37,0,0,0,0
tarfind_run,4,2201079,23,4,0,0,0,0
libst_run,3,13298646,65,187,0,0,0,0
libud_run,4,9900827,5,12,0,0,0,0
libwikisort_run,4,1458052,2,11,0,0,0,0
mont64_run,2,26266952,55,365,0,0,0,0
crc_32_run,3,19280817,129,166,0,0,0,1
libedn_run,4,16986090,32,114,0,0,0,0
libminver_run,5,2596121,3,22,0,0,0,0
nbody_run,5,240460,0,4,0,0,0,0
libhuffbench_run,4,11884163,155,139,0,0,4,0
nettle_aes_run,5,7707177,41,24,0,0,0,0
nettle_sha256_run,5,4217828,9,42,0,0,0,0
basicmath_small_run,3,34724970,140,633,0,0,0,1
matmult_int_run,4,25830815,120,489,0,0,1,0
libsichneu_run,5,6238731,23,6054,0,0,1,0
libpicojpeg_test_run,5,9617514,14,429,0,0,0,0
md5_run,4,30959783,39,333,0,0,0,0
primecount_run,5,8946161,0,9,0,0,0,0
qrtest_run,5,7436804,4,74,0,0,0,0
combined_run,2,13800997,64,258,0,0,0,0
libslre_run,3,12430275,121,157,0,0,0,0
libstatemate_run,4,2161835,14,64,0,0,0,0
tarfind_run,4,2201506,25,23,0,0,0,0
libst_run,3,13295074,54,167,0,0,0,0
libud_run,4,9898764,5,20,0,0,0,0
libwikisort_run,4,1457073,1,5,0,0,0,0
mont64_run,2,26272860,50,340,0,0,0,0
crc_32_run,3,19282679,111,157,0,0,0,0
libedn_run,4,16992027,23,100,0,0,0,0
libminver_run,5,2602013,14,38,0,0,0,0
nbody_run,5,241107,2,2,0,0,0,0
libhuffbench_run,4,11888301,155,123,0,0,2,0
nettle_aes_run,5,7707130,27,36,0,0,0,0
nettle_sha256_run,5,4222578,5,25,0,0,0,0
basicmath_small_run,3,34729119,132,615,0,0,0,0
matmult_int_run,4,25833068,128,495,0,0,1,0
libsichneu_run,5,6246976,9,5860,0,0,0,0
libpicojpeg_test_run,5,9619627,20,453,0,0,0,0
md5_run,4,30960636,30,361,0,0,0,0
primecount_run,5,8946299,4,22,0,0,0,0
qrtest_run,5,7438046,2,55,0,0,0,0
combined_run,2,13801750,67,295,0,0,0,0
libslre_run,3,12434375,123,173,0,0,0,0
libstatemate_run,4,2161331,10,38,0,0,0,0
tarfind_run,4,2200869,10,5,0,0,0,0
libst_run,3,13301804,61,191,0,0,1,1
libud_run,4,9906230,9,18,0,0,0,0
libwikisort_run,4,1456200,3,9,0,0,0,0
mont64_run,2,26264086,44,336,0,0,0,0
crc_32_run,3,19276687,126,153,0,0,0,0
libedn_run,4,16963982,23,110,0,0,0,0
libminver_run,5,2573432,6,15,0,0,0,0
nbody_run,5,240464,0,6,0,0,0,0
libhuffbench_run,4,11881956,149,142,0,0,1,0
nettle_aes_run,5,7711347,38,58,0,0,0,0
nettle_sha256_run,5,4216212,3,19,0,0,0,0
basicmath_small_run,3,34727546,137,643,0,0,0,0
matmult_int_run,4,25833260,98,448,0,0,1,0
libsichneu_run,5,6245813,2,5936,0,0,0,0
libpicojpeg_test_run,5,9620768,12,417,0,0,0,0
md5_run,4,30960139,28,352,0,0,0,0
primecount_run,5,8945818,0,10,0,0,0,0
qrtest_run,5,7435675,2,93,0,0,0,0
combined_run,2,13798873,69,292,0,0,0,0
libslre_run,3,12428484,129,180,0,0,0,0
libstatemate_run,4,2161188,4,26,0,0,0,0
tarfind_run,4,2201428,17,7,0,0,0,0
libst_run,3,13347458,71,158,0,0,0,0
libud_run,4,9950490,9,15,0,0,0,0
libwikisort_run,4,1458033,8,17,0,0,0,0
mont64_run,2,26270776,47,340,0,0,0,0
crc_32_run,3,19284723,116,155,0,0,0,0
libedn_run,4,16979721,30,111,0,0,0,0
libminver_run,5,2589802,9,21,0,0,0,0
nbody_run,5,240546,0,6,0,0,0,0
libhuffbench_run,4,11890244,159,119,0,0,1,0
nettle_aes_run,5,7711002,53,38,0,0,0,0
nettle_sha256_run,5,4224875,1,16,0,0,0,0
basicmath_small_run,3,34720489,135,694,0,0,1,0
matmult_int_run,4,25830372,106,453,0,0,1,0
libsichneu_run,5,6231225,18,6002,0,0,0,0
libpicojpeg_test_run,5,9617650,5,401,0,0,0,0
md5_run,4,30957475,33,347,0,0,0,0
primecount_run,5,8945095,0,9,0,0,0,0
qrtest_run,5,7434547,3,86,0,0,0,0
combined_run,2,13805237,81,283,0,0,0,0
libslre_run,3,12430992,123,191,0,0,0,0
libstatemate_run,4,2161319,9,36,0,0,0,0
tarfind_run,4,2201465,11,2,0,0,0,0
libst_run,3,13320527,55,163,0,0,0,0
libud_run,4,9923453,2,9,0,0,0,0
libwikisort_run,4,1457290,7,13,0,0,0,0
mont64_run,2,26263250,63,362,0,0,1,1
crc_32_run,3,19275410,120,171,0,0,0,0
libedn_run,4,16982330,27,115,0,0,0,0
libminver_run,5,2592407,4,15,0,0,0,0
nbody_run,5,240414,0,3,0,0,0,0
libhuffbench_run,4,11880517,144,108,0,0,1,0
nettle_aes_run,5,7711046,41,26,0,0,0,0
nettle_sha256_run,5,4215733,5,31,0,0,0,0
basicmath_small_run,3,34726923,164,669,0,0,0,0
matmult_int_run,4,25831914,98,508,0,0,1,0
libsichneu_run,5,6230380,19,6241,0,0,0,0
libpicojpeg_test_run,5,9618289,7,428,0,0,0,0
md5_run,4,30957995,40,339,0,0,0,0
primecount_run,5,8945854,0,7,0,0,0,0
qrtest_run,5,7436685,4,92,0,0,0,0
combined_run,2,13803148,75,286,0,0,1,0
libslre_run,3,12429087,127,153,0,0,0,0
libstatemate_run,4,2161381,8,38,0,0,0,0
tarfind_run,4,2201911,27,21,0,0,0,0
libst_run,3,13315005,67,178,0,0,2,0
libud_run,4,9917460,8,14,0,0,0,0
libwikisort_run,4,1458385,8,18,0,0,0,0
mont64_run,2,26263119,53,358,0,0,0,0
crc_32_run,3,19275721,142,167,0,0,2,0
libedn_run,4,16977250,29,117,0,0,0,0
libminver_run,5,2587382,8,16,0,0,0,0
nbody_run,5,240451,0,4,0,0,0,0
libhuffbench_run,4,11877467,151,139,0,0,1,0
nettle_aes_run,5,7707367,44,18,0,0,0,0
nettle_sha256_run,5,4217441,7,42,0,0,0,0
basicmath_small_run,3,34730903,161,642,0,0,0,0
matmult_int_run,4,25835390,85,478,0,0,1,0
libsichneu_run,5,6214285,11,6007,0,0,0,0
libpicojpeg_test_run,5,9621738,10,430,0,0,0,0
md5_run,4,30959112,20,329,0,0,0,0
primecount_run,5,8946487,6,29,0,0,0,0
qrtest_run,5,7437023,4,97,0,0,0,0
combined_run,2,13802883,59,295,0,0,0,0
libslre_run,3,12429235,135,207,0,0,0,0
libstatemate_run,4,2160565,1,12,0,0,0,0
tarfind_run,4,2201112,20,5,0,0,0,0
libst_run,3,13303750,48,164,0,0,0,0
libud_run,4,9907372,7,13,0,0,0,0
libwikisort_run,4,1457305,2,13,0,0,0,0
mont64_run,2,26262306,47,340,0,0,0,0
crc_32_run,3,19277168,134,173,0,0,0,0
libedn_run,4,16982508,23,97,0,0,0,0
libminver_run,5,2592600,11,28,0,0,0,0
nbody_run,5,240600,0,6,0,0,0,0
libhuffbench_run,4,11881669,122,132,0,0,1,0
nettle_aes_run,5,7707755,41,35,0,0,0,0
nettle_sha256_run,5,4216987,3,28,0,0,0,0
basicmath_small_run,3,34723941,157,608,0,0,0,0
matmult_int_run,4,25833649,100,468,0,0,1,0
libsichneu_run,5,6240744,14,6046,0,0,0,0
libpicojpeg_test_run,5,9620283,5,413,0,0,0,0
md5_run,4,30957325,34,352,0,0,0,0
primecount_run,5,8946090,1,12,0,0,0,0
qrtest_run,5,7435977,4,86,0,0,0,0
combined_run,2,13804522,71,288,0,0,0,0
libslre_run,3,12431356,132,170,0,0,0,0
libstatemate_run,4,2163274,1,36,0,0,0,0
tarfind_run,4,2201462,21,13,0,0,0,0
libst_run,3,13302580,70,170,0,0,0,0
libud_run,4,9907150,5,16,0,0,0,0
libwikisort_run,4,1456442,2,11,0,0,0,0
mont64_run,2,26255678,48,350,0,0,1,0
crc_32_run,3,19271248,150,171,0,0,0,0
libedn_run,4,16975368,27,119,0,0,0,0
libminver_run,5,2585307,8,19,0,0,0,0
nbody_run,5,240524,0,2,0,0,0,0
libhuffbench_run,4,11876766,171,117,0,0,1,0
nettle_aes_run,5,7708138,40,52,0,0,0,0
nettle_sha256_run,5,4216466,2,19,0,0,0,0
basicmath_small_run,3,34720515,152,641,0,0,0,0
matmult_int_run,4,25832084,100,481,0,0,1,0
libsichneu_run,5,6227451,9,5952,0,0,0,0
libpicojpeg_test_run,5,9618804,5,428,0,0,0,0
md5_run,4,30956303,33,364,0,0,0,0
primecount_run,5,8946396,0,12,0,0,0,0
qrtest_run,5,7432961,2,92,0,0,0,0
combined_run,2,13802575,71,279,0,0,0,0
libslre_run,3,12433886,133,191,0,0,0,0
libstatemate_run,4,2162488,9,44,0,0,0,0
tarfind_run,4,2201255,13,8,0,0,0,0
libst_run,3,13307416,37,168,0,0,1,0
libud_run,4,9910806,3,6,0,0,0,0
libwikisort_run,4,1457545,11,21,0,0,0,0
mont64_run,2,26270955,52,366,0,0,0,0
crc_32_run,3,19286233,133,165,0,0,0,0
libedn_run,4,16992576,28,124,0,0,0,0
libminver_run,5,2602541,8,23,0,0,0,0
nbody_run,5,240444,0,3,0,0,0,0
libhuffbench_run,4,11890270,108,114,0,0,1,0
nettle_aes_run,5,7709156,19,28,0,0,0,0
nettle_sha256_run,5,4225190,11,43,0,0,0,0
basicmath_small_run,3,34724174,107,685,0,0,1,1
matmult_int_run,4,25831486,80,435,0,0,1,0
libsichneu_run,5,6230124,22,6167,0,0,0,0
libpicojpeg_test_run,5,9619509,6,403,0,0,0,0
md5_run,4,30958219,28,355,0,0,0,0
primecount_run,5,8945507,0,8,0,0,0,0
qrtest_run,5,7437175,2,87,0,0,0,0
combined_run,2,13799810,65,276,0,0,0,0
libslre_run,3,12437369,123,159,0,0,0,0
libstatemate_run,4,2163558,6,42,0,0,0,0
tarfind_run,4,2201568,22,21,0,0,0,0
libst_run,3,13308962,48,170,0,0,0,0
libud_run,4,9912199,6,16,0,0,0,0
libwikisort_run,4,1457607,12,27,0,0,0,0
mont64_run,2,26263764,41,357,0,0,0,0
crc_32_run,3,19274532,131,164,0,0,0,0
libedn_run,4,16970769,24,125,0,0,0,0
libminver_run,5,2580853,7,23,0,0,0,0
nbody_run,5,240444,0,2,0,0,0,0
libhuffbench_run,4,11879446,150,118,0,0,1,0
nettle_aes_run,5,7708753,41,34,0,0,0,0
nettle_sha256_run,5,4215494,9,46,0,0,0,0
basicmath_small_run,3,34729057,118,657,0,0,0,0
matmult_int_run,4,25833530,120,484,0,0,1,0
libsichneu_run,5,6228241,17,6070,0,0,0,0
libpicojpeg_test_run,5,9620255,14,449,0,0,0,0
md5_run,4,30958242,29,331,0,0,0,0
primecount_run,5,8946629,8,23,0,0,0,0
qrtest_run,5,7436652,3,63,0,0,0,0
combined_run,2,13797682,78,308,0,0,0,0
libslre_run,3,12428067,121,155,0,0,1,0
libstatemate_run,4,2161870,13,60,0,0,0,0
tarfind_run,4,2200690,17,3,0,0,0,0
libst_run,3,13317410,47,175,0,0,0,0
libud_run,4,9921294,5,15,0,0,0,0
libwikisort_run,4,1456941,5,17,0,0,0,0
mont64_run,2,26273135,51,351,0,0,0,0
crc_32_run,3,19283561,127,164,0,0,0,0
libedn_run,4,16969861,29,138,0,0,0,0
libminver_run,5,2579901,20,32,0,0,0,0
nbody_run,5,240461,0,4,0,0,0,0
libhuffbench_run,4,11887781,148,124,0,0,1,0
nettle_aes_run,5,7709205,43,54,0,0,0,0
nettle_sha256_run,5,4223096,2,24,0,0,0,0
basicmath_small_run,3,34729420,130,621,0,0,0,0
matmult_int_run,4,25832348,99,494,0,0,1,0
libsichneu_run,5,6230366,18,5955,0,0,0,0
libpicojpeg_test_run,5,9619701,19,449,0,0,0,0
md5_run,4,30964285,37,353,0,0,0,0
primecount_run,5,8946045,0,9,0,0,0,0
qrtest_run,5,7439330,3,81,0,0,0,0
combined_run,2,13797096,73,284,0,0,0,0
libslre_run,3,12431862,126,176,0,0,0,0
libstatemate_run,4,2160526,0,10,0,0,0,0
tarfind_run,4,2201154,14,3,0,0,0,0
libst_run,3,13316776,62,174,0,0,0,0
libud_run,4,9921006,4,19,0,0,0,0
libwikisort_run,4,1456752,1,10,0,0,0,0
mont64_run,2,26269305,47,368,0,0,0,0
crc_32_run,3,19280493,125,165,0,0,0,0
libedn_run,4,16968944,36,121,0,0,0,0
libminver_run,5,2578417,4,11,0,0,0,0
nbody_run,5,240424,0,2,0,0,0,0
libhuffbench_run,4,11885131,126,111,0,0,1,0
nettle_aes_run,5,7709006,27,35,0,0,0,0
nettle_sha256_run,5,4223118,1,18,0,0,0,0
basicmath_small_run,3,34728112,130,620,0,0,0,0
matmult_int_run,4,25830842,69,450,0,0,1,0
libsichneu_run,5,6255723,23,5807,0,0,0,0
libpicojpeg_test_run,5,9618251,4,416,0,0,0,0
md5_run,4,30961172,37,364,0,0,0,0
primecount_run,5,8946023,0,6,0,0,0,0
qrtest_run,5,7439338,2,94,0,0,0,0
combined_run,2,13794007,75,280,0,0,0,0
libslre_run,3,12431977,120,184,0,0,0,0
libstatemate_run,4,2163062,9,34,0,0,0,0
tarfind_run,4,2201106,18,4,0,0,0,0
libst_run,3,13299164,66,170,0,0,0,0
libud_run,4,9902706,7,14,0,0,1,0
libwikisort_run,4,1456959,1,10,0,0,0,0
mont64_run,2,26266036,51,359,0,0,0,0
crc_32_run,3,19277716,111,166,0,0,0,0
libedn_run,4,16972729,28,122,0,0,0,0
libminver_run,5,2582600,6,14,0,0,0,0
nbody_run,5,240555,0,2,0,0,0,0
libhuffbench_run,4,11882347,122,127,0,0,1,0
nettle_aes_run,5,7711902,40,49,0,0,0,0
nettle_sha256_run,5,4216331,1,22,0,0,0,0
basicmath_small_run,3,34724864,97,622,0,0,0,0
matmult_int_run,4,25830547,116,460,0,0,1,0
libsichneu_run,5,6237747,13,5922,0,0,0,0
libpicojpeg_test_run,5,9617669,2,419,0,0,0,0
md5_run,4,30962039,29,367,0,0,0,0
primecount_run,5,8946214,0,4,0,0,0,0
qrtest_run,5,7439719,7,107,0,0,0,0
combined_run,2,13799994,82,291,0,0,0,0
libslre_run,3,12432479,125,164,0,0,0,0
libstatemate_run,4,2161498,13,39,0,0,0,0
tarfind_run,4,2201454,21,21,0,0,0,0
libst_run,3,13304087,39,171,0,0,0,0
libud_run,4,9907285,5,9,0,0,0,0
libwikisort_run,4,1457580,6,31,0,0,0,0
mont64_run,2,26264449,53,352,0,0,0,0
