function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libhuffbench_run,4,11877752,162,121,0,0,2,0
nettle_aes_run,5,7711431,45,54,0,0,0,0
nettle_sha256_run,5,4216408,2,23,0,0,0,0
basicmath_small_run,3,34727749,128,615,0,0,2,1
matmult_int_run,4,25834275,80,446,0,0,1,0
libsichneu_run,5,6228898,22,6111,0,0,0,0
libpicojpeg_test_run,5,9621697,4,413,0,0,0,0
md5_run,4,30957795,28,354,0,0,1,0
primecount_run,5,8945943,1,9,0,0,0,0
qrtest_run,5,7435119,6,91,0,0,0,0
combined_run,2,13806025,96,313,0,0,3,0
libslre_run,3,12430868,108,168,0,0,0,1
libstatemate_run,4,2161328,12,30,0,0,1,0
tarfind_run,4,2200703,14,2,0,0,0,0
libst_run,3,13294027,83,174,0,0,1,0
libud_run,4,9893988,2,11,0,0,0,0
libwikisort_run,4,1456988,3,23,0,0,0,0
mont64_run,2,26266503,46,344,0,0,0,0
crc_32_run,3,19281018,106,167,0,0,0,0
libedn_run,4,16998780,29,117,0,0,0,1
libminver_run,5,2608773,6,17,0,0,0,0
nbody_run,5,240469,0,5,0,0,0,0
libhuffbench_run,4,11885320,129,135,0,0,1,2
nettle_aes_run,5,7708143,51,31,0,0,0,0
nettle_sha256_run,5,4223191,10,47,0,0,0,0
basicmath_small_run,3,34723175,109,602,0,0,1,0
matmult_int_run,4,25833276,87,427,0,0,1,0
libsichneu_run,5,6240271,5,5943,0,0,1,0
libpicojpeg_test_run,5,9620179,0,386,0,0,0,0
md5_run,4,30959751,37,355,0,0,0,0
primecount_run,5,8945510,0,4,0,0,0,0
qrtest_run,5,7435966,2,60,0,0,0,0
combined_run,2,13798500,87,287,0,0,0,0
libslre_run,3,12431975,115,158,0,0,1,0
libstatemate_run,4,2161996,8,58,0,0,0,0
tarfind_run,4,2200606,16,1,0,0,0,0
libst_run,3,13316414,39,165,0,0,0,0
libud_run,4,9920053,3,13,0,0,0,0
libwikisort_run,4,1457579,8,28,0,0,0,0
mont64_run,2,26259873,52,328,0,0,0,0
crc_32_run,3,19274972,96,156,0,0,0,0
libedn_run,4,16975162,23,109,0,0,0,0
libminver_run,5,2585297,15,42,0,0,0,0
nbody_run,5,240436,0,2,0,0,0,0
libhuffbench_run,4,11878336,180,126,0,0,1,0
nettle_aes_run,5,7709361,42,55,0,0,0,0
nettle_sha256_run,5,4215481,6,36,0,0,0,0
basicmath_small_run,3,34723997,179,658,0,0,2,0
matmult_int_run,4,25830044,120,455,0,0,1,0
libsichneu_run,5,6229776,10,5957,0,0,0,0
libpicojpeg_test_run,5,9617440,10,412,0,0,0,0
md5_run,4,30957786,34,358,0,0,0,0
primecount_run,5,8945600,3,13,0,0,0,1
qrtest_run,5,7435267,3,57,0,0,0,0
combined_run,2,13800736,56,279,0,0,0,2
libslre_run,3,12430734,124,175,0,0,0,2
libstatemate_run,4,2161407,3,36,0,0,0,0
tarfind_run,4,2200894,19,5,0,0,0,0
libst_run,3,13305497,60,171,0,0,1,2
libud_run,4,9908969,3,14,0,0,0,0
libwikisort_run,4,1457713,9,19,0,0,0,0
mont64_run,2,26265869,49,336,0,0,2,0
crc_32_run,3,19281293,111,156,0,0,0,1
libedn_run,4,16990258,27,129,0,0,0,0
libminver_run,5,2600185,7,16,0,0,0,0
nbody_run,5,240501,0,4,0,0,0,0
libhuffbench_run,4,11885794,159,153,0,0,1,0
nettle_aes_run,5,7709213,37,50,0,0,0,0
nettle_sha256_run,5,4221253,3,27,0,0,0,0
basicmath_small_run,3,34726341,142,634,0,0,1,2
matmult_int_run,4,25832510,88,472,0,0,1,1
libsichneu_run,5,6227027,18,5987,0,0,0,0
libpicojpeg_test_run,5,9619805,12,434,0,0,0,0
md5_run,4,30957760,35,344,0,0,0,0
primecount_run,5,8945981,2,9,0,0,0,0
qrtest_run,5,7435480,9,89,0,0,0,0
combined_run,2,13803038,96,295,0,0,1,0
libslre_run,3,12433521,128,177,0,0,0,0
libstatemate_run,4,2161259,10,40,0,0,0,0
tarfind_run,4,2200811,20,8,0,0,0,0
libst_run,3,13303876,58,167,0,0,0,0
libud_run,4,9906222,10,18,0,0,0,0
libwikisort_run,4,1457958,4,14,0,0,0,0
mont64_run,2,26257804,47,337,0,0,0,0
crc_32_run,3,19279639,137,162,0,0,0,0
libedn_run,4,16967605,30,113,0,0,0,0
libminver_run,5,2577353,10,20,0,0,0,0
nbody_run,5,240451,0,3,0,0,0,0
libhuffbench_run,4,11885020,154,143,0,0,1,1
nettle_aes_run,5,7709273,42,44,0,0,0,0
nettle_sha256_run,5,4221012,5,23,0,0,0,0
basicmath_small_run,3,34726787,87,611,0,0,1,1
matmult_int_run,4,25833740,79,468,0,0,1,0
libsichneu_run,5,6241745,17,6143,0,0,0,0
libpicojpeg_test_run,5,9621088,8,433,0,0,0,0
md5_run,4,30961282,31,343,0,0,3,0
primecount_run,5,8945889,0,6,0,0,0,0
qrtest_run,5,7439322,4,103,0,0,0,0
combined_run,2,13798218,99,278,0,0,0,0
libslre_run,3,12430429,133,174,0,0,0,4
libstatemate_run,4,2161188,7,27,0,0,0,0
tarfind_run,4,2201149,17,4,0,0,0,0
libst_run,3,13308955,74,180,0,0,1,0
libud_run,4,9912754,1,7,0,0,0,0
libwikisort_run,4,1456477,2,8,0,0,0,0
mont64_run,2,26250757,50,352,0,0,2,0
crc_32_run,3,19277017,111,161,0,0,0,0
libedn_run,4,16980551,18,112,0,0,0,0
libminver_run,5,2590776,5,22,0,0,0,0
nbody_run,5,240948,1,3,0,0,0,0
libhuffbench_run,4,11881485,141,133,0,0,1,0
nettle_aes_run,5,7707606,25,22,0,0,0,0
nettle_sha256_run,5,4216782,5,37,0,0,0,0
basicmath_small_run,3,34725729,135,615,0,0,1,0
matmult_int_run,4,25831563,99,434,0,0,1,1
libsichneu_run,5,6227315,15,6046,0,0,0,0
libpicojpeg_test_run,5,9618585,9,397,0,0,0,0
md5_run,4,30959127,36,359,0,0,0,0
primecount_run,5,8945661,0,9,0,0,0,0
qrtest_run,5,7435809,3,61,0,0,0,0
combined_run,2,13801548,92,293,0,0,0,0
libslre_run,3,12429798,124,158,0,0,0,0
libstatemate_run,4,2161899,16,58,0,0,0,0
tarfind_run,4,2200762,11,3,0,0,0,0
libst_run,3,13294196,81,168,0,0,0,0
libud_run,4,9897942,6,16,0,0,0,0
libwikisort_run,4,1456911,2,15,0,0,0,0
mont64_run,2,26255217,67,366,0,0,3,0
crc_32_run,3,19271408,99,160,0,0,0,1
libedn_run,4,16991971,21,115,0,0,0,0
libminver_run,5,2602228,17,31,0,0,0,0
nbody_run,5,240342,0,2,0,0,0,0
libhuffbench_run,4,11876605,137,113,0,0,1,0
nettle_aes_run,5,7709917,44,49,0,0,0,0
nettle_sha256_run,5,4216348,4,19,0,0,0,0
basicmath_small_run,3,34724894,121,657,0,0,1,0
matmult_int_run,4,25834320,101,460,0,0,1,0
libsichneu_run,5,6214105,11,5939,0,0,0,0
libpicojpeg_test_run,5,9621335,11,420,0,0,0,0
md5_run,4,30958466,24,359,0,0,0,0
primecount_run,5,8945642,4,29,0,0,0,0
qrtest_run,5,7435196,4,46,0,0,0,0
combined_run,2,13805250,92,289,0,0,0,0
libslre_run,3,12429314,145,188,0,0,2,0
libstatemate_run,4,2161253,11,35,0,0,0,0
tarfind_run,4,2201067,14,1,0,0,0,0
libst_run,3,13308015,37,164,0,0,0,0
libud_run,4,9908554,9,16,0,0,0,0
libwikisort_run,4,1457693,7,28,0,0,0,0
mont64_run,2,26267698,49,349,0,0,0,0
crc_32_run,3,19277696,123,165,0,0,0,0
libedn_run,4,16980644,35,138,0,0,0,0
libminver_run,5,2590040,4,22,0,0,0,0
nbody_run,5,240588,0,2,0,0,0,0
libhuffbench_run,4,11883270,156,138,0,0,1,0
nettle_aes_run,5,7711460,46,49,0,0,0,0
nettle_sha256_run,5,4217050,2,34,0,0,0,0
basicmath_small_run,3,34731126,104,681,0,0,0,0
matmult_int_run,4,25832422,105,502,0,0,4,0
libsichneu_run,5,6243981,24,6252,0,0,0,0
libpicojpeg_test_run,5,9620268,5,469,0,0,0,0
md5_run,4,30963860,39,357,0,0,0,0
primecount_run,5,8946114,1,10,0,0,0,0
qrtest_run,5,7439848,4,74,0,0,0,0
combined_run,2,13801774,68,295,0,0,0,0
libslre_run,3,12431368,134,184,0,0,0,0
libstatemate_run,4,2161361,11,35,0,0,0,0
tarfind_run,4,2201306,12,9,0,0,0,0
libst_run,3,13301168,64,162,0,0,0,0
libud_run,4,9904013,4,12,0,0,0,0
libwikisort_run,4,1457252,12,20,0,0,5,0
mont64_run,2,26267076,45,330,0,0,0,0
crc_32_run,3,19283072,129,169,0,0,0,0
libedn_run,4,16971707,30,133,0,0,0,0
libminver_run,5,2581603,12,17,0,0,0,0
nbody_run,5,240535,0,5,0,0,0,0
libhuffbench_run,4,11887933,155,134,0,0,1,0
nettle_aes_run,5,7711087,42,43,0,0,0,0
nettle_sha256_run,5,4223178,4,28,0,0,0,0
basicmath_small_run,3,34726634,104,628,0,0,1,1
matmult_int_run,4,25833056,89,510,0,0,0,0
libsichneu_run,5,6214090,20,6103,0,0,0,0
libpicojpeg_test_run,5,9620330,16,475,0,0,0,0
md5_run,4,30958036,30,338,0,0,0,0
primecount_run,5,8945991,0,5,0,0,0,0
qrtest_run,5,7435835,3,104,0,0,0,0
combined_run,2,13802350,80,314,0,0,0,0
libslre_run,3,12428406,130,189,0,0,0,1
libstatemate_run,4,2161319,6,32,0,0,0,0
tarfind_run,4,2201031,18,3,0,0,0,0
libst_run,3,13315513,62,169,0,0,0,0
libud_run,4,9918251,4,9,0,0,0,0
libwikisort_run,4,1457587,4,21,0,0,0,0
mont64_run,2,26262968,60,348,0,0,0,0
crc_32_run,3,19278641,131,161,0,0,0,0
libedn_run,4,16975594,30,114,0,0,0,0
libminver_run,5,2585440,10,15,0,0,0,0
nbody_run,5,240599,0,3,0,0,0,0
libhuffbench_run,4,11882467,170,114,0,0,1,0
nettle_aes_run,5,7707357,40,28,0,0,0,0
nettle_sha256_run,5,4217333,11,34,0,0,0,0
basicmath_small_run,3,34724759,150,608,0,0,0,0
matmult_int_run,4,25833493,107,476,0,0,1,0
libsichneu_run,5,6241957,19,6144,0,0,0,0
libpicojpeg_test_run,5,9620263,11,415,0,0,0,0
md5_run,4,30960083,33,349,0,0,0,0
primecount_run,5,8945668,0,12,0,0,0,0
qrtest_run,5,7436619,3,76,0,0,0,0
combined_run,2,13800055,52,283,0,0,0,0
libslre_run,3,12430886,124,158,0,0,0,0
libstatemate_run,4,2161841,10,61,0,0,0,0
tarfind_run,4,2202007,12,18,0,0,0,0
libst_run,3,13313500,61,177,0,0,0,0
libud_run,4,9917338,7,20,0,0,0,0
libwikisort_run,4,1456457,3,14,0,0,0,0
mont64_run,2,26257764,52,360,0,0,0,0
crc_32_run,3,19274550,123,158,0,0,0,0
libedn_run,4,16992068,18,107,0,0,0,0
libminver_run,5,2602005,15,43,0,0,0,0
nbody_run,5,241135,1,6,0,0,0,0
libhuffbench_run,4,11879458,123,114,0,0,1,0
nettle_aes_run,5,7710238,23,20,0,0,0,0
nettle_sha256_run,5,4217496,6,34,0,0,0,0
basicmath_small_run,3,34724608,113,612,0,0,1,0
matmult_int_run,4,25834195,95,478,0,0,1,0
libsichneu_run,5,6252193,11,5807,0,0,0,0
libpicojpeg_test_run,5,9621117,16,438,0,0,0,0
md5_run,4,30955624,26,345,0,0,0,0
primecount_run,5,8946210,3,19,0,0,0,0
qrtest_run,5,7432853,5,67,0,0,0,0
combined_run,2,13802239,94,303,0,0,0,0
libslre_run,3,12434612,122,167,0,0,0,0
libstatemate_run,4,2161362,6,39,0,0,0,0
tarfind_run,4,2200324,6,8,0,0,0,0
libst_run,3,13301101,52,169,0,0,0,0
libud_run,4,9905152,5,10,0,0,0,0
libwikisort_run,4,1456820,2,9,0,0,0,0
mont64_run,2,26236040,46,344,0,0,0,0
crc_32_run,3,19271772,112,157,0,0,0,0
libedn_run,4,16989667,24,126,0,0,0,0
libminver_run,5,2599000,10,30,0,0,0,0
nbody_run,5,240452,0,2,0,0,0,0
libhuffbench_run,4,11876687,150,122,0,0,1,0
nettle_aes_run,5,7709639,44,54,0,0,0,0
nettle_sha256_run,5,4212844,0,26,0,0,0,0
basicmath_small_run,3,34728837,124,675,0,0,0,0
matmult_int_run,4,25832838,86,455,0,0,1,0
libsichneu_run,5,6236907,5,5600,0,0,0,0
libpicojpeg_test_run,5,9619735,11,406,0,0,0,0
md5_run,4,30959110,36,360,0,0,0,0
primecount_run,5,8945444,3,7,0,0,0,0
qrtest_run,5,7437073,4,86,0,0,0,0
combined_run,2,13800874,59,279,0,0,0,0
libslre_run,3,12430153,122,184,0,0,0,0
libstatemate_run,4,2161376,15,34,0,0,0,0
tarfind_run,4,2201024,18,5,0,0,0,0
libst_run,3,13305941,49,154,0,0,0,0
libud_run,4,9910418,4,15,0,0,0,0
libwikisort_run,4,1457352,9,31,0,0,0,0
mont64_run,2,26259953,48,363,0,0,0,0
crc_32_run,3,19273322,116,164,0,0,0,0
libedn_run,4,16963072,39,120,0,0,0,0
libminver_run,5,2572547,10,20,0,0,0,0
nbody_run,5,240581,0,6,0,0,0,0
libhuffbench_run,4,11879137,148,112,0,0,1,0
nettle_aes_run,5,7707838,36,36,0,0,0,0
nettle_sha256_run,5,4216869,2,29,0,0,0,0
basicmath_small_run,3,34725741,132,655,0,0,0,0
matmult_int_run,4,25832222,96,462,0,0,1,0
libsichneu_run,5,6216112,20,6086,0,0,0,0
libpicojpeg_test_run,5,9619454,6,407,0,0,0,0
md5_run,4,30958420,32,349,0,0,0,0
primecount_run,5,8945671,0,6,0,0,0,0
qrtest_run,5,7434584,3,78,0,0,0,0
combined_run,2,13801000,78,280,0,0,0,0
libslre_run,3,12431677,124,172,0,0,0,0
libstatemate_run,4,2161356,11,34,0,0,0,0
tarfind_run,4,2201591,19,7,0,0,0,0
libst_run,3,13297304,45,167,0,0,0,0
libud_run,4,9899705,5,11,0,0,0,0
libwikisort_run,4,1457534,6,26,0,0,0,0
mont64_run,2,26260845,51,373,0,0,1,0
crc_32_run,3,19274494,132,162,0,0,0,0
libedn_run,4,16959131,33,128,0,0,1,0
libminver_run,5,2569009,9,17,0,0,0,0
nbody_run,5,240440,0,5,0,0,0,0
libhuffbench_run,4,11880382,164,146,0,0,1,1
nettle_aes_run,5,7707188,29,26,0,0,0,0
nettle_sha256_run,5,4217567,8,50,0,0,0,0
basicmath_small_run,3,34725287,105,672,0,0,0,0
matmult_int_run,4,25831942,105,476,0,0,3,0
libsichneu_run,5,6228442,18,6065,0,0,0,0
libpicojpeg_test_run,5,9618128,7,406,0,0,0,0
md5_run,4,30956381,29,342,0,0,0,0
primecount_run,5,8945713,0,12,0,0,0,0
qrtest_run,5,7435027,2,62,0,0,0,0
combined_run,2,13805030,70,295,0,0,0,0
libslre_run,3,12429528,123,157,0,0,0,0
libstatemate_run,4,2161293,4,29,0,0,0,0
tarfind_run,4,2202012,35,33,0,0,0,0
libst_run,3,13310189,73,175,0,0,0,0
libud_run,4,9913026,6,12,0,0,0,0
libwikisort_run,4,1458224,8,16,0,0,0,0
mont64_run,2,26261478,60,376,0,0,0,0
crc_32_run,3,19274368,120,180,0,0,0,1
libedn_run,4,16959194,27,104,0,0,0,0
libminver_run,5,2569302,7,14,0,0,0,0
nbody_run,5,240431,0,4,0,0,0,0
libhuffbench_run,4,11878073,153,128,0,0,1,0
nettle_aes_run,5,7707258,40,28,0,0,0,0
nettle_sha256_run,5,4217348,8,42,0,0,0,0
basicmath_small_run,3,34729650,140,623,0,0,0,0
matmult_int_run,4,25834183,95,508,0,0,1,0
libsichneu_run,5,6234462,13,5747,0,0,0,0
libpicojpeg_test_run,5,9620728,8,455,0,0,0,0
md5_run,4,30962819,32,336,0,0,0,0
primecount_run,5,8946341,4,23,0,0,0,0
qrtest_run,5,7438129,6,72,0,0,0,0
combined_run,2,13802569,78,287,0,0,1,0
libslre_run,3,12432558,127,171,0,0,0,0
libstatemate_run,4,2161349,10,39,0,0,0,0
tarfind_run,4,2202024,18,5,0,0,0,0
libst_run,3,13304640,48,167,0,0,0,0
libud_run,4,9907842,5,14,0,0,0,0
libwikisort_run,4,1457340,1,13,0,0,0,0
mont64_run,2,26260800,53,346,0,0,0,0
crc_32_run,3,19275761,123,163,0,0,0,0
libedn_run,4,16975943,26,105,0,0,0,0
libminver_run,5,2585955,16,31,0,0,0,0
nbody_run,5,241093,1,5,0,0,0,0
libhuffbench_run,4,11880329,158,114,0,0,1,0
nettle_aes_run,5,7709221,44,35,0,0,0,0
nettle_sha256_run,5,4216423,1,19,0,0,0,0
basicmath_small_run,3,34726943,112,593,0,0,0,0
matmult_int_run,4,25832281,93,461,0,0,1,0
libsichneu_run,5,6212882,13,5905,0,0,0,0
libpicojpeg_test_run,5,9618758,10,409,0,0,0,0
md5_run,4,30957710,32,355,0,0,0,0
primecount_run,5,8945860,0,9,0,0,0,0
qrtest_run,5,7436929,5,83,0,0,0,0
combined_run,2,13801393,78,286,0,0,1,0
libslre_run,3,12432145,121,177,0,0,0,0
libstatemate_run,4,2161320,8,31,0,0,0,0
tarfind_run,4,2200745,12,0,0,0,0,0
libst_run,3,13302156,58,169,0,0,0,0
libud_run,4,9906442,4,17,0,0,0,0
libwikisort_run,4,1456214,1,12,0,0,0,0
mont64_run,2,26266662,50,351,0,0,1,0
crc_32_run,3,19280886,120,161,0,0,0,0
libedn_run,4,16960802,26,116,0,0,0,0
libminver_run,5,2570966,6,18,0,0,0,0
nbody_run,5,240581,0,6,0,0,0,0
libhuffbench_run,4,11886867,136,97,0,0,1,0
nettle_aes_run,5,7708251,32,61,0,0,0,0
nettle_sha256_run,5,4223395,2,20,0,0,0,0
basicmath_small_run,3,34726877,89,627,0,0,0,0
matmult_int_run,4,25833328,103,453,0,0,1,0
libsichneu_run,5,6214863,26,6030,0,0,0,0
libpicojpeg_test_run,5,9620511,3,411,0,0,0,0
md5_run,4,30958578,33,346,0,0,0,0
primecount_run,5,8945425,1,10,0,0,0,0
qrtest_run,5,7435993,2,74,0,0,0,0
combined_run,2,13804762,77,278,0,0,0,0
libslre_run,3,12430404,129,176,0,0,0,0
libstatemate_run,4,2161453,6,40,0,0,0,0
tarfind_run,4,2200905,21,2,0,0,0,0
libst_run,3,13341873,60,159,0,0,0,0
libud_run,4,9944761,8,15,0,0,0,0
libwikisort_run,4,1458306,6,19,0,0,0,0
mont64_run,2,26260616,58,339,0,0,0,0
crc_32_run,3,19276334,117,157,0,0,0,0
libedn_run,4,16962680,25,129,0,0,0,0
libminver_run,5,2572493,6,17,0,0,0,0
nbody_run,5,240565,0,2,0,0,0,0
libhuffbench_run,4,11879627,130,128,0,0,1,0
nettle_aes_run,5,7710824,36,37,0,0,0,0
nettle_sha256_run,5,4218720,9,53,0,0,0,0
basicmath_small_run,3,34727686,128,630,0,0,3,0
matmult_int_run,4,25833332,57,445,0,0,1,0
libsichneu_run,5,6244131,16,5991,0,0,0,0
libpicojpeg_test_run,5,9621444,3,405,0,0,0,0
md5_run,4,30961849,35,362,0,0,0,0
primecount_run,5,8945259,0,10,0,0,0,0
qrtest_run,5,7436859,3,62,0,0,0,0
combined_run,2,13802072,76,258,0,0,0,0
libslre_run,3,12433057,118,168,0,0,0,0
libstatemate_run,4,2161267,6,34,0,0,0,0
tarfind_run,4,2201739,23,41,0,0,0,0
libst_run,3,13311358,47,164,0,0,2,0
libud_run,4,9914345,7,21,0,0,0,0
libwikisort_run,4,1457704,15,38,0,0,0,0
mont64_run,2,26261909,54,370,0,0,0,0
crc_32_run,3,19274707,137,165,0,0,0,0
libedn_run,4,16980083,29,115,0,0,0,0
libminver_run,5,2590092,9,14,0,0,0,0
nbody_run,5,240416,0,2,0,0,0,0
libhuffbench_run,4,11880144,113,131,0,0,1,0
nettle_aes_run,5,7710344,27,20,0,0,0,0
nettle_sha256_run,5,4217263,6,42,0,0,0,0
basicmath_small_run,3,34728832,93,666,0,0,0,0
matmult_int_run,4,25833429,106,472,0,0,1,0
libsichneu_run,5,6229165,13,6111,0,0,0,0
libpicojpeg_test_run,5,9620356,13,434,0,0,0,0
md5_run,4,30960074,30,332,0,0,0,0
primecount_run,5,8945822,6,23,0,0,0,0
qrtest_run,5,7437424,5,61,0,0,0,0
combined_run,2,13802825,82,312,0,0,0,0
libslre_run,3,12429892,122,166,0,0,0,0
libstatemate_run,4,2161743,9,56,0,0,0,0
tarfind_run,4,2200962,10,3,0,0,0,0
libst_run,3,13309647,67,171,0,0,0,0
libud_run,4,9912354,6,20,0,0,1,0
libwikisort_run,4,1457283,5,24,0,0,0,0
mont64_run,2,26274763,51,342,0,0,0,0
crc_32_run,3,19284320,116,165,0,0,0,0
libedn_run,4,16975998,23,108,0,0,0,0
libminver_run,5,2586359,15,31,0,0,0,0
nbody_run,5,240445,0,3,0,0,0,0
libhuffbench_run,4,11888516,148,124,0,0,1,0
nettle_aes_run,5,7709533,21,57,0,0,0,0
nettle_sha256_run,5,4223182,0,24,0,0,0,0
basicmath_small_run,3,34725364,147,637,0,0,0,0
matmult_int_run,4,25831508,109,468,0,0,1,0
libsichneu_run,5,6228764,16,6045,0,0,0,0
libpicojpeg_test_run,5,9618786,8,428,0,0,0,0
md5_run,4,30964207,35,368,0,0,0,0
primecount_run,5,8946403,0,6,0,0,0,0
qrtest_run,5,7439513,6,110,0,0,0,0
combined_run,2,13802020,78,291,0,0,0,0
libslre_run,3,12431552,134,181,0,0,0,0
libstatemate_run,4,2163345,6,39,0,0,0,0
tarfind_run,4,2201112,20,4,0,0,0,0
libst_run,3,13320441,70,186,0,0,0,0
libud_run,4,9924116,7,11,0,0,0,0
libwikisort_run,4,1456526,1,10,0,0,0,0
mont64_run,2,26266256,51,333,0,0,0,0
crc_32_run,3,19279593,118,155,0,0,0,0
libedn_run,4,16987780,27,114,0,0,0,0
libminver_run,5,2597382,14,20,0,0,0,0
nbody_run,5,241457,6,9,0,0,0,0
libhuffbench_run,4,11883542,156,122,0,0,1,0
nettle_aes_run,5,7709016,30,26,0,0,0,0
nettle_sha256_run,5,4223223,1,30,0,0,0,0
basicmath_small_run,3,34727287,106,639,0,0,0,0
matmult_int_run,4,25830897,68,458,0,0,1,0
libsichneu_run,5,6225146,13,5883,0,0,0,0
libpicojpeg_test_run,5,9618471,0,418,0,0,0,0
md5_run,4,30961380,37,358,0,0,0,0
primecount_run,5,8946127,0,7,0,0,0,0
qrtest_run,5,7438623,9,109,0,0,0,0
combined_run,2,13800791,88,303,0,0,0,0
libslre_run,3,12431384,127,192,0,0,0,0
libstatemate_run,4,2161426,7,41,0,0,0,0
tarfind_run,4,2200340,3,1,0,0,0,0
libst_run,3,13308384,45,165,0,0,0,0
libud_run,4,9911517,6,10,0,0,0,0
libwikisort_run,4,1456668,2,15,0,0,0,0
mont64_run,2,26265580,52,347,0,0,0,0
crc_32_run,3,19280737,130,155,0,0,0,0
libedn_run,4,16989176,27,115,0,0,0,0
libminver_run,5,2598996,5,13,0,0,0,0
nbody_run,5,240517,0,3,0,0,0,0
libhuffbench_run,4,11885946,145,108,0,0,1,0
nettle_aes_run,5,7708394,45,46,0,0,0,0
nettle_sha256_run,5,4222802,2,18,0,0,0,0
basicmath_small_run,3,34722038,166,646,0,0,0,0
matmult_int_run,4,25831382,72,453,0,0,1,0
libsichneu_run,5,6229003,8,6163,0,0,0,0
libpicojpeg_test_run,5,9618956,1,418,0,0,0,0
md5_run,4,30955105,33,351,0,0,0,0
primecount_run,5,8945083,0,4,0,0,0,0
qrtest_run,5,7434829,12,78,0,0,0,0
combined_run,2,13802084,37,243,0,0,0,0
libslre_run,3,12431992,118,156,0,0,1,0
libstatemate_run,4,2161320,6,35,0,0,0,0
tarfind_run,4,2202182,40,27,0,0,0,0
libst_run,3,13286011,47,150,0,0,0,0
libud_run,4,9888905,13,15,0,0,0,0
libwikisort_run,4,1458149,4,30,0,0,0,0
mont64_run,2,26250576,54,339,0,0,0,0
