function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
qrtest_run,5,7445069,4,91,0,0,0,0
combined_run,2,13810696,72,311,0,0,0,0
libslre_run,3,12429636,128,179,0,0,0,0
libstatemate_run,4,2161288,13,33,0,0,0,0
tarfind_run,4,2201240,11,1,0,0,0,0
libst_run,3,13306359,57,162,0,0,0,0
libud_run,4,9909331,10,19,0,0,0,0
libwikisort_run,4,1456845,2,6,0,0,0,0
mont64_run,2,26263571,42,340,0,0,1,0
crc_32_run,3,19271514,124,171,0,0,0,0
libedn_run,4,16972474,42,121,0,0,0,0
libminver_run,5,2581429,5,19,0,0,0,0
nbody_run,5,240490,0,2,0,0,0,0
libhuffbench_run,4,11873845,138,128,0,0,0,0
nettle_aes_run,5,7711283,34,34,0,0,0,1
nettle_sha256_run,5,4212733,1,24,0,0,0,0
basicmath_small_run,3,34729606,166,541,0,0,1,0
matmult_int_run,4,25830339,83,440,0,0,0,0
libsichneu_run,5,6232545,11,5653,0,0,0,0
libpicojpeg_test_run,5,9617600,5,403,0,0,0,0
md5_run,4,30987512,39,355,0,0,0,0
primecount_run,5,8955550,0,8,0,0,0,0
qrtest_run,5,7441078,2,95,0,0,0,0
combined_run,2,13807389,64,310,0,0,0,0
libslre_run,3,12428583,129,192,0,0,0,0
libstatemate_run,4,2161416,8,51,0,0,0,0
tarfind_run,4,2201699,13,4,0,0,0,0
libst_run,3,13299079,72,145,0,0,1,0
libud_run,4,9901360,4,19,0,0,0,0
libwikisort_run,4,1457779,6,27,0,0,0,0
mont64_run,2,26270441,50,357,0,0,0,0
crc_32_run,3,19275547,128,165,0,0,0,0
libedn_run,4,16949914,32,114,0,0,0,0
libminver_run,5,2556665,9,25,0,0,0,0
nbody_run,5,240527,0,2,0,0,0,0
libhuffbench_run,4,11877915,107,140,0,0,0,1
nettle_aes_run,5,7710476,35,31,0,0,0,0
nettle_sha256_run,5,4217523,8,53,0,0,0,1
basicmath_small_run,3,34734222,147,570,0,0,1,0
matmult_int_run,4,25832602,62,429,0,0,0,0
libsichneu_run,5,6226171,17,5759,0,0,0,0
libpicojpeg_test_run,5,9620423,6,398,0,0,0,0
md5_run,4,30989941,30,345,0,0,0,0
primecount_run,5,8955590,0,6,0,0,0,0
qrtest_run,5,7443406,2,81,0,0,0,0
combined_run,2,13804095,50,292,0,0,0,0
libslre_run,3,12429883,96,160,0,0,0,0
libstatemate_run,4,2161276,5,33,0,0,0,0
tarfind_run,4,2202289,23,26,0,0,0,0
libst_run,3,13300321,61,157,0,0,0,0
libud_run,4,9898608,6,16,0,0,0,0
libwikisort_run,4,1457937,10,17,0,0,0,0
mont64_run,2,26264230,55,350,0,0,0,0
crc_32_run,3,19268328,118,169,0,0,0,0
libedn_run,4,16963758,27,120,0,0,0,0
libminver_run,5,2573111,9,25,0,0,0,0
nbody_run,5,240369,0,2,0,0,0,0
libhuffbench_run,4,11872110,110,147,0,0,0,0
nettle_aes_run,5,7710260,31,23,0,0,0,0
nettle_sha256_run,5,4210290,15,54,0,0,0,0
basicmath_small_run,3,34734512,111,618,0,0,2,0
matmult_int_run,4,25832540,94,461,0,0,0,0
libsichneu_run,5,6228336,9,6070,0,0,0,0
libpicojpeg_test_run,5,9619470,23,420,0,0,0,0
md5_run,4,30985801,33,323,0,0,0,0
primecount_run,5,8956131,7,14,0,0,0,0
qrtest_run,5,7440313,2,76,0,0,0,0
combined_run,2,13806932,73,302,0,0,0,0
libslre_run,3,12434084,124,160,0,0,0,0
libstatemate_run,4,2161819,10,59,0,0,0,0
tarfind_run,4,2202468,24,7,0,0,0,0
libst_run,3,13297304,59,156,0,0,2,1
libud_run,4,9899468,9,12,0,0,0,0
libwikisort_run,4,1457466,2,5,0,0,0,0
mont64_run,2,26274425,46,343,0,0,0,0
crc_32_run,3,19277657,122,170,0,0,3,0
libedn_run,4,16990824,25,116,0,0,0,0
libminver_run,5,2597710,13,33,0,0,0,0
nbody_run,5,240527,0,2,0,0,0,0
libhuffbench_run,4,11881135,103,137,0,0,0,0
nettle_aes_run,5,7707696,37,34,0,0,0,0
nettle_sha256_run,5,4217512,5,42,0,0,0,0
basicmath_small_run,3,34730656,102,528,0,0,2,0
matmult_int_run,4,25831171,91,461,0,0,0,0
libsichneu_run,5,6223748,10,5902,0,0,0,0
libpicojpeg_test_run,5,9618600,25,418,0,0,0,0
md5_run,4,30988495,41,335,0,0,0,0
primecount_run,5,8957432,0,7,0,0,0,0
qrtest_run,5,7441937,3,73,0,0,0,0
combined_run,2,13803561,75,285,0,0,0,0
libslre_run,3,12434631,130,182,0,0,0,0
libstatemate_run,4,2160535,0,7,0,0,0,0
tarfind_run,4,2200720,11,5,0,0,0,0
libst_run,3,13318069,51,163,0,0,0,0
libud_run,4,9920432,10,19,0,0,0,0
libwikisort_run,4,1457297,1,10,0,0,0,0
mont64_run,2,26276722,44,315,0,0,0,0
crc_32_run,3,19280705,136,169,0,0,0,0
libedn_run,4,16971330,34,135,0,0,2,0
libminver_run,5,2577977,3,23,0,0,0,0
nbody_run,5,240452,1,2,0,0,0,0
libhuffbench_run,4,11882094,115,144,0,0,0,0
nettle_aes_run,5,7710918,46,47,0,0,0,0
nettle_sha256_run,5,4217076,1,23,0,0,0,0
basicmath_small_run,3,34733041,153,509,0,0,3,0
matmult_int_run,4,25830243,98,423,0,0,0,1
libsichneu_run,5,6235949,16,5815,0,0,0,0
libpicojpeg_test_run,5,9617231,5,384,0,0,0,0
md5_run,4,30991166,28,368,0,0,6,0
primecount_run,5,8956080,0,6,0,0,0,0
qrtest_run,5,7445247,0,107,0,0,0,0
combined_run,2,13802719,67,289,0,0,0,0
libslre_run,3,12423503,112,186,0,0,0,0
libstatemate_run,4,2161351,8,39,0,0,0,0
tarfind_run,4,2201696,15,7,0,0,0,0
libst_run,3,13286715,71,162,0,0,1,0
libud_run,4,9889703,2,17,0,0,0,0
libwikisort_run,4,1456764,2,16,0,0,0,0
mont64_run,2,26267128,41,325,0,0,0,0
crc_32_run,3,19273434,157,166,0,0,0,0
libedn_run,4,16970271,41,123,0,0,0,0
libminver_run,5,2579147,8,38,0,0,0,0
nbody_run,5,240484,0,2,0,0,0,0
libhuffbench_run,4,11875595,146,121,0,0,0,0
nettle_aes_run,5,7711198,40,43,0,0,0,0
nettle_sha256_run,5,4213658,1,22,0,0,0,0
basicmath_small_run,3,34727859,142,574,0,0,3,0
matmult_int_run,4,25830595,83,412,0,0,0,0
libsichneu_run,5,6220672,11,5697,0,0,0,0
libpicojpeg_test_run,5,9617893,2,379,0,0,0,0
md5_run,4,30985132,37,356,0,0,0,0
primecount_run,5,8956268,0,7,0,0,0,0
qrtest_run,5,7439084,4,85,0,0,0,0
combined_run,2,13806593,72,279,0,0,3,0
libslre_run,3,12435297,116,164,0,0,0,0
libstatemate_run,4,2161300,4,37,0,0,0,0
tarfind_run,4,2202390,17,32,0,0,0,0
libst_run,3,13297632,49,141,0,0,0,0
libud_run,4,9900007,3,8,0,0,0,0
libwikisort_run,4,1458007,5,27,0,0,0,0
mont64_run,2,26270107,53,366,0,0,1,0
crc_32_run,3,19273659,133,158,0,0,0,0
libedn_run,4,16969742,39,115,0,0,0,0
libminver_run,5,2578544,11,18,0,0,0,0
nbody_run,5,240461,1,2,0,0,0,0
libhuffbench_run,4,11877762,118,123,0,0,3,0
nettle_aes_run,5,7710411,38,32,0,0,0,0
nettle_sha256_run,5,4217448,12,44,0,0,0,0
basicmath_small_run,3,34730510,109,580,0,0,0,0
matmult_int_run,4,25829512,79,372,0,0,0,0
libsichneu_run,5,6229950,9,6117,0,0,1,0
libpicojpeg_test_run,5,9616945,0,333,0,0,0,0
md5_run,4,30989401,33,348,0,0,0,0
primecount_run,5,8955804,2,8,0,0,0,0
qrtest_run,5,7442933,2,75,0,0,0,0
combined_run,2,13806650,60,317,0,0,1,0
libslre_run,3,12435965,129,164,0,0,0,0
libstatemate_run,4,2163910,13,63,0,0,0,0
tarfind_run,4,2202079,21,4,0,0,0,0
libst_run,3,13307113,58,159,0,0,0,0
libud_run,4,9909283,7,18,0,0,0,0
libwikisort_run,4,1457713,8,16,0,0,0,0
mont64_run,2,26271340,49,341,0,0,0,0
crc_32_run,3,19274021,131,161,0,0,0,0
libedn_run,4,16986230,30,117,0,0,0,0
libminver_run,5,2593213,14,30,0,0,0,0
nbody_run,5,240615,1,2,0,0,0,0
libhuffbench_run,4,11876506,138,123,0,0,0,0
nettle_aes_run,5,7708333,36,44,0,0,0,0
nettle_sha256_run,5,4214617,1,21,0,0,0,0
basicmath_small_run,3,34731071,100,638,0,0,0,0
matmult_int_run,4,25829160,76,432,0,0,0,0
libsichneu_run,5,6227092,14,6106,0,0,0,0
libpicojpeg_test_run,5,9616850,14,391,0,0,0,0
md5_run,4,30989578,26,346,0,0,0,0
primecount_run,5,8956607,0,14,0,0,0,0
qrtest_run,5,7443026,1,70,0,0,0,0
combined_run,2,13810112,73,296,0,0,0,0
libslre_run,3,12431998,119,183,0,0,0,0
libstatemate_run,4,2161306,4,40,0,0,2,0
tarfind_run,4,2202195,16,6,0,0,0,0
libst_run,3,13307891,67,169,0,0,0,0
libud_run,4,9908285,10,18,0,0,0,0
libwikisort_run,4,1458715,11,17,0,0,0,0
mont64_run,2,26273641,46,331,0,0,0,0
crc_32_run,3,19274551,129,166,0,0,0,0
libedn_run,4,16968232,25,114,0,0,0,0
libminver_run,5,2577020,7,15,0,0,0,0
nbody_run,5,240358,0,2,0,0,0,0
libhuffbench_run,4,11878241,119,99,0,0,0,0
nettle_aes_run,5,7710713,39,36,0,0,0,0
nettle_sha256_run,5,4215388,1,15,0,0,0,0
basicmath_small_run,3,34732628,97,580,0,0,0,0
matmult_int_run,4,25830982,98,478,0,0,0,0
libsichneu_run,5,6230627,19,6260,0,0,0,0
libpicojpeg_test_run,5,9618096,20,437,0,0,0,0
md5_run,4,30988727,32,324,0,0,0,0
primecount_run,5,8956300,1,8,0,0,0,0
qrtest_run,5,7443625,4,110,0,0,0,0
combined_run,2,13809875,91,305,0,0,0,0
libslre_run,3,12432602,118,180,0,0,1,0
libstatemate_run,4,2161311,4,38,0,0,0,0
tarfind_run,4,2202591,21,10,0,0,0,0
libst_run,3,13316304,53,152,0,0,0,0
libud_run,4,9917808,3,19,0,0,0,0
libwikisort_run,4,1458011,5,7,0,0,0,0
mont64_run,2,26257665,50,329,0,0,0,0
crc_32_run,3,19274594,140,173,0,0,0,0
libedn_run,4,16965306,31,123,0,0,0,0
libminver_run,5,2574286,7,16,0,0,0,0
nbody_run,5,240369,0,2,0,0,0,0
libhuffbench_run,4,11877897,147,120,0,0,0,0
nettle_aes_run,5,7707636,48,37,0,0,0,0
nettle_sha256_run,5,4216938,2,22,0,0,0,0
basicmath_small_run,3,34730420,86,528,0,0,0,0
matmult_int_run,4,25832330,101,452,0,0,0,0
libsichneu_run,5,6226081,21,5882,0,0,0,0
libpicojpeg_test_run,5,9619358,8,411,0,0,0,0
md5_run,4,30987161,43,335,0,0,0,0
primecount_run,5,8955373,1,10,0,0,0,0
qrtest_run,5,7441148,8,97,0,0,0,0
combined_run,2,13808899,57,309,0,0,0,0
libslre_run,3,12435510,130,182,0,0,0,0
libstatemate_run,4,2161335,8,41,0,0,0,0
tarfind_run,4,2202226,14,6,0,0,0,0
libst_run,3,13310812,63,181,0,0,0,0
libud_run,4,9912386,2,12,0,0,0,0
libwikisort_run,4,1457263,1,9,0,0,0,0
mont64_run,2,26268710,57,353,0,0,0,0
crc_32_run,3,19275367,133,166,0,0,0,0
libedn_run,4,16979576,39,127,0,0,0,0
libminver_run,5,2588637,9,17,0,0,0,0
nbody_run,5,240933,0,2,0,0,0,0
libhuffbench_run,4,11877895,104,119,0,0,0,0
nettle_aes_run,5,7707754,33,25,0,0,1,0
nettle_sha256_run,5,4216949,1,43,0,0,0,0
basicmath_small_run,3,34728716,98,533,0,0,1,0
matmult_int_run,4,25830702,69,404,0,0,0,0
libsichneu_run,5,6227566,15,5853,0,0,0,0
libpicojpeg_test_run,5,9617601,17,361,0,0,0,0
md5_run,4,30987508,35,342,0,0,0,0
primecount_run,5,8955987,0,9,0,0,0,0
qrtest_run,5,7440349,0,54,0,0,0,0
combined_run,2,13804921,74,307,0,0,0,0
libslre_run,3,12434772,124,179,0,0,2,0
libstatemate_run,4,2164000,10,67,0,0,0,0
tarfind_run,4,2201339,11,2,0,0,0,0
libst_run,3,13312200,58,157,0,0,0,0
libud_run,4,9914330,6,16,0,0,0,0
libwikisort_run,4,1457017,1,5,0,0,0,0
mont64_run,2,26274656,55,322,0,0,0,0
crc_32_run,3,19273280,128,159,0,0,1,0
libedn_run,4,16970024,25,119,0,0,0,0
libminver_run,5,2579086,16,41,0,0,0,0
nbody_run,5,240472,1,2,0,0,0,0
libhuffbench_run,4,11877209,120,99,0,0,0,0
nettle_aes_run,5,7711675,64,41,0,0,0,0
nettle_sha256_run,5,4216310,2,14,0,0,0,0
basicmath_small_run,3,34735174,170,553,0,0,0,0
matmult_int_run,4,25833128,126,498,0,0,0,0
libsichneu_run,5,6232282,4,5615,0,0,0,0
libpicojpeg_test_run,5,9619562,26,453,0,0,0,0
md5_run,4,30991185,34,356,0,0,0,0
primecount_run,5,8956145,6,19,0,0,0,0
qrtest_run,5,7444501,2,56,0,0,0,0
combined_run,2,13805484,89,290,0,0,0,0
libslre_run,3,12429353,130,182,0,0,1,0
libstatemate_run,4,2161352,9,39,0,0,0,0
tarfind_run,4,2202317,12,13,0,0,0,0
libst_run,3,13303427,47,139,0,0,0,0
libud_run,4,9906538,13,19,0,0,0,0
libwikisort_run,4,1457665,8,14,0,0,0,0
mont64_run,2,26273780,42,322,0,0,0,0
crc_32_run,3,19276175,134,167,0,0,0,0
libedn_run,4,16971410,33,114,0,0,0,0
libminver_run,5,2577890,8,13,0,0,0,0
nbody_run,5,240419,0,2,0,0,0,0
libhuffbench_run,4,11878968,153,142,0,0,0,0
nettle_aes_run,5,7707734,37,50,0,0,0,0
nettle_sha256_run,5,4216919,0,27,0,0,0,0
basicmath_small_run,3,34733737,140,587,0,0,0,0
matmult_int_run,4,25830987,85,444,0,0,1,0
libsichneu_run,5,6213991,24,6104,0,0,0,0
libpicojpeg_test_run,5,9618039,4,392,0,0,0,0
md5_run,4,30990490,31,341,0,0,0,0
primecount_run,5,8955772,0,4,0,0,0,0
qrtest_run,5,7444164,0,85,0,0,0,0
combined_run,2,13806559,75,291,0,0,0,0
libslre_run,3,12431733,134,178,0,0,0,0
libstatemate_run,4,2161287,9,35,0,0,0,0
tarfind_run,4,2201517,19,11,0,0,0,0
libst_run,3,13297572,48,157,0,0,0,0
libud_run,4,9899420,5,17,0,0,0,0
libwikisort_run,4,1457982,11,23,0,0,0,0
mont64_run,2,26274923,45,331,0,0,1,0
crc_32_run,3,19274829,123,165,0,0,0,0
libedn_run,4,17008105,28,122,0,0,0,0
libminver_run,5,2614903,8,21,0,0,0,0
nbody_run,5,240485,0,2,0,0,0,0
libhuffbench_run,4,11878743,126,131,0,0,0,0
nettle_aes_run,5,7710814,39,33,0,0,0,0
nettle_sha256_run,5,4217206,1,32,0,0,0,0
basicmath_small_run,3,34732970,118,614,0,0,0,0
matmult_int_run,4,25831243,123,449,0,0,0,0
libsichneu_run,5,6213597,17,6006,0,0,0,0
libpicojpeg_test_run,5,9617473,20,396,0,0,0,0
md5_run,4,30990452,36,333,0,0,0,0
primecount_run,5,8956504,1,8,0,0,0,0
qrtest_run,5,7443755,3,113,0,0,0,0
combined_run,2,13807788,82,309,0,0,0,0
libslre_run,3,12431517,119,177,0,0,0,0
libstatemate_run,4,2161263,7,30,0,0,0,0
tarfind_run,4,2201835,11,6,0,0,0,0
libst_run,3,13308536,72,181,0,0,0,0
libud_run,4,9909970,7,8,0,0,0,0
libwikisort_run,4,1457615,11,15,0,0,0,0
mont64_run,2,26276521,52,319,0,0,0,0
crc_32_run,3,19278104,135,167,0,0,0,0
libedn_run,4,16970120,32,119,0,0,0,0
libminver_run,5,2576800,7,19,0,0,0,0
nbody_run,5,240441,1,3,0,0,0,0
libhuffbench_run,4,11881275,130,132,0,0,0,0
nettle_aes_run,5,7707815,48,31,0,0,0,0
nettle_sha256_run,5,4217680,9,46,0,0,0,0
basicmath_small_run,3,34732893,130,556,0,0,0,0
matmult_int_run,4,25831452,104,463,0,0,0,0
libsichneu_run,5,6213559,13,6068,0,0,0,0
libpicojpeg_test_run,5,9617034,3,389,0,0,0,0
md5_run,4,30990898,42,338,0,0,0,0
primecount_run,5,8956112,2,5,0,0,0,0
qrtest_run,5,7444313,0,71,0,0,0,0
combined_run,2,13811528,89,345,0,0,2,0
libslre_run,3,12434057,120,162,0,0,0,0
libstatemate_run,4,2160761,0,47,0,0,0,0
tarfind_run,4,2201511,19,20,0,0,0,0
libst_run,3,13293420,56,150,0,0,0,0
libud_run,4,9895181,6,19,0,0,0,0
libwikisort_run,4,1457856,1,3,0,0,0,0
mont64_run,2,26272497,49,349,0,0,1,0
crc_32_run,3,19275314,145,184,0,0,0,0
libedn_run,4,16971787,32,107,0,0,0,0
libminver_run,5,2581066,4,10,0,0,0,0
nbody_run,5,240373,0,2,0,0,0,0
libhuffbench_run,4,11877754,120,112,0,0,0,0
nettle_aes_run,5,7710304,36,18,0,0,0,0
nettle_sha256_run,5,4217414,4,37,0,0,0,0
basicmath_small_run,3,34735533,132,524,0,0,1,0
matmult_int_run,4,25834140,106,474,0,0,0,0
libsichneu_run,5,6213441,12,5825,0,0,0,0
libpicojpeg_test_run,5,9620191,14,412,0,0,0,0
md5_run,4,30993482,31,346,0,0,0,0
primecount_run,5,8956660,4,14,0,0,0,0
qrtest_run,5,7444317,1,54,0,0,0,0
combined_run,2,13808176,74,297,0,0,0,0
libslre_run,3,12430194,132,164,0,0,0,0
libstatemate_run,4,2161330,10,39,0,0,0,0
tarfind_run,4,2201668,22,3,0,0,0,0
libst_run,3,13300408,51,159,0,0,0,0
libud_run,4,9903318,1,15,0,0,0,0
libwikisort_run,4,1457112,0,4,0,0,0,0
mont64_run,2,26279610,44,340,0,0,1,0
crc_32_run,3,19281701,137,160,0,0,0,0
libedn_run,4,16969573,31,120,0,0,0,0
libminver_run,5,2578519,8,18,0,0,0,0
nbody_run,5,240490,0,2,0,0,0,0
libhuffbench_run,4,11885376,152,120,0,0,0,0
nettle_aes_run,5,7709700,57,48,0,0,0,0
nettle_sha256_run,5,4222537,1,21,0,0,0,0
basicmath_small_run,3,34730933,144,592,0,0,0,0
matmult_int_run,4,25828829,117,429,0,0,0,0
libsichneu_run,5,6229007,4,6164,0,0,0,0
libpicojpeg_test_run,5,9615415,19,372,0,0,0,0
md5_run,4,30987112,37,362,0,0,0,0
primecount_run,5,8955423,0,7,0,0,0,0
qrtest_run,5,7443147,3,89,0,0,0,0
combined_run,2,13807491,68,331,0,0,0,0
libslre_run,3,12432274,129,176,0,0,0,0
libstatemate_run,4,2161264,3,38,0,0,0,0
tarfind_run,4,2201282,14,2,0,0,0,0
libst_run,3,13336434,61,148,0,0,0,0
libud_run,4,9938537,7,14,0,0,0,0
libwikisort_run,4,1458036,16,18,0,0,0,0
mont64_run,2,26274489,46,327,0,0,0,0
crc_32_run,3,19274916,155,157,0,0,0,0
libedn_run,4,16947959,51,120,0,0,0,0
libminver_run,5,2556712,8,24,0,0,0,0
nbody_run,5,240369,0,2,0,0,0,0
libhuffbench_run,4,11879613,129,116,0,0,0,0
nettle_aes_run,5,7708114,51,51,0,0,0,0
nettle_sha256_run,5,4216831,0,18,0,0,0,0
basicmath_small_run,3,34733537,118,604,0,0,1,0
matmult_int_run,4,25829623,83,444,0,0,0,0
libsichneu_run,5,6214948,17,6085,0,0,0,0
libpicojpeg_test_run,5,9617286,2,407,0,0,0,0
md5_run,4,30989943,34,357,0,0,0,0
primecount_run,5,8955891,1,10,0,0,0,0
qrtest_run,5,7445103,1,80,0,0,0,0
combined_run,2,13809666,74,309,0,0,0,0
libslre_run,3,12432542,124,185,0,0,0,0
libstatemate_run,4,2161261,4,35,0,0,0,0
tarfind_run,4,2201661,14,4,0,0,0,0
libst_run,3,13289440,56,168,0,0,0,0
libud_run,4,9891916,4,7,0,0,0,0
libwikisort_run,4,1457288,8,16,0,0,0,0
mont64_run,2,26270503,51,337,0,0,0,0
crc_32_run,3,19272719,141,161,0,0,0,0
libedn_run,4,16970214,35,125,0,0,0,0
libminver_run,5,2579253,8,32,0,0,0,0
nbody_run,5,240361,1,2,0,0,0,0
libhuffbench_run,4,11876803,101,116,0,0,0,0
nettle_aes_run,5,7707442,34,21,0,0,0,0
nettle_sha256_run,5,4217396,6,40,0,0,0,0
basicmath_small_run,3,34732670,155,570,0,0,0,0
matmult_int_run,4,25831226,91,437,0,0,0,0
libsichneu_run,5,6213172,11,6020,0,0,0,0
libpicojpeg_test_run,5,9617945,17,378,0,0,0,0
md5_run,4,30989355,28,347,0,0,1,0
primecount_run,5,8955884,0,9,0,0,0,0
qrtest_run,5,7443262,0,109,0,0,0,0
combined_run,2,13807615,77,274,0,0,1,0
libslre_run,3,12430287,118,171,0,0,0,0
libstatemate_run,4,2158059,5,47,0,0,0,0
tarfind_run,4,2202199,20,20,0,0,0,0
libst_run,3,13309631,60,158,0,0,0,0
libud_run,4,9911088,6,17,0,0,0,0
libwikisort_run,4,1458131,4,21,0,0,0,0
mont64_run,2,26270783,41,342,0,0,0,0
crc_32_run,3,19272028,145,167,0,0,0,0
libedn_run,4,16971457,34,120,0,0,0,0
libminver_run,5,2580402,8,15,0,0,0,0
nbody_run,5,240392,0,2,0,0,0,0
libhuffbench_run,4,11875975,169,132,0,0,0,0
nettle_aes_run,5,7710345,34,22,0,0,0,0
nettle_sha256_run,5,4217559,10,57,0,0,0,0
basicmath_small_run,3,34733009,100,524,0,0,0,0
matmult_int_run,4,25831138,90,455,0,0,0,0
libsichneu_run,5,6224678,8,5971,0,0,0,0
libpicojpeg_test_run,5,9618091,17,408,0,0,0,0
md5_run,4,30992074,29,341,0,0,0,0
primecount_run,5,8956240,5,15,0,0,0,0
qrtest_run,5,7444912,0,55,0,0,0,0
combined_run,2,13804249,65,290,0,0,1,0
libslre_run,3,12430973,131,198,0,0,0,0
libstatemate_run,4,2160477,1,6,0,0,0,0
tarfind_run,4,2201761,17,7,0,0,0,0
libst_run,3,13304913,52,166,0,0,0,0
libud_run,4,9907684,7,17,0,0,0,0
libwikisort_run,4,1457014,1,7,0,0,0,0
mont64_run,2,26271935,44,347,0,0,1,0
crc_32_run,3,19275850,106,166,0,0,0,0
libedn_run,4,16971867,23,111,0,0,0,0
libminver_run,5,2581069,15,33,0,0,0,0
nbody_run,5,240553,0,2,0,0,0,0
libhuffbench_run,4,11878794,137,115,0,0,0,0
nettle_aes_run,5,7710558,28,38,0,0,0,0
nettle_sha256_run,5,4216977,0,20,0,0,0,0
basicmath_small_run,3,34734644,88,589,0,0,0,0
matmult_int_run,4,25830871,90,441,0,0,0,0
libsichneu_run,5,6210814,11,5867,0,0,0,0
libpicojpeg_test_run,5,9618077,9,407,0,0,0,0
md5_run,4,30993077,39,367,0,0,0,0
primecount_run,5,8956212,0,4,0,0,0,0
qrtest_run,5,7446357,3,104,0,0,0,0
combined_run,2,13806905,92,309,0,0,0,0
libslre_run,3,12427976,136,185,0,0,0,0
libstatemate_run,4,2161193,7,32,0,0,0,0
tarfind_run,4,2202005,14,5,0,0,0,0
libst_run,3,13285688,53,155,0,0,2,0
libud_run,4,9888930,3,17,0,0,0,0
libwikisort_run,4,1456587,0,8,0,0,0,0
mont64_run,2,26270019,50,327,0,0,0,0
crc_32_run,3,19278223,138,156,0,0,0,0
libedn_run,4,16979699,33,116,0,0,0,0
libminver_run,5,2586393,9,17,0,0,0,0
nbody_run,5,240485,0,2,0,0,0,0
libhuffbench_run,4,11881176,111,96,0,0,0,0
nettle_aes_run,5,7711284,41,35,0,0,0,0
nettle_sha256_run,5,4216278,1,15,0,0,0,0
basicmath_small_run,3,34734685,118,539,0,0,0,0
matmult_int_run,4,25830901,77,461,0,0,0,0
libsichneu_run,5,6229191,11,6073,0,0,0,0
libpicojpeg_test_run,5,9618155,11,420,0,0,0,0
md5_run,4,30991853,38,345,0,0,0,0
primecount_run,5,8955907,0,5,0,0,0,0
qrtest_run,5,7446351,8,86,0,0,0,0
combined_run,2,13806700,81,295,0,0,0,0
libslre_run,3,12433206,133,187,0,0,0,0
libstatemate_run,4,2161257,7,38,0,0,0,0
tarfind_run,4,2202141,12,10,0,0,0,0
libst_run,3,13285260,67,148,0,0,0,0
libud_run,4,9887184,2,14,0,0,0,0
libwikisort_run,4,1457974,6,29,0,0,0,0
mont64_run,2,26264305,51,361,0,0,0,0
