function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libedn_run,4,33719091,40,141,0,0,0,0
libminver_run,5,5188985,9,21,0,0,0,0
nbody_run,5,480689,0,3,0,0,0,0
libhuffbench_run,4,23766304,177,117,0,0,1,0
nettle_aes_run,5,15417206,37,37,0,0,0,0
nettle_sha256_run,5,8439990,5,25,0,0,0,0
basicmath_small_run,3,68978465,146,932,0,0,0,0
matmult_int_run,4,51661487,108,741,0,0,2,0
libsichneu_run,5,12449826,18,11897,0,0,0,0
libpicojpeg_test_run,5,19239303,0,714,0,0,1,0
md5_run,4,51477490,38,356,0,0,0,0
primecount_run,5,17890644,0,9,0,0,0,0
qrtest_run,5,14871059,2,99,0,0,0,0
combined_run,2,27458145,91,308,0,0,0,0
libslre_run,3,24799676,123,175,0,0,1,0
libstatemate_run,4,4322872,14,73,0,0,0,0
tarfind_run,4,4401602,23,3,0,0,0,0
libst_run,3,25112425,45,167,0,0,0,0
libud_run,4,19813238,8,13,0,0,0,0
libwikisort_run,4,2913496,2,9,0,0,0,0
mont64_run,2,52370589,54,343,0,0,0,0
crc_32_run,3,37664249,110,162,0,0,0,0
libedn_run,4,33709490,17,107,0,0,0,0
libminver_run,5,5177183,20,19,0,0,0,0
nbody_run,5,481101,0,4,0,0,0,0
libhuffbench_run,4,23752057,210,144,0,0,1,0
nettle_aes_run,5,15419022,43,43,0,0,0,0
nettle_sha256_run,5,8430395,6,30,0,0,0,0
basicmath_small_run,3,68977882,151,943,0,0,0,0
matmult_int_run,4,51657522,112,727,0,0,1,0
libsichneu_run,5,12449466,29,11870,0,0,0,0
libpicojpeg_test_run,5,19235285,2,693,0,0,0,0
md5_run,4,51479119,32,348,0,0,0,0
primecount_run,5,17891672,2,9,0,0,0,0
qrtest_run,5,14876045,10,137,0,0,0,0
combined_run,2,27459593,62,295,0,0,0,0
libslre_run,3,24799430,128,178,0,0,0,0
libstatemate_run,4,4322074,5,32,0,0,0,0
tarfind_run,4,4401767,26,13,0,0,0,0
libst_run,3,25122427,53,166,0,0,0,0
libud_run,4,19822830,6,13,0,0,0,0
libwikisort_run,4,2913924,4,13,0,0,0,0
mont64_run,2,52381189,47,344,0,0,0,0
crc_32_run,3,37675393,144,159,0,0,0,0
libedn_run,4,33707452,24,123,0,0,0,0
libminver_run,5,5178196,16,28,0,0,0,0
nbody_run,5,480800,0,2,0,0,0,0
libhuffbench_run,4,23762758,168,133,0,0,1,0
nettle_aes_run,5,15417480,39,45,0,0,0,0
nettle_sha256_run,5,8433190,2,20,0,0,0,0
basicmath_small_run,3,68981822,164,874,0,0,1,0
matmult_int_run,4,51661161,100,772,0,0,1,0
libsichneu_run,5,12470263,12,11087,0,0,1,0
libpicojpeg_test_run,5,19239218,4,737,0,0,0,0
md5_run,4,51478267,26,338,0,0,0,0
primecount_run,5,17892141,1,8,0,0,0,0
qrtest_run,5,14873063,7,117,0,0,0,0
combined_run,2,27463242,70,301,0,0,0,0
libslre_run,3,24805059,128,186,0,0,0,0
libstatemate_run,4,4326253,8,49,0,0,0,0
tarfind_run,4,4402032,23,14,0,0,0,0
libst_run,3,25127137,54,179,0,0,0,0
libud_run,4,19826092,4,14,0,0,0,0
libwikisort_run,4,2915061,10,14,0,0,0,0
mont64_run,2,52358233,53,360,0,0,0,0
crc_32_run,3,37661023,139,175,0,0,0,0
libedn_run,4,33695959,29,130,0,0,0,0
libminver_run,5,5166818,5,20,0,0,0,0
nbody_run,5,480915,0,2,0,0,0,0
libhuffbench_run,4,23746425,182,147,0,0,1,1
nettle_aes_run,5,15414253,58,37,0,0,0,0
nettle_sha256_run,5,8420103,4,43,0,0,0,0
basicmath_small_run,3,68976395,123,1031,0,0,0,0
matmult_int_run,4,51661133,110,738,0,0,1,0
libsichneu_run,5,12450575,31,11924,0,0,0,0
libpicojpeg_test_run,5,19239305,7,704,0,0,0,0
md5_run,4,51473032,21,336,0,0,0,0
primecount_run,5,17891377,1,18,0,0,0,0
qrtest_run,5,14869087,3,122,0,0,0,0
combined_run,2,27455935,86,300,0,0,2,0
libslre_run,3,24800695,138,179,0,0,0,0
libstatemate_run,4,4321588,8,30,0,0,0,0
tarfind_run,4,4401402,13,5,0,0,0,0
libst_run,3,25132640,64,179,0,0,0,0
libud_run,4,19833455,8,26,0,0,0,0
libwikisort_run,4,2913061,4,14,0,0,0,0
mont64_run,2,52372535,52,361,0,0,0,0
crc_32_run,3,37670923,144,162,0,0,0,0
libedn_run,4,33721902,26,118,0,0,0,0
libminver_run,5,5192875,3,23,0,0,0,0
nbody_run,5,480818,0,2,0,0,0,0
libhuffbench_run,4,23756825,196,123,0,0,1,0
nettle_aes_run,5,15417090,35,46,0,0,0,0
nettle_sha256_run,5,8433413,5,27,0,0,0,0
basicmath_small_run,3,68978205,105,916,0,0,0,0
matmult_int_run,4,51659350,93,785,0,0,1,0
libsichneu_run,5,12420770,17,11688,0,0,0,0
libpicojpeg_test_run,5,19236883,11,735,0,0,0,0
md5_run,4,51479720,31,341,0,0,0,0
primecount_run,5,17891249,0,8,0,0,0,0
qrtest_run,5,14875089,7,136,0,0,0,0
combined_run,2,27465003,64,312,0,0,0,0
libslre_run,3,24805282,129,206,0,0,0,0
libstatemate_run,4,4323678,12,30,0,0,0,0
tarfind_run,4,4401670,24,4,0,0,0,0
libst_run,3,25114036,53,168,0,0,0,0
libud_run,4,19812416,4,14,0,0,0,0
libwikisort_run,4,2914957,12,23,0,0,0,0
mont64_run,2,52369009,47,355,0,0,0,0
crc_32_run,3,37669609,115,155,0,0,0,0
libedn_run,4,33685046,26,127,0,0,0,0
libminver_run,5,5155898,11,17,0,0,0,0
nbody_run,5,480684,0,2,0,0,0,0
libhuffbench_run,4,23757537,188,143,0,0,1,0
nettle_aes_run,5,15417592,36,46,0,0,0,0
nettle_sha256_run,5,8436206,6,50,0,0,0,0
basicmath_small_run,3,68979602,168,992,0,0,0,0
matmult_int_run,4,51662357,109,751,0,0,3,0
libsichneu_run,5,12472747,18,11621,0,0,0,0
libpicojpeg_test_run,5,19239399,5,701,0,0,0,0
md5_run,4,51473570,26,335,0,0,0,0
primecount_run,5,17890636,0,10,0,0,0,0
qrtest_run,5,14868997,3,114,0,0,0,0
combined_run,2,27459529,80,318,0,0,0,0
libslre_run,3,24803790,124,178,0,0,1,0
libstatemate_run,4,4322134,11,41,0,0,0,0
tarfind_run,4,4401125,20,4,0,0,0,0
libst_run,3,25122654,73,162,0,0,0,0
libud_run,4,19821507,6,14,0,0,0,0
libwikisort_run,4,2915163,11,20,0,0,0,0
mont64_run,2,52363202,54,371,0,0,0,0
crc_32_run,3,37661128,110,167,0,0,2,0
libedn_run,4,33689517,26,131,0,0,0,0
libminver_run,5,5160158,12,30,0,0,0,0
nbody_run,5,480678,0,4,0,0,0,0
libhuffbench_run,4,23748679,170,125,0,0,1,0
nettle_aes_run,5,15417958,55,47,0,0,0,0
nettle_sha256_run,5,8425250,7,40,0,0,0,0
basicmath_small_run,3,68976434,124,945,0,0,0,0
matmult_int_run,4,51661831,105,819,0,0,1,0
libsichneu_run,5,12449616,3,11867,0,0,0,0
libpicojpeg_test_run,5,19239005,5,779,0,0,0,0
md5_run,4,51474956,41,367,0,0,0,0
primecount_run,5,17891007,0,10,0,0,0,0
qrtest_run,5,14869402,5,95,0,0,0,0
combined_run,2,27466109,74,295,0,0,0,0
libslre_run,3,24804186,120,184,0,0,0,0
libstatemate_run,4,4322863,11,77,0,0,0,0
tarfind_run,4,4402013,27,18,0,0,0,0
libst_run,3,25124682,52,154,0,0,0,0
libud_run,4,19825226,5,16,0,0,0,0
libwikisort_run,4,2913735,11,16,0,0,0,0
mont64_run,2,52389768,49,344,0,0,0,0
crc_32_run,3,37680880,115,165,0,0,0,0
libedn_run,4,33690623,31,112,0,0,0,0
libminver_run,5,5161680,12,35,0,0,0,0
nbody_run,5,480749,0,3,0,0,0,0
libhuffbench_run,4,23769406,153,121,0,0,3,0
nettle_aes_run,5,15418897,59,64,0,0,0,0
nettle_sha256_run,5,8445419,2,11,0,0,0,0
basicmath_small_run,3,68987542,160,942,0,0,0,0
matmult_int_run,4,51663259,82,821,0,0,1,0
libsichneu_run,5,12420916,10,11675,0,0,0,0
libpicojpeg_test_run,5,19240732,7,775,0,0,0,0
md5_run,4,51480380,33,355,0,0,0,0
primecount_run,5,17891804,1,10,0,0,0,0
qrtest_run,5,14876130,10,125,0,0,0,0
combined_run,2,27461510,83,299,0,0,0,0
libslre_run,3,24810236,129,177,0,0,0,0
libstatemate_run,4,4322158,9,39,0,0,0,0
tarfind_run,4,4401586,27,22,0,0,0,0
libst_run,3,25112836,53,164,0,0,0,0
libud_run,4,19812349,6,12,0,0,0,0
libwikisort_run,4,2914078,15,28,0,0,0,0
mont64_run,2,52397502,53,341,0,0,0,0
crc_32_run,3,37686514,104,159,0,0,0,0
libedn_run,4,33741668,27,124,0,0,0,0
libminver_run,5,5212462,9,19,0,0,0,0
nbody_run,5,481489,4,3,0,0,0,0
libhuffbench_run,4,23773995,177,130,0,0,1,0
nettle_aes_run,5,15414963,34,46,0,0,0,0
nettle_sha256_run,5,8445578,1,20,0,0,0,0
basicmath_small_run,3,68988853,148,955,0,0,0,0
matmult_int_run,4,51661519,98,798,0,0,1,0
libsichneu_run,5,12420638,15,11702,0,0,0,0
libpicojpeg_test_run,5,19239014,8,759,0,0,0,0
md5_run,4,51483970,23,352,0,0,0,0
primecount_run,5,17891451,2,15,0,0,0,0
qrtest_run,5,14879095,3,99,0,0,0,0
combined_run,2,27461180,79,311,0,0,0,0
libslre_run,3,24809791,131,188,0,0,0,0
libstatemate_run,4,4326389,11,40,0,0,0,0
tarfind_run,4,4402319,18,7,0,0,0,0
libst_run,3,25116310,52,179,0,0,0,0
libud_run,4,19817031,12,16,0,0,0,0
libwikisort_run,4,2913653,19,26,0,0,0,0
mont64_run,2,52378545,53,357,0,0,0,0
crc_32_run,3,37673176,116,159,0,0,0,0
libedn_run,4,33684850,21,124,0,0,0,0
libminver_run,5,5155252,4,30,0,0,0,0
nbody_run,5,481593,7,3,0,0,0,0
libhuffbench_run,4,23759035,154,139,0,0,1,0
nettle_aes_run,5,15414456,41,41,0,0,0,0
nettle_sha256_run,5,8433424,8,34,0,0,0,0
basicmath_small_run,3,68981560,104,896,0,0,0,0
matmult_int_run,4,51659978,93,790,0,0,1,0
libsichneu_run,5,12453966,28,11632,0,0,0,0
libpicojpeg_test_run,5,19237198,4,754,0,0,0,0
md5_run,4,51478403,26,329,0,0,0,0
primecount_run,5,17891913,6,20,0,0,0,0
qrtest_run,5,14874741,3,113,0,0,0,0
combined_run,2,27455139,67,282,0,0,0,0
libslre_run,3,24802241,123,181,0,0,0,0
libstatemate_run,4,4322063,3,38,0,0,0,0
tarfind_run,4,4401306,20,7,0,0,0,0
libst_run,3,25097811,70,158,0,0,0,0
libud_run,4,19798232,14,30,0,0,0,0
libwikisort_run,4,2913955,10,15,0,0,0,0
mont64_run,2,52370948,64,360,0,0,0,0
crc_32_run,3,37667125,121,161,0,0,0,0
libedn_run,4,33730357,36,126,0,0,0,0
libminver_run,5,5200477,7,12,0,0,0,0
nbody_run,5,481403,3,5,0,0,0,0
libhuffbench_run,4,23754205,192,134,0,0,1,0
nettle_aes_run,5,15417877,30,61,0,0,0,0
nettle_sha256_run,5,8426438,6,48,0,0,0,0
basicmath_small_run,3,68982825,152,906,0,0,1,0
matmult_int_run,4,51662679,101,806,0,0,1,0
libsichneu_run,5,12451668,15,11840,0,0,0,0
libpicojpeg_test_run,5,19239508,3,752,0,0,0,0
md5_run,4,51477761,30,340,0,0,0,0
primecount_run,5,17891580,1,7,0,0,0,0
qrtest_run,5,14872703,3,86,0,0,0,0
combined_run,2,27456161,73,321,0,0,0,0
libslre_run,3,24803330,132,167,0,0,0,0
libstatemate_run,4,4322709,12,65,0,0,0,0
tarfind_run,4,4401656,20,3,0,0,0,0
libst_run,3,25118892,61,163,0,0,0,0
libud_run,4,19818079,8,13,0,0,0,0
libwikisort_run,4,2914538,5,12,0,0,0,0
mont64_run,2,52381938,55,351,0,0,0,0
crc_32_run,3,37678899,112,157,0,0,0,0
libedn_run,4,33716621,23,109,0,0,0,0
libminver_run,5,5187963,20,46,0,0,0,0
nbody_run,5,480877,0,5,0,0,0,0
libhuffbench_run,4,23766269,208,116,0,0,1,0
nettle_aes_run,5,15417334,32,66,0,0,0,0
nettle_sha256_run,5,8443898,6,31,0,0,0,0
basicmath_small_run,3,68980816,132,931,0,0,2,0
matmult_int_run,4,51664024,133,790,0,0,1,0
libsichneu_run,5,12450677,16,11908,0,0,0,0
libpicojpeg_test_run,5,19240317,2,744,0,0,0,0
md5_run,4,51473552,29,339,0,0,0,0
primecount_run,5,17892134,0,7,0,0,0,0
qrtest_run,5,14869140,4,107,0,0,0,0
combined_run,2,27461739,72,334,0,0,0,0
libslre_run,3,24801831,97,182,0,0,0,1
libstatemate_run,4,4322706,12,59,0,0,0,0
tarfind_run,4,4400555,22,4,0,0,0,0
libst_run,3,25101206,64,173,0,0,0,0
libud_run,4,19802147,9,18,0,0,0,0
libwikisort_run,4,2913016,6,25,0,0,0,0
mont64_run,2,52367719,45,347,0,0,0,0
