function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Triad,4,287005,747,0,0,0,0,0
tuned_STREAM_Copy,2,3506636,4257,0,0,0,0,0
tuned_STREAM_Scale,3,1363081,1741,0,0,0,0,0
tuned_STREAM_Triad,4,287492,771,0,0,0,0,0
tuned_STREAM_Triad,4,286954,749,0,0,0,0,0
tuned_STREAM_Add,3,1387619,2260,0,0,0,0,0
tuned_STREAM_Triad,4,286940,766,0,0,0,0,0
tuned_STREAM_Triad,4,287634,772,0,0,0,0,0
tuned_STREAM_Copy,2,3505244,4305,0,0,0,0,0
tuned_STREAM_Scale,3,1362723,1788,0,0,0,0,0
tuned_STREAM_Triad,4,287324,775,0,0,0,0,0
tuned_STREAM_Triad,4,287204,787,0,0,0,0,0
tuned_STREAM_Add,3,1386731,2251,0,0,0,0,0
tuned_STREAM_Triad,4,286961,764,0,0,0,0,0
tuned_STREAM_Triad,4,287143,757,0,0,0,0,0
tuned_STREAM_Copy,2,3515051,4305,0,0,0,0,0
tuned_STREAM_Scale,3,1363304,1747,0,0,0,0,0
tuned_STREAM_Triad,4,287329,750,0,0,0,0,0
tuned_STREAM_Triad,4,287074,750,0,0,0,0,0
tuned_STREAM_Add,3,1386891,2226,0,0,0,0,0
tuned_STREAM_Triad,4,286962,737,0,0,0,0,0
tuned_STREAM_Triad,4,287123,751,0,0,0,0,0
tuned_STREAM_Copy,2,3507994,4306,0,0,0,0,0
tuned_STREAM_Scale,3,1364379,1758,0,0,0,0,0
tuned_STREAM_Triad,4,287583,769,0,0,0,0,0
tuned_STREAM_Triad,4,287540,773,0,0,0,0,0
tuned_STREAM_Add,3,1387427,2282,0,0,0,0,0
tuned_STREAM_Triad,4,287105,768,0,0,0,0,0
tuned_STREAM_Triad,4,287152,770,0,0,0,0,0
tuned_STREAM_Copy,2,3506050,4319,0,0,0,0,0
tuned_STREAM_Scale,3,1362541,1765,0,0,0,0,0
tuned_STREAM_Triad,4,286974,756,0,0,0,0,0
tuned_STREAM_Triad,4,287103,768,0,0,0,0,0
tuned_STREAM_Add,3,1387664,2273,0,0,0,0,0
tuned_STREAM_Triad,4,287131,777,0,0,0,0,0
tuned_STREAM_Triad,4,287415,760,0,0,0,0,0
tuned_STREAM_Copy,2,3504976,4291,0,0,0,0,0
tuned_STREAM_Scale,3,1362247,1744,0,0,0,0,0
tuned_STREAM_Triad,4,286907,738,0,0,0,0,0
tuned_STREAM_Triad,4,287062,771,0,0,0,0,0
tuned_STREAM_Add,3,1387347,2306,0,0,0,0,0
tuned_STREAM_Triad,4,287163,772,0,0,0,0,0
tuned_STREAM_Triad,4,287093,763,0,0,0,0,0
tuned_STREAM_Copy,2,3505320,4268,0,0,0,0,0
tuned_STREAM_Scale,3,1362108,1733,0,0,0,0,0
tuned_STREAM_Triad,4,286714,747,0,0,0,0,0
tuned_STREAM_Triad,4,286833,747,0,0,0,0,0
tuned_STREAM_Add,3,1387598,2259,0,0,0,0,0
tuned_STREAM_Triad,4,287014,750,0,0,0,0,0
tuned_STREAM_Triad,4,287250,746,0,0,0,0,0
tuned_STREAM_Copy,2,3508290,4290,0,0,0,0,0
tuned_STREAM_Scale,3,1364031,1718,0,0,0,0,0
tuned_STREAM_Triad,4,287239,748,0,0,0,0,0
tuned_STREAM_Triad,4,287830,772,0,0,0,0,0
tuned_STREAM_Add,3,1387276,2289,0,0,0,0,0
tuned_STREAM_Triad,4,286836,749,0,0,0,0,0
tuned_STREAM_Triad,4,287464,771,0,0,0,0,0
tuned_STREAM_Copy,2,3507766,4306,0,0,0,0,0
tuned_STREAM_Scale,3,1362786,1723,0,0,0,0,0
tuned_STREAM_Triad,4,287386,755,0,0,0,0,0
tuned_STREAM_Triad,4,286987,757,0,0,0,0,0
tuned_STREAM_Add,3,1388861,2337,0,0,0,0,0
tuned_STREAM_Triad,4,287057,768,0,0,0,0,0
tuned_STREAM_Triad,4,287782,784,0,0,0,0,0
tuned_STREAM_Copy,2,3503673,4193,0,0,0,0,0
tuned_STREAM_Scale,3,1362095,1699,0,0,0,0,0
tuned_STREAM_Triad,4,287039,743,0,0,0,0,0
tuned_STREAM_Triad,4,287039,754,0,0,0,0,0
tuned_STREAM_Add,3,1386183,2250,0,0,0,0,0
tuned_STREAM_Triad,4,286955,761,0,0,0,0,0
tuned_STREAM_Triad,4,287077,763,0,0,0,0,0
tuned_STREAM_Copy,2,3505265,4242,0,0,0,0,0
tuned_STREAM_Scale,3,1363161,1720,0,0,0,0,0
tuned_STREAM_Triad,4,287255,756,0,0,0,0,0
tuned_STREAM_Triad,4,286981,739,0,0,0,0,0
tuned_STREAM_Add,3,1386956,2257,0,0,0,0,0
tuned_STREAM_Triad,4,287349,756,0,0,0,0,0
tuned_STREAM_Triad,4,286846,764,0,0,0,0,0
tuned_STREAM_Copy,2,3507100,4322,0,0,0,0,0
tuned_STREAM_Scale,3,1364305,1778,0,0,0,0,0
tuned_STREAM_Triad,4,287388,776,0,0,0,0,0
tuned_STREAM_Triad,4,287923,776,0,0,0,0,0
tuned_STREAM_Add,3,1386487,2278,0,0,0,0,0
tuned_STREAM_Triad,4,286966,748,0,0,0,0,0
tuned_STREAM_Triad,4,286956,779,0,0,0,0,0
tuned_STREAM_Copy,2,3508719,4331,0,0,0,0,0
tuned_STREAM_Scale,3,1362106,1715,0,0,0,0,0
tuned_STREAM_Triad,4,286955,749,0,0,0,0,0
tuned_STREAM_Triad,4,287076,747,0,0,0,0,0
tuned_STREAM_Add,3,1389998,2323,0,0,0,0,0
tuned_STREAM_Triad,4,287516,771,0,0,0,0,0
tuned_STREAM_Triad,4,288174,809,0,0,0,0,0
tuned_STREAM_Copy,2,3504464,4314,0,0,0,0,0
tuned_STREAM_Scale,3,1362173,1735,0,0,0,0,0
tuned_STREAM_Triad,4,287036,745,0,0,0,0,0
tuned_STREAM_Triad,4,287172,759,0,0,0,0,0
tuned_STREAM_Add,3,1386531,2300,0,0,0,0,0
tuned_STREAM_Triad,4,286735,749,0,0,0,0,0
tuned_STREAM_Triad,4,287060,783,0,0,0,0,0
tuned_STREAM_Copy,2,3505427,4328,0,0,0,0,0
tuned_STREAM_Scale,3,1362980,1771,0,0,0,0,0
tuned_STREAM_Triad,4,287381,765,0,0,0,0,0
tuned_STREAM_Triad,4,286923,763,0,0,0,0,0
tuned_STREAM_Add,3,1387057,2263,0,0,0,0,0
tuned_STREAM_Triad,4,287091,751,0,0,0,0,0
tuned_STREAM_Triad,4,287003,759,0,0,0,0,0
tuned_STREAM_Copy,2,3506075,4202,0,0,0,0,0
tuned_STREAM_Scale,3,1362634,1707,0,0,0,0,0
tuned_STREAM_Triad,4,286916,742,0,0,0,0,0
tuned_STREAM_Triad,4,287649,754,0,0,0,0,0
tuned_STREAM_Add,3,1387131,2226,0,0,0,0,0
tuned_STREAM_Triad,4,287095,736,0,0,0,0,0
tuned_STREAM_Triad,4,287167,742,0,0,0,0,0
tuned_STREAM_Copy,2,3507179,4363,0,0,0,0,0
tuned_STREAM_Scale,3,1362178,1768,0,0,0,0,0
tuned_STREAM_Triad,4,287095,761,0,0,0,0,0
tuned_STREAM_Triad,4,287070,748,0,0,0,0,0
tuned_STREAM_Add,3,1388597,2291,0,0,0,0,0
tuned_STREAM_Triad,4,287145,758,0,0,0,0,0
tuned_STREAM_Triad,4,287923,793,0,0,0,0,0
tuned_STREAM_Copy,2,3504968,4231,0,0,0,0,0
tuned_STREAM_Scale,3,1361761,1697,0,0,0,0,0
tuned_STREAM_Triad,4,286851,722,0,0,0,0,0
tuned_STREAM_Triad,4,287053,756,0,0,0,0,0
tuned_STREAM_Add,3,1387337,2259,0,0,0,0,0
tuned_STREAM_Triad,4,287122,775,0,0,0,0,0
tuned_STREAM_Triad,4,287362,753,0,0,0,0,0
tuned_STREAM_Copy,2,3505096,4265,0,0,0,0,0
tuned_STREAM_Scale,3,1362474,1760,0,0,0,0,0
tuned_STREAM_Triad,4,286829,760,0,0,0,0,0
tuned_STREAM_Triad,4,287103,773,0,0,0,0,0
tuned_STREAM_Add,3,1387322,2274,0,0,0,0,0
tuned_STREAM_Triad,4,287296,751,0,0,0,0,0
tuned_STREAM_Triad,4,286947,762,0,0,0,0,0
tuned_STREAM_Copy,2,3516482,4325,0,0,0,1,0
tuned_STREAM_Scale,3,1363252,1730,0,0,0,0,0
tuned_STREAM_Triad,4,286664,715,0,0,0,0,0
tuned_STREAM_Triad,4,288121,779,0,0,0,0,0
tuned_STREAM_Add,3,1387261,2279,0,0,0,0,0
tuned_STREAM_Triad,4,287045,758,0,0,0,0,0
tuned_STREAM_Triad,4,287266,785,0,0,0,0,0
tuned_STREAM_Copy,2,3507313,4285,0,0,0,0,0
tuned_STREAM_Scale,3,1362280,1705,0,0,0,0,0
tuned_STREAM_Triad,4,286929,734,0,0,0,0,0
tuned_STREAM_Triad,4,287207,767,0,0,0,0,0
tuned_STREAM_Add,3,1388569,2279,0,0,0,0,0
tuned_STREAM_Triad,4,287125,763,0,0,0,0,0
tuned_STREAM_Triad,4,287783,778,0,0,0,0,0
tuned_STREAM_Copy,2,3503874,4340,0,0,0,0,0
tuned_STREAM_Scale,3,1362267,1782,0,0,0,0,0
tuned_STREAM_Triad,4,287188,758,0,0,0,0,0
tuned_STREAM_Triad,4,287026,754,0,0,0,0,0
tuned_STREAM_Add,3,1386285,2261,0,0,0,0,0
tuned_STREAM_Triad,4,286787,755,0,0,0,0,0
tuned_STREAM_Triad,4,287024,771,0,0,0,0,0
tuned_STREAM_Copy,2,3515562,4343,0,0,0,0,0
tuned_STREAM_Scale,3,1362538,1758,0,0,0,0,0
tuned_STREAM_Triad,4,286930,741,0,0,0,0,0
tuned_STREAM_Triad,4,287171,784,0,0,0,0,0
tuned_STREAM_Add,3,1388048,2302,0,0,0,0,0
tuned_STREAM_Triad,4,287118,769,0,0,0,0,0
tuned_STREAM_Triad,4,287465,756,0,0,0,0,0
tuned_STREAM_Copy,2,3505924,4261,0,0,0,0,0
tuned_STREAM_Scale,3,1363537,1775,0,0,0,0,0
tuned_STREAM_Triad,4,287003,761,0,0,0,0,0
tuned_STREAM_Triad,4,288007,796,0,0,0,0,0
tuned_STREAM_Add,3,1386099,2233,0,0,0,0,0
tuned_STREAM_Triad,4,286978,742,0,0,0,0,0
tuned_STREAM_Triad,4,286920,759,0,0,0,0,0
tuned_STREAM_Copy,2,3506310,4284,0,0,0,0,0
tuned_STREAM_Scale,3,1361950,1732,0,0,0,0,0
tuned_STREAM_Triad,4,286764,749,0,0,0,0,0
tuned_STREAM_Triad,4,287168,773,0,0,0,0,0
tuned_STREAM_Add,3,1388135,2294,0,0,0,0,0
tuned_STREAM_Triad,4,286986,762,0,0,0,0,0
tuned_STREAM_Triad,4,287699,781,0,0,0,0,0
tuned_STREAM_Copy,2,3504718,4221,0,0,0,0,0
tuned_STREAM_Scale,3,1363394,1751,0,0,0,0,0
tuned_STREAM_Triad,4,287520,739,0,0,0,0,0
tuned_STREAM_Triad,4,286985,773,0,0,0,0,0
tuned_STREAM_Add,3,1386035,2217,0,0,0,0,0
tuned_STREAM_Triad,4,286890,751,0,0,0,0,0
tuned_STREAM_Triad,4,287027,745,0,0,0,0,0
tuned_STREAM_Copy,2,3505349,4242,0,0,0,0,0
tuned_STREAM_Scale,3,1362973,1715,0,0,0,0,0
tuned_STREAM_Triad,4,286921,735,0,0,0,0,0
tuned_STREAM_Triad,4,287088,758,0,0,0,0,0
tuned_STREAM_Add,3,1387023,2261,0,0,0,0,0
tuned_STREAM_Triad,4,286965,761,0,0,0,0,0
tuned_STREAM_Triad,4,286896,759,0,0,0,0,0
tuned_STREAM_Copy,2,3506780,4280,0,0,0,0,0
tuned_STREAM_Scale,3,1363953,1739,0,0,0,0,0
tuned_STREAM_Triad,4,287563,793,0,0,0,0,0
tuned_STREAM_Triad,4,287535,761,0,0,0,0,0
