function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Add,3,1386516,2231,0,0,0,0,0
tuned_STREAM_Triad,4,287116,740,0,0,0,0,0
tuned_STREAM_Triad,4,287158,745,0,0,0,0,0
tuned_STREAM_Copy,2,3498778,4277,0,0,0,0,0
tuned_STREAM_Scale,3,1361406,1721,0,0,0,0,0
tuned_STREAM_Triad,4,287045,760,0,0,0,0,0
tuned_STREAM_Triad,4,286913,763,0,0,0,0,0
tuned_STREAM_Add,3,1386289,2269,0,0,0,0,0
tuned_STREAM_Triad,4,287328,788,0,0,0,0,0
tuned_STREAM_Triad,4,286910,740,0,0,0,0,0
tuned_STREAM_Copy,2,3507764,4322,6,0,0,0,0
tuned_STREAM_Scale,3,1363392,1753,5,0,0,0,0
tuned_STREAM_Triad,4,287995,785,5,0,0,0,0
tuned_STREAM_Triad,4,286925,750,0,0,0,0,0
tuned_STREAM_Add,3,1386043,2269,1,0,0,0,0
tuned_STREAM_Triad,4,287041,757,0,0,0,0,0
tuned_STREAM_Triad,4,286896,749,0,0,0,0,0
tuned_STREAM_Copy,2,3507691,4371,0,0,0,0,0
tuned_STREAM_Scale,3,1361898,1721,0,0,0,0,0
tuned_STREAM_Triad,4,287041,751,0,0,0,0,0
tuned_STREAM_Triad,4,287053,754,0,0,0,0,0
tuned_STREAM_Add,3,1387617,2346,0,0,0,0,0
tuned_STREAM_Triad,4,287855,807,0,0,0,0,0
tuned_STREAM_Triad,4,286993,780,0,0,0,0,0
tuned_STREAM_Copy,2,3497227,4222,0,0,0,0,0
tuned_STREAM_Scale,3,1362752,1688,0,0,0,0,0
tuned_STREAM_Triad,4,287688,753,0,0,0,0,0
tuned_STREAM_Triad,4,286881,733,0,0,0,0,0
tuned_STREAM_Add,3,1385022,2207,0,0,0,0,0
tuned_STREAM_Triad,4,286880,733,0,0,0,0,0
tuned_STREAM_Triad,4,286757,734,0,0,0,0,0
tuned_STREAM_Copy,2,3502117,4281,0,0,0,0,0
tuned_STREAM_Scale,3,1361655,1726,0,0,0,0,0
tuned_STREAM_Triad,4,286866,756,0,0,0,0,0
tuned_STREAM_Triad,4,287148,754,0,0,0,0,0
tuned_STREAM_Add,3,1385751,2276,0,0,0,0,0
tuned_STREAM_Triad,4,286897,769,0,0,0,0,0
tuned_STREAM_Triad,4,286919,769,0,0,0,0,0
tuned_STREAM_Copy,2,3507906,4221,0,0,0,0,0
tuned_STREAM_Scale,3,1363418,1756,0,0,0,0,0
tuned_STREAM_Triad,4,287106,777,0,0,0,0,0
tuned_STREAM_Triad,4,287864,778,0,0,0,0,0
tuned_STREAM_Add,3,1385553,2229,0,0,0,0,0
tuned_STREAM_Triad,4,286885,756,0,0,0,0,0
tuned_STREAM_Triad,4,287054,736,0,0,0,0,0
tuned_STREAM_Copy,2,3506442,4189,0,0,0,0,0
tuned_STREAM_Scale,3,1361623,1697,0,0,0,0,0
tuned_STREAM_Triad,4,287029,756,0,0,0,0,0
tuned_STREAM_Triad,4,287007,740,0,0,0,0,0
tuned_STREAM_Add,3,1386727,2244,0,0,0,0,0
tuned_STREAM_Triad,4,287571,771,0,0,0,0,0
tuned_STREAM_Triad,4,286950,736,0,0,0,0,0
tuned_STREAM_Copy,2,3507205,4296,0,0,0,0,0
tuned_STREAM_Scale,3,1361963,1776,0,0,0,0,0
tuned_STREAM_Triad,4,286872,773,0,0,0,0,0
tuned_STREAM_Triad,4,287069,757,0,0,0,0,0
tuned_STREAM_Add,3,1386700,2231,0,0,0,0,0
tuned_STREAM_Triad,4,287099,735,0,0,0,0,0
tuned_STREAM_Triad,4,287105,747,0,0,0,0,0
tuned_STREAM_Copy,2,3507445,4346,1,0,0,0,0
tuned_STREAM_Scale,3,1362950,1708,0,0,0,0,0
tuned_STREAM_Triad,4,287666,749,0,0,0,0,0
tuned_STREAM_Triad,4,287101,756,0,0,0,0,0
tuned_STREAM_Add,3,1386306,2303,0,0,0,0,0
tuned_STREAM_Triad,4,287071,759,0,0,0,0,0
tuned_STREAM_Triad,4,287028,772,0,0,0,0,0
tuned_STREAM_Copy,2,3510074,4278,0,0,0,0,0
tuned_STREAM_Scale,3,1363839,1762,0,0,0,0,0
tuned_STREAM_Triad,4,286967,754,0,0,0,0,0
tuned_STREAM_Triad,4,287970,780,0,0,0,0,0
tuned_STREAM_Add,3,1386861,2258,0,0,0,0,0
tuned_STREAM_Triad,4,287155,745,0,0,0,0,0
tuned_STREAM_Triad,4,287325,762,0,0,0,0,0
tuned_STREAM_Copy,2,3508387,4298,0,0,0,0,0
tuned_STREAM_Scale,3,1361958,1731,0,0,0,0,0
tuned_STREAM_Triad,4,287031,746,0,0,0,0,0
tuned_STREAM_Triad,4,287074,773,0,0,0,0,0
tuned_STREAM_Add,3,1387639,2256,0,0,0,0,0
tuned_STREAM_Triad,4,287506,745,0,0,0,0,0
tuned_STREAM_Triad,4,287284,754,0,0,0,0,0
tuned_STREAM_Copy,2,3504248,4268,0,0,0,0,0
tuned_STREAM_Scale,3,1360458,1728,0,0,0,0,0
tuned_STREAM_Triad,4,286786,752,0,0,0,0,0
tuned_STREAM_Triad,4,286938,770,0,0,0,0,0
tuned_STREAM_Add,3,1385731,2255,0,0,0,0,0
tuned_STREAM_Triad,4,287149,752,0,0,0,0,0
tuned_STREAM_Triad,4,286804,763,0,0,0,0,0
tuned_STREAM_Copy,2,3505478,4247,0,0,0,3,1
tuned_STREAM_Scale,3,1362281,1768,0,0,0,3,1
tuned_STREAM_Triad,4,287141,750,0,0,0,0,0
tuned_STREAM_Triad,4,286869,755,0,0,0,0,0
tuned_STREAM_Add,3,1385369,2228,0,0,0,0,0
tuned_STREAM_Triad,4,286950,733,0,0,0,0,0
tuned_STREAM_Triad,4,286777,752,0,0,0,0,0
tuned_STREAM_Copy,2,3508923,4295,0,0,0,0,0
tuned_STREAM_Scale,3,1363129,1725,0,0,0,0,0
tuned_STREAM_Triad,4,286770,744,0,0,0,0,0
tuned_STREAM_Triad,4,287982,782,0,0,0,0,0
tuned_STREAM_Add,3,1386522,2244,0,0,0,0,0
tuned_STREAM_Triad,4,287303,740,0,0,0,0,0
tuned_STREAM_Triad,4,287006,757,0,0,0,0,0
tuned_STREAM_Copy,2,3511176,4358,0,0,0,0,0
tuned_STREAM_Scale,3,1362852,1706,0,0,0,0,0
tuned_STREAM_Triad,4,287550,740,0,0,0,0,0
tuned_STREAM_Triad,4,287087,768,0,0,0,0,0
tuned_STREAM_Add,3,1389864,2347,0,0,0,0,0
tuned_STREAM_Triad,4,288623,822,0,0,0,0,0
tuned_STREAM_Triad,4,287211,787,0,0,0,0,0
tuned_STREAM_Copy,2,3504278,4298,0,0,0,0,0
tuned_STREAM_Scale,3,1360499,1721,0,0,0,0,0
tuned_STREAM_Triad,4,286855,754,0,0,0,0,0
tuned_STREAM_Triad,4,286858,757,0,0,0,0,0
tuned_STREAM_Add,3,1385587,2286,0,0,0,0,0
tuned_STREAM_Triad,4,286972,756,0,0,0,0,0
tuned_STREAM_Triad,4,286855,770,0,0,0,0,0
tuned_STREAM_Copy,2,3508011,4348,0,0,0,0,0
tuned_STREAM_Scale,3,1362414,1784,0,0,0,0,0
tuned_STREAM_Triad,4,287252,780,0,0,0,0,0
tuned_STREAM_Triad,4,287032,768,0,0,0,0,0
tuned_STREAM_Add,3,1387473,2302,0,0,0,0,0
tuned_STREAM_Triad,4,287794,780,0,0,0,0,0
tuned_STREAM_Triad,4,286953,766,0,0,0,0,0
tuned_STREAM_Copy,2,3505821,4256,0,0,0,2,0
tuned_STREAM_Scale,3,1361777,1704,0,0,0,2,0
tuned_STREAM_Triad,4,286848,744,0,0,0,0,0
tuned_STREAM_Triad,4,287517,758,0,0,0,2,0
tuned_STREAM_Add,3,1385300,2218,0,0,0,0,0
tuned_STREAM_Triad,4,286766,735,0,0,0,0,0
tuned_STREAM_Triad,4,286989,750,0,0,0,0,0
tuned_STREAM_Copy,2,3507375,4234,0,0,0,0,0
tuned_STREAM_Scale,3,1361458,1669,0,0,0,0,0
tuned_STREAM_Triad,4,287124,738,0,0,0,0,0
tuned_STREAM_Triad,4,286823,731,0,0,0,0,0
tuned_STREAM_Add,3,1387846,2275,0,0,0,0,0
tuned_STREAM_Triad,4,287871,783,0,0,0,0,0
tuned_STREAM_Triad,4,287146,747,0,0,0,0,0
tuned_STREAM_Copy,2,3505853,4256,0,0,0,0,0
tuned_STREAM_Scale,3,1361922,1714,0,0,0,0,0
tuned_STREAM_Triad,4,287593,767,0,0,0,0,0
tuned_STREAM_Triad,4,286889,749,0,0,0,0,0
tuned_STREAM_Add,3,1385811,2261,0,0,0,0,0
tuned_STREAM_Triad,4,287056,766,0,0,0,0,0
tuned_STREAM_Triad,4,286907,760,0,0,0,0,0
tuned_STREAM_Copy,2,3506090,4206,0,0,0,0,0
tuned_STREAM_Scale,3,1362177,1705,0,0,0,0,0
tuned_STREAM_Triad,4,286931,743,0,0,0,0,0
tuned_STREAM_Triad,4,287077,746,0,0,0,0,0
tuned_STREAM_Add,3,1385670,2264,0,0,0,0,0
tuned_STREAM_Triad,4,286767,746,0,0,0,0,0
tuned_STREAM_Triad,4,287114,758,0,0,0,0,0
tuned_STREAM_Copy,2,3509371,4257,0,0,0,0,0
tuned_STREAM_Scale,3,1363778,1753,0,0,0,0,0
tuned_STREAM_Triad,4,286924,761,0,0,0,0,0
tuned_STREAM_Triad,4,288211,797,0,0,0,0,0
tuned_STREAM_Add,3,1386212,2240,0,0,0,0,0
tuned_STREAM_Triad,4,286936,736,0,0,0,0,0
tuned_STREAM_Triad,4,286999,760,0,0,0,0,0
tuned_STREAM_Copy,2,3511143,4286,0,0,0,0,0
tuned_STREAM_Scale,3,1363356,1702,0,0,0,0,0
tuned_STREAM_Triad,4,287109,746,0,0,0,0,0
tuned_STREAM_Triad,4,287784,748,0,0,0,0,0
tuned_STREAM_Add,3,1387653,2278,0,0,0,0,0
tuned_STREAM_Triad,4,287029,745,0,0,0,0,0
tuned_STREAM_Triad,4,287752,788,0,0,0,0,0
tuned_STREAM_Copy,2,3507612,4308,0,0,0,1,0
tuned_STREAM_Scale,3,1362920,1735,0,0,0,0,0
tuned_STREAM_Triad,4,287524,761,0,0,0,0,0
tuned_STREAM_Triad,4,287049,749,0,0,0,0,0
tuned_STREAM_Add,3,1386250,2259,0,0,0,0,0
tuned_STREAM_Triad,4,286853,754,0,0,0,0,0
tuned_STREAM_Triad,4,287090,761,0,0,0,0,0
tuned_STREAM_Copy,2,3507011,4235,0,0,0,0,0
tuned_STREAM_Scale,3,1362133,1714,0,0,0,0,0
tuned_STREAM_Triad,4,286816,731,0,0,0,0,0
tuned_STREAM_Triad,4,287042,753,0,0,0,0,0
tuned_STREAM_Add,3,1386444,2245,0,0,0,0,0
tuned_STREAM_Triad,4,287276,754,0,0,0,0,0
tuned_STREAM_Triad,4,287188,760,0,0,0,0,0
tuned_STREAM_Copy,2,3509680,4275,0,0,0,0,0
tuned_STREAM_Scale,3,1362629,1714,0,0,0,0,0
tuned_STREAM_Triad,4,286787,741,0,0,0,0,0
tuned_STREAM_Triad,4,287746,775,0,0,0,0,0
tuned_STREAM_Add,3,1387321,2255,0,0,0,0,0
tuned_STREAM_Triad,4,286749,749,0,0,0,0,0
tuned_STREAM_Triad,4,287621,760,0,0,0,0,0
tuned_STREAM_Copy,2,3509006,4342,0,0,0,0,0
tuned_STREAM_Scale,3,1362470,1789,0,0,0,0,0
tuned_STREAM_Triad,4,287113,769,0,0,0,0,0
tuned_STREAM_Triad,4,287209,780,0,0,0,0,0
tuned_STREAM_Add,3,1387331,2294,0,0,0,0,0
tuned_STREAM_Triad,4,286830,756,0,0,0,0,0
tuned_STREAM_Triad,4,287823,793,0,0,0,0,0
tuned_STREAM_Copy,2,3506439,4249,0,0,0,0,0
tuned_STREAM_Scale,3,1361788,1715,0,0,0,0,0
tuned_STREAM_Triad,4,287416,779,0,0,0,0,0
tuned_STREAM_Triad,4,286685,737,0,0,0,0,0
tuned_STREAM_Add,3,1386423,2229,0,0,0,0,0
tuned_STREAM_Triad,4,287117,745,0,0,0,0,0
tuned_STREAM_Triad,4,287149,741,0,0,0,0,0
tuned_STREAM_Copy,2,3507261,4266,0,0,0,0,0
tuned_STREAM_Scale,3,1363532,1738,0,0,0,0,0
tuned_STREAM_Triad,4,287833,770,0,0,0,0,0
tuned_STREAM_Triad,4,287113,768,0,0,0,0,0
tuned_STREAM_Add,3,1385479,2251,0,0,0,0,0
tuned_STREAM_Triad,4,286882,750,0,0,0,0,0
tuned_STREAM_Triad,4,286983,777,0,0,0,0,0
tuned_STREAM_Copy,2,3505144,4215,0,0,0,0,0
tuned_STREAM_Scale,3,1361149,1706,0,0,0,0,0
tuned_STREAM_Triad,4,286802,728,0,0,0,0,0
tuned_STREAM_Triad,4,286988,765,0,0,0,0,0
tuned_STREAM_Add,3,1386059,2257,0,0,0,0,0
tuned_STREAM_Triad,4,286985,746,0,0,0,0,0
tuned_STREAM_Triad,4,286819,751,0,0,0,0,0
tuned_STREAM_Copy,2,3509653,4373,0,0,0,0,0
tuned_STREAM_Scale,3,1362260,1743,0,0,0,0,0
tuned_STREAM_Triad,4,287153,779,0,0,0,0,0
tuned_STREAM_Triad,4,287124,749,0,0,0,0,0
tuned_STREAM_Add,3,1387987,2324,0,0,0,0,0
tuned_STREAM_Triad,4,286970,755,0,0,0,0,0
tuned_STREAM_Triad,4,287889,825,0,0,0,0,0
tuned_STREAM_Copy,2,3505142,4227,0,0,0,0,0
tuned_STREAM_Scale,3,1361276,1709,0,0,0,0,0
tuned_STREAM_Triad,4,287050,767,0,0,0,0,0
tuned_STREAM_Triad,4,286725,734,0,0,0,0,0
tuned_STREAM_Add,3,1386027,2238,0,0,0,0,0
tuned_STREAM_Triad,4,287056,741,0,0,0,0,0
tuned_STREAM_Triad,4,287100,767,0,0,0,0,0
tuned_STREAM_Copy,2,3507666,4259,0,0,0,0,0
tuned_STREAM_Scale,3,1363533,1759,0,0,0,0,0
tuned_STREAM_Triad,4,287693,790,0,0,0,0,0
tuned_STREAM_Triad,4,287306,772,0,0,0,0,0
tuned_STREAM_Add,3,1385966,2266,0,0,0,0,0
tuned_STREAM_Triad,4,287331,745,0,0,0,0,0
tuned_STREAM_Triad,4,286859,779,0,0,0,0,0
tuned_STREAM_Copy,2,3507080,4373,0,0,0,0,0
tuned_STREAM_Scale,3,1361604,1728,0,0,0,0,0
tuned_STREAM_Triad,4,287313,759,0,0,0,0,0
tuned_STREAM_Triad,4,286902,754,0,0,0,0,0
tuned_STREAM_Add,3,1387135,2284,0,0,0,0,0
tuned_STREAM_Triad,4,287074,758,0,0,0,0,0
tuned_STREAM_Triad,4,287172,748,0,0,0,0,0
tuned_STREAM_Copy,2,3509187,4287,0,0,0,0,0
tuned_STREAM_Scale,3,1361919,1764,0,0,0,0,0
tuned_STREAM_Triad,4,286974,738,0,0,0,0,0
tuned_STREAM_Triad,4,286837,754,0,0,0,0,0
tuned_STREAM_Add,3,1388149,2264,0,0,0,0,0
tuned_STREAM_Triad,4,287104,748,0,0,0,0,0
tuned_STREAM_Triad,4,288157,777,0,0,0,0,0
tuned_STREAM_Copy,2,3504869,4269,0,0,0,0,0
tuned_STREAM_Scale,3,1360946,1710,0,0,0,0,0
tuned_STREAM_Triad,4,286899,741,0,0,0,0,0
tuned_STREAM_Triad,4,287072,764,0,0,0,0,0
tuned_STREAM_Add,3,1385441,2258,0,0,0,0,0
tuned_STREAM_Triad,4,286963,756,0,0,0,0,0
tuned_STREAM_Triad,4,286865,756,0,0,0,0,0
tuned_STREAM_Copy,2,3506937,4256,0,0,0,0,0
tuned_STREAM_Scale,3,1362411,1756,0,0,0,0,0
tuned_STREAM_Triad,4,287527,762,0,0,0,0,0
tuned_STREAM_Triad,4,286772,774,0,0,0,0,0
tuned_STREAM_Add,3,1386642,2237,0,0,0,0,0
tuned_STREAM_Triad,4,287216,760,0,0,0,0,0
tuned_STREAM_Triad,4,287087,752,0,0,0,0,0
tuned_STREAM_Copy,2,3508335,4377,0,0,0,0,0
tuned_STREAM_Scale,3,1362295,1788,0,0,0,0,0
tuned_STREAM_Triad,4,286919,760,0,0,0,0,0
tuned_STREAM_Triad,4,287204,767,0,0,0,0,0
tuned_STREAM_Add,3,1387031,2289,0,0,0,0,0
tuned_STREAM_Triad,4,286937,739,0,0,0,0,0
tuned_STREAM_Triad,4,287382,779,0,0,0,0,0
tuned_STREAM_Copy,2,3509674,4305,0,0,0,0,0
tuned_STREAM_Scale,3,1362870,1748,0,0,0,0,0
tuned_STREAM_Triad,4,287221,764,0,0,0,0,0
tuned_STREAM_Triad,4,287357,749,0,0,0,0,0
tuned_STREAM_Add,3,1387646,2310,0,0,0,0,0
tuned_STREAM_Triad,4,287136,772,0,0,0,0,0
tuned_STREAM_Triad,4,287772,798,0,0,0,0,0
tuned_STREAM_Copy,2,3506300,4293,0,0,0,0,0
tuned_STREAM_Scale,3,1360875,1678,0,0,0,0,0
tuned_STREAM_Triad,4,286843,732,0,0,0,0,0
tuned_STREAM_Triad,4,286831,749,0,0,0,0,0
tuned_STREAM_Add,3,1387138,2349,0,0,0,0,0
tuned_STREAM_Triad,4,287048,767,0,0,0,0,0
tuned_STREAM_Triad,4,287277,778,0,0,0,0,0
tuned_STREAM_Copy,2,3507448,4289,0,0,0,0,0
tuned_STREAM_Scale,3,1363175,1738,0,0,0,0,0
tuned_STREAM_Triad,4,287805,771,0,0,0,0,0
tuned_STREAM_Triad,4,286774,731,0,0,0,0,0
tuned_STREAM_Add,3,1386252,2260,0,0,0,0,0
tuned_STREAM_Triad,4,287244,768,0,0,0,0,0
tuned_STREAM_Triad,4,287015,762,0,0,0,0,0
tuned_STREAM_Copy,2,3506938,4298,0,0,0,0,0
tuned_STREAM_Scale,3,1361817,1714,0,0,0,0,0
tuned_STREAM_Triad,4,286882,758,0,0,0,0,0
tuned_STREAM_Triad,4,287095,740,0,0,0,0,0
tuned_STREAM_Add,3,1387120,2283,0,0,0,0,0
tuned_STREAM_Triad,4,287245,745,0,0,0,0,0
tuned_STREAM_Triad,4,286830,754,0,0,0,0,0
tuned_STREAM_Copy,2,3508119,4339,0,0,0,0,0
tuned_STREAM_Scale,3,1362022,1780,0,0,0,0,0
tuned_STREAM_Triad,4,287433,786,0,0,0,0,0
tuned_STREAM_Triad,4,286903,764,0,0,0,0,0
tuned_STREAM_Add,3,1387453,2318,0,0,0,0,0
tuned_STREAM_Triad,4,287124,769,0,0,0,0,0
tuned_STREAM_Triad,4,287708,799,0,0,0,0,0
tuned_STREAM_Copy,2,3506621,4256,0,0,0,0,0
tuned_STREAM_Scale,3,1362555,1715,0,0,0,0,0
tuned_STREAM_Triad,4,287508,756,0,0,0,0,0
tuned_STREAM_Triad,4,286982,762,0,0,0,0,0
tuned_STREAM_Add,3,1386012,2271,0,0,0,0,0
tuned_STREAM_Triad,4,286911,757,0,0,0,0,0
tuned_STREAM_Triad,4,287019,745,0,0,0,0,0
tuned_STREAM_Copy,2,3509076,4267,0,0,0,0,1
tuned_STREAM_Scale,3,1363907,1728,0,0,0,0,0
tuned_STREAM_Triad,4,287574,765,0,0,0,0,0
tuned_STREAM_Triad,4,287583,758,0,0,0,0,0
tuned_STREAM_Add,3,1386187,2260,0,0,0,0,1
tuned_STREAM_Triad,4,287036,768,0,0,0,0,0
tuned_STREAM_Triad,4,287102,747,0,0,0,0,0
tuned_STREAM_Copy,2,3508721,4298,0,0,0,0,1
tuned_STREAM_Scale,3,1361490,1699,0,0,0,0,0
tuned_STREAM_Triad,4,287423,753,0,0,0,0,0
tuned_STREAM_Triad,4,286808,740,0,0,0,0,0
tuned_STREAM_Add,3,1389070,2325,0,0,0,0,1
tuned_STREAM_Triad,4,288337,776,0,0,0,0,0
tuned_STREAM_Triad,4,287106,771,0,0,0,0,0
tuned_STREAM_Copy,2,3506247,4283,0,0,0,0,3
tuned_STREAM_Scale,3,1361669,1732,0,0,0,0,1
tuned_STREAM_Triad,4,286984,759,0,0,0,0,1
tuned_STREAM_Triad,4,287003,762,0,0,0,0,0
tuned_STREAM_Add,3,1386179,2263,0,0,0,0,2
tuned_STREAM_Triad,4,287203,780,0,0,0,0,1
tuned_STREAM_Triad,4,287085,745,0,0,0,0,0
tuned_STREAM_Copy,2,3498333,4284,0,0,0,1,2
tuned_STREAM_Scale,3,1361398,1744,0,0,0,1,1
tuned_STREAM_Triad,4,287012,764,0,0,0,0,0
tuned_STREAM_Triad,4,287006,788,0,0,0,0,0
tuned_STREAM_Add,3,1385538,2277,0,0,0,0,1
tuned_STREAM_Triad,4,286926,757,0,0,0,0,1
tuned_STREAM_Triad,4,286916,758,0,0,0,0,0
tuned_STREAM_Copy,2,3508548,4383,0,0,0,0,0
tuned_STREAM_Scale,3,1363663,1786,0,0,0,0,0
tuned_STREAM_Triad,4,288142,796,0,0,0,0,0
tuned_STREAM_Triad,4,286881,768,0,0,0,0,0
tuned_STREAM_Add,3,1386449,2291,0,0,0,0,0
tuned_STREAM_Triad,4,287170,790,0,0,0,0,0
tuned_STREAM_Triad,4,287199,769,0,0,0,0,0
tuned_STREAM_Copy,2,3507704,4259,0,0,0,0,0
tuned_STREAM_Scale,3,1361943,1691,0,0,0,0,0
tuned_STREAM_Triad,4,286882,738,0,0,0,0,0
tuned_STREAM_Triad,4,287292,748,0,0,0,0,0
tuned_STREAM_Add,3,1387117,2284,0,0,0,0,0
tuned_STREAM_Triad,4,287587,776,0,0,0,0,0
tuned_STREAM_Triad,4,287048,758,0,0,0,0,0
tuned_STREAM_Copy,2,3506103,4300,0,0,0,0,0
tuned_STREAM_Scale,3,1361262,1775,0,0,0,0,0
tuned_STREAM_Triad,4,286920,742,0,0,0,0,0
tuned_STREAM_Triad,4,286802,768,0,0,0,0,0
tuned_STREAM_Add,3,1386898,2261,0,0,0,0,0
tuned_STREAM_Triad,4,287278,741,0,0,0,0,0
tuned_STREAM_Triad,4,287167,767,0,0,0,0,0
tuned_STREAM_Copy,2,3503458,4355,0,0,0,0,0
tuned_STREAM_Scale,3,1361640,1680,0,0,0,0,0
tuned_STREAM_Triad,4,286880,739,0,0,0,0,0
tuned_STREAM_Triad,4,287161,740,0,0,0,0,0
tuned_STREAM_Add,3,1386832,2304,0,0,0,0,0
tuned_STREAM_Triad,4,287190,787,0,0,0,0,0
tuned_STREAM_Triad,4,287303,763,0,0,0,0,0
tuned_STREAM_Copy,2,3507194,4245,0,0,0,0,1
tuned_STREAM_Scale,3,1363486,1698,0,0,0,0,0
tuned_STREAM_Triad,4,287442,742,0,0,0,0,0
tuned_STREAM_Triad,4,287535,761,0,0,0,0,0
tuned_STREAM_Add,3,1385241,2289,0,0,0,0,0
tuned_STREAM_Triad,4,286947,761,0,0,0,0,0
tuned_STREAM_Triad,4,286835,780,0,0,0,0,0
tuned_STREAM_Copy,2,3506769,4215,0,0,0,0,0
tuned_STREAM_Scale,3,1361508,1706,0,0,0,0,0
tuned_STREAM_Triad,4,287128,754,0,0,0,0,0
tuned_STREAM_Triad,4,287091,752,0,0,0,0,0
tuned_STREAM_Add,3,1387098,2250,0,0,0,0,0
tuned_STREAM_Triad,4,287628,769,0,0,0,0,0
tuned_STREAM_Triad,4,286972,738,0,0,0,0,0
tuned_STREAM_Copy,2,3506334,4314,0,0,0,0,0
tuned_STREAM_Scale,3,1361791,1734,0,0,0,0,0
tuned_STREAM_Triad,4,287122,761,0,0,0,0,0
tuned_STREAM_Triad,4,287126,754,0,0,0,0,0
tuned_STREAM_Add,3,1385959,2259,0,0,0,0,0
tuned_STREAM_Triad,4,287150,767,0,0,0,0,0
tuned_STREAM_Triad,4,286884,739,0,0,0,0,0
tuned_STREAM_Copy,2,3504714,4228,0,0,0,0,0
tuned_STREAM_Scale,3,1361036,1689,0,0,0,0,0
tuned_STREAM_Triad,4,287022,751,0,0,0,0,0
tuned_STREAM_Triad,4,286783,748,0,0,0,0,0
tuned_STREAM_Add,3,1386156,2249,0,0,0,0,0
tuned_STREAM_Triad,4,286888,748,0,0,0,0,0
tuned_STREAM_Triad,4,287215,736,0,0,0,0,0
tuned_STREAM_Copy,2,3509443,4354,0,0,0,0,0
tuned_STREAM_Scale,3,1363403,1772,0,0,0,0,0
tuned_STREAM_Triad,4,287236,779,0,0,0,0,0
tuned_STREAM_Triad,4,287741,787,0,0,0,0,0
tuned_STREAM_Add,3,1386492,2286,0,0,0,0,0
tuned_STREAM_Triad,4,286816,739,0,0,0,0,0
tuned_STREAM_Triad,4,287471,808,0,0,0,0,0
tuned_STREAM_Copy,2,3507157,4218,0,0,0,0,0
tuned_STREAM_Scale,3,1361654,1703,0,0,0,0,0
tuned_STREAM_Triad,4,287061,743,0,0,0,0,0
tuned_STREAM_Triad,4,286989,762,0,0,0,0,0
tuned_STREAM_Add,3,1387316,2263,0,0,0,0,0
tuned_STREAM_Triad,4,287647,770,0,0,0,0,0
tuned_STREAM_Triad,4,287147,751,0,0,0,0,0
tuned_STREAM_Copy,2,3505948,4232,0,0,0,0,0
tuned_STREAM_Scale,3,1361029,1685,0,0,0,0,0
tuned_STREAM_Triad,4,286999,735,0,0,0,0,0
tuned_STREAM_Triad,4,286736,754,0,0,0,0,0
tuned_STREAM_Add,3,1386790,2263,0,0,0,0,0
tuned_STREAM_Triad,4,287205,777,0,0,0,0,0
tuned_STREAM_Triad,4,287070,747,0,0,0,0,0
tuned_STREAM_Copy,2,3507561,4255,0,0,0,0,0
tuned_STREAM_Scale,3,1363100,1729,0,0,0,0,0
tuned_STREAM_Triad,4,286957,732,0,0,0,0,0
tuned_STREAM_Triad,4,287534,749,0,0,0,0,0
